,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1056,1.062820333801455,1.2611683269575675,1.2698683889792164,0.5708117084806715
1057,1.096466654605249,1.2999400694545011,1.3288653798263357,0.5505769296358549
1058,1.1368422395698017,1.3149195903504955,1.3587129111740555,0.5294049960661462
1059,1.1884332648022857,1.313170434705103,1.3671985612604682,0.5092144515787871
1060,1.2602120825170462,1.3040288826447735,1.3650162635980283,0.49178263550421886
1061,1.3387201643925655,1.292197376119549,1.3572666594587226,0.47854546044007
1062,1.4082558940537397,1.2798706225143912,1.3461681429391033,0.4704800827924332
1063,1.4777916237149138,1.2672514068351795,1.3317217494041846,0.4680628748400545
1064,1.5271395608938116,1.2533609401076076,1.3127168770050852,0.4712769051632299
1065,1.5877029383406407,1.2379843578583323,1.2891605560871606,0.4796020386497873
1066,1.614619994983676,1.222451947553119,1.2632830396190544,0.49195397412578973
1067,1.6460232277338835,1.2063647591346618,1.2354673068595186,0.5066666248576307
1068,1.6729402843769188,1.1827388944842796,1.198098285883041,0.5216827391194807
1069,1.7245313096094028,1.1432402721325714,1.141926573964747,0.5348542655245413
1070,1.7649068945739554,1.0930079556480363,1.074424811455125,0.5441564761353301
1071,1.7918239512169907,1.0556135770332202,1.0258615682593206,0.547887551570304
1072,1.8546304167174061,1.055943019671507,1.027816957699938,0.5449628001930618
1073,1.87033203309251,1.097291798683415,1.0845018850585526,0.535183857813003
1074,1.9084645300034764,1.158384000720187,1.1689936203293767,0.5193335430085748
1075,1.9084645300034764,1.2130483087892485,1.2478227236952997,0.4990412255646853
1076,1.9353815866465116,1.2482833955360755,1.3036580964671272,0.47644954651394644
1077,1.9353815866465116,1.263059326746731,1.3340316917369186,0.4538014645052968
1078,1.9331384985929254,1.2604647611886888,1.341745378802867,0.43307819602982517
1079,1.8994921777891314,1.244904864600862,1.3315052449971052,0.4157613838338515
1080,1.8164979198064397,1.220942247405266,1.3085132861069262,0.4027652244522246
1081,1.7649068945739554,1.1918788773151443,1.276655838376439,0.3945210320758725
1082,1.6931280768591952,1.1603299462269134,1.239141482227704,0.3911232370769168
1083,1.6437801396802973,1.130246943577919,1.2009568172032934,0.39245229186740144
1084,1.6011614666621583,1.1058650159348091,1.1675149336171455,0.3982503325958281
1085,1.5607858816976055,1.088523063079015,1.1406572855800583,0.4081894275484695
1086,1.5293826489473978,1.075968965852487,1.117753534391413,0.42193686951873727
1087,1.5338688250545705,1.0666469002184804,1.0970327722958755,0.43917535112178635
1088,1.5338688250545705,1.0635450782797273,1.0823971813682458,0.45956609646925667
1089,1.4890070639828452,1.0705107621989745,1.0788667794431974,0.48268043923713094
1090,1.4860594668333882,1.0875945945519245,1.0867976322274966,0.5079637500795683
1091,1.4321398470307154,1.112841694956649,1.1041062937306794,0.5347491031802399
1092,1.3746837746027583,1.144167559320248,1.1285898773396719,0.5622899333535932
1093,1.3139017409324656,1.1778805836480495,1.1560586750537654,0.589810174648214
1094,1.250019939019161,1.209479022873143,1.1812875297849479,0.6165830484806647
1095,1.1832602551331053,1.2363098927954586,1.2012947044129847,0.64199553099334
1096,1.1138510356381532,1.2598833887494443,1.2182114740229106,0.6655750704411597
1097,1.042000439105678,1.2842191966303518,1.2372121742819655,0.6870075694225174
1098,0.9679359146643133,1.3107264748624148,1.2601242011647453,0.7061574375492498
1099,0.8918793485843197,1.3360917974171815,1.2827979851256872,0.7230646727328028
1100,0.8140596255706847,1.3554042807213078,1.2990197222181477,0.7379090711123895
1101,0.7346832891713834,1.3668168501281643,1.3063449796621158,0.7509614028705649
1102,0.6539789549208369,1.3714065604140546,1.3059474703140626,0.7625402267067917
1103,0.5721683745040228,1.3706095153525364,1.299442766715087,0.7729745248909743
1104,0.48948074665825636,1.3661882327361163,1.28886398463909,0.7825727580697082
1105,0.40612221117566183,1.35978554780655,1.2761147953435936,0.7916061357539901
1106,0.32232089011128984,1.3514877557972962,1.2611841323806023,0.8002991629103943
1107,0.2382992978000554,1.3415813637718161,1.244340030439262,0.8088202268922277
1108,0.15427860272404267,1.3309390425181626,1.2266130311316015,0.8172768269709441
1109,0.13193879156315572,1.3194973702742476,1.2079069538617504,0.8257014472270476
1110,0.1274526154559832,1.3072962123257381,1.1882953115702475,0.8340489514764218
1111,0.12969570350956947,1.2937683651543306,1.1671230230549923,0.8422215784117022
1112,0.11623717518805188,1.2779733964920394,1.143284007030155,0.8500949998852095
1113,0.09156320659860298,1.2611569553462096,1.1184234182284025,0.857492947016015
1114,0.08932011854501672,1.2456810999587877,1.0956513625470201,0.8640991816888582
1115,0.03548600525894639,1.2321586064151024,1.076000626852163,0.8694039089637005
1116,0.004082772508738703,1.217367276596214,1.055784514750965,0.8727860281862901
1117,-0.04526516467015909,1.194962384679278,1.027370781492083,0.8737284877763584
1118,-0.08115457352753931,1.1616960438598833,0.986816845823955,0.8720340206613615
1119,-0.11928707043850578,1.1230830118230484,0.9408805413457866,0.8679173284196909
1120,-0.1865797120460937,1.0889192676036255,0.9014637259831497,0.8619533129852918
1121,-0.22695529701064643,1.0645031989965024,0.8747438088927164,0.8549451299167423
1122,-0.28751867445747553,1.0486262824395143,0.8587593316284953,0.8477554305717676
1123,-0.3323804355292008,1.0378342858399883,0.8487949903448381,0.8411630973080887
1124,-0.3772421966009261,1.031578249188084,0.8438465382188785,0.835774424816864
1125,-0.40415925324396124,1.0319234773029424,0.8462622806395365,0.8320153911718607
1126,-0.4265901337798239,1.0386507006156314,0.8556276316068324,0.8301536534817616
1127,-0.4243470457262376,1.047735294291402,0.8668633775150056,0.83031157876144
1128,-0.3974299890832025,1.0556025128096946,0.8755252558454023,0.832470658531427
1129,-0.42210395767265135,1.062004494047759,0.881381307513732,0.8364853651818398
1130,-0.3974299890832025,1.0682450893745836,0.8861838688122898,0.8421138076737941
1131,-0.4201282457150528,1.0747895094317448,0.8906717884764164,0.8490545804394686
1132,-0.4828844660430677,1.080881591710505,0.8940729563846864,0.8569857561192694
1133,-0.5420525081352832,1.0860474034737593,0.8959596073600034,0.865599238597876
1134,-0.5977103865942022,1.0909250382774989,0.8972746086841882,0.8746151834435079
1135,-0.6499323924961597,1.096873850145748,0.899853939701953,0.8837642712773685
1136,-0.6988069035104677,1.1044014713678676,0.9044770112683868,0.8927683711834585
1137,-0.7444069994459115,1.1114913883884328,0.9087774127578995,0.9013508705994066
1138,-0.786811547278455,1.1159097823264639,0.9100937913030313,0.9092809437658491
1139,-0.8260953315638054,1.1197729821590436,0.9111334928650753,0.9164252076256134
1140,-0.8623442177126533,1.126614310456691,0.9163038609157254,0.9227743548662654
1141,-0.895633214589511,1.1350386768243075,0.9238118321881045,0.9284321627895494
1142,-0.9260406059674485,1.14164103509241,0.9293213524501068,0.9335755578175554
1143,-0.9536422530844383,1.1460116808625669,0.9322165370573056,0.9384040850137735
1144,-0.9785224511895337,1.1491827432776014,0.9336893802325171,0.9430957224342084
1145,-1.000756612903097,1.1513356368645173,0.9338965724018923,0.947781754949352
1146,-1.0204233360305253,1.1519677474802337,0.9321733945288877,0.9525350215274029
1147,-1.0375995584920565,1.151342399104568,0.9288427624318857,0.9573653266931234
1148,-1.0523672875869303,1.1504301288383163,0.925143335225895,0.9622170206042215
1149,-1.064803192064818,1.1496061493434588,0.9216027597482589,0.9669762459742012
1150,-1.0749856902840729,1.1482817021607892,0.9175661790053494,0.9714939729104103
1151,-1.0829927968471986,1.1456728110403576,0.9121386306544184,0.9756152442696842
1152,-1.0889045002741864,1.1421155353318706,0.9058099957029631,0.9792053437170853
1153,-1.0927985011352122,1.1384984860249612,0.8997375534155997,0.9821694371157588
1154,-1.0947532626503902,1.1347512588561137,0.8938570496909403,0.9844630964684778
1155,-1.0770856693198403,1.1304586648622408,0.8876490313703982,0.9860903704861481
1156,-1.074842581266254,1.1256379203556126,0.8811141274195685,0.9870906785437604
1157,-1.0613840529447365,1.120310506516637,0.8742426122638725,0.9875331027514421
1158,-1.065870229051909,1.1142924301725083,0.8667488059631877,0.9875244722011984
1159,-1.0636271409983227,1.1072846948684765,0.8581799182923092,0.987216709334344
1160,-1.0210084679801836,1.1004255655837285,0.8498594838862886,0.9867891212994827
1161,-1.050168612676805,1.096089595591129,0.8446527922740619,0.9864184175849116
1162,-1.0344669963017012,1.0959669182137592,0.8445835260677856,0.986260175632379
1163,-1.0254946440873562,1.100180667134709,0.8497412185960231,0.9864353450306859
1164,-1.0277377321409424,1.106768785694525,0.8576403604781861,0.9870212387987508
1165,-1.0299808201945289,1.1130829789242753,0.8649658038915411,0.9880470906152269
1166,-1.0434393485160463,1.1180968844147872,0.870453948378578,0.9894840864344663
1167,-1.0165222918730112,1.1221338870563895,0.8745633687332247,0.9912268805739413
1168,-1.0142792038194248,1.1257691598909285,0.8781049483727149,0.9930970759955847
1169,-0.989605235229976,1.12952281837098,0.8818451027332045,0.9948705895388291
1170,-0.946986562211837,1.132865090798936,0.8852454928312281,0.9963169441054112
1171,-0.9110971533544568,1.133797201772371,0.8859180915941063,0.9972422913391886
1172,-0.8752077444970766,1.1313853075852092,0.8827681457913941,0.9975163985840813
1173,-0.8393183356396964,1.1279056611715506,0.8786648551439816,0.9970767004022708
1174,-0.7809980462464535,1.126580225824917,0.8776311045533007,0.9959072882283923
1175,-0.7114623165852794,1.1283491305692124,0.8808445100967025,0.9939963488153563
1176,-0.6284680586025876,1.1321990721959052,0.887072892379632,0.9912863875715664
1177,-0.5320152722983783,1.1376592775017853,0.895797893944869,0.9876482659231844
1178,-0.4265901337798239,1.144596697752027,0.9069429220462502,0.9829131480404861
1179,-0.33910969968995963,1.1523623460514814,0.9197714592303592,0.9769445317808547
1180,-0.26284470586802666,1.159261675207676,0.9321943293135134,0.9697004173614865
1181,-0.18882280009967994,1.1614203171419812,0.9393394614358507,0.9612654474258447
1182,-0.1484472151351272,1.1550254184052802,0.9363514242246883,0.9518378652214965
1183,-0.051994428830917885,1.1405287534732544,0.9236648883815018,0.941660426422885
1184,-0.007132667759192614,1.123234170955034,0.907774977683718,0.9309476861737269
1185,0.0534307096876365,1.1097036936304068,0.8967785829306731,0.9198496147331319
1186,0.09604938270577551,1.103810149952534,0.8954522120890434,0.9084588526666181
1187,0.14988349599184583,1.103691970919851,0.9014298483535199,0.8968635274395207
1188,0.18801599290281232,1.1029583886750365,0.9066793909878217,0.8851949702142312
1189,0.2799826030998491,1.0963284872898567,0.9045337940559346,0.8736181942585781
1190,0.38092156551123096,1.083276786734093,0.8942639709554185,0.8622739595997426
1191,0.4549434712795777,1.0659183832336523,0.8784701340377703,0.8512287953526687
1192,0.5536393456373733,1.0444324803823604,0.8573760386102737,0.8404818073181124
1193,0.6770091885846178,1.0168133370920127,0.828489433607081,0.8300200280370125
1194,0.7914066793175172,0.9831016907671302,0.7918521300787945,0.8198603949287904
1195,0.8788871134073815,0.947302954588036,0.7524218412577498,0.810065242678178
1196,1.0000138683010398,0.9155165266531502,0.717739133228846,0.8007465015455999
1197,1.1121682709803529,0.8932589810981191,0.6945927922978787,0.7920645596613423
1198,1.2175934094989072,0.8821836861595181,0.6849418796775294,0.7842106104266854
1199,1.3118031077495302,0.8793726960794764,0.6850539084577645,0.7773679166425228
1200,1.419471334321671,0.8809135342064595,0.6899856548788732,0.7716659329861475
1201,1.4890070639828452,0.8860863260925608,0.6988129092516442,0.7671562762445839
1202,1.5540566175368469,0.896041648897117,0.7129821951696739,0.7638144591660799
1203,1.632564699412366,0.9098711052839169,0.731409590751211,0.7615497670129278
1204,1.6594817560554012,0.9243332950643338,0.7501390488303462,0.7602057264384653
1205,1.7200451335022302,0.9344697291609626,0.7631030624584302,0.7595728788123264
1206,1.7065866051807126,0.9371520085149118,0.7665293129236284,0.7594134740428663
1207,1.7065866051807126,0.9346583276654439,0.7633872058113853,0.7594798218374234
1208,1.7245313096094028,0.9317216414526854,0.7597115618327821,0.7595112671645518
1209,1.7065866051807126,0.9321961647084486,0.7604735886530328,0.7591879487399672
1210,1.6863988126984364,0.9398578655548671,0.7706027005938356,0.758084556813847
1211,1.6976142529663676,0.9597106797437347,0.796602238856339,0.755692650668434
1212,1.6796695485376776,0.9940931416013064,0.8416339318717352,0.7515427744101516
1213,1.68415572464485,1.03916793221954,0.9010778016019001,0.7453297132823384
1214,1.6908849888056088,1.085803226609085,0.9636358464603636,0.7369019914027073
1215,1.7492052781988516,1.121363155790996,1.0136595201945566,0.7260789743021699
1216,1.7828515990026457,1.1369212590950473,1.0401673640532405,0.7125943395008711
1217,1.8254702720207847,1.1307241161400285,1.041043251323172,0.6963182376338446
1218,1.879304385306855,1.104731557464221,1.018590309646677,0.6775133806801157
1219,1.8815474733604411,1.0681984753155631,0.9839585623800025,0.6569016824597647
1220,1.8972490897355452,1.0346179852757496,0.9534039646883132,0.6355359476223891
1221,1.9667848193967192,1.011129387045834,0.9351873052538565,0.6146175527833848
1222,1.9937018760397545,0.9984556760928719,0.9295753286147486,0.5953469232824431
1223,1.9937018760397545,0.9943497516741675,0.9331981786460719,0.5788032069164589
1224,1.9869726118789957,0.9950338564541648,0.940896893750233,0.5658420604603512
1225,1.9914587879861683,0.9977106638488549,0.9488919520282844,0.5570203093652888
1226,1.9914587879861683,1.0024871318245696,0.9571920402553052,0.5525738023525496
1227,2.0026742282540995,1.011125260499608,0.9680326642771216,0.5524266241852407
1228,2.0206189326827895,1.0237317505360506,0.9817452062218424,0.5562031059104087
1229,2.0183758446292033,1.0396560075905354,0.9978396398344803,0.5632963088741111
1230,2.052022165432997,1.0604109813512073,1.0185626295668138,0.5730217289513803
1231,2.0632376057009285,1.0855797534659826,1.0437106167485926,0.5847812998605313
1232,2.1058562787190676,1.1092065085863094,1.0660879366684923,0.5981488264612282
1233,2.1282871592549304,1.1261745801697889,1.0794578437565048,0.6128621328077165
1234,2.1709058322730694,1.1371908453508703,1.084785602228662,0.628761221469063
1235,2.159690392005138,1.1448202488611487,1.0853299352429273,0.645727071309159
1236,2.1731489203266556,1.149976288880938,1.0822937237607098,0.6636372216209878
1237,2.1866074486481732,1.153599668819758,1.0769317002952858,0.6823352210383934
1238,2.2090383291840356,1.157766244460438,1.071943351457199,0.7016070966439159
1239,2.213524505291208,1.163525686138214,1.0687902438311907,0.7211618619821856
1240,2.2471708260950023,1.1696600526006669,1.066149551852219,0.7406309259140716
1241,2.235955385827071,1.1744134138541718,1.0620425494433137,0.759618399333579
1242,2.2830602349523823,1.1768369975693471,1.055464600039828,0.7777882313439581
1243,2.3279219960241075,1.177032851441444,1.0466547571970557,0.7949285693499695
1244,2.3301650840776937,1.1764793587104936,1.0374926381436356,0.810968248847519
1245,2.339137436292039,1.1770784230484663,1.0303248653353752,0.8259510008248369
1246,2.372783757095833,1.1797482580731717,1.0262347918646235,0.8399917716188423
1247,2.363811404881488,1.183792684795322,1.0242767106937292,0.8532387689349759
1248,2.3525959646135566,1.1877717943744943,1.02257489651131,0.8658465432973016
1249,2.3772699332030056,1.1910715268280427,1.0202895945033499,0.8779564225196814
1250,2.3772699332030056,1.1944655280433154,1.0183263119994002,0.8896790330847768
1251,2.272668008000118,1.1989879243957289,1.0179413451822041,0.9010753308893482
1252,2.1547798236382274,1.2046859601349562,1.019196716415358,0.9121393387496094
1253,2.0444140593728437,1.2106392683381242,1.0209850194380858,0.9227965673379496
