,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
2442,1.0299714043199668,0.5339990222448932,0.4480140683536396,0.44109795031614885
2443,1.0226393896848096,0.5407500378627396,0.44800029429230337,0.4546770972372928
2444,1.0153073750496526,0.5469679785534423,0.4470595497619223,0.46845734951071916
2445,1.020195384806424,0.5535099320120708,0.4464930923687734,0.482515196877402
2446,1.0153073750496526,0.5612437591167089,0.4474179118570964,0.4969881973751496
2447,1.0299714043199668,0.569835557541532,0.4491690910430326,0.5120128308017382
2448,1.0348594140767382,0.5780844886504033,0.44999287572904956,0.5276897207213617
2449,1.027527399441581,0.5860921085368374,0.4499900617729067,0.5440696693947148
2450,1.0373034189551238,0.5949758662264274,0.450693867297057,0.5611518976577633
2451,1.0373034189551238,0.6047416379927355,0.4521730970642999,0.578892627674842
2452,1.0299714043199668,0.6142470206051857,0.4529358364338426,0.5972112351570322
2453,1.0153073750496526,0.6228500293413202,0.45219120929586626,0.6159908727114706
2454,1.0079753604144956,0.6312958435169029,0.4510335443294776,0.6350748092216464
2455,1.0079753604144956,0.6403119649697295,0.45052607124199395,0.6542838719331876
2456,0.9981993409009529,0.6494990726218738,0.4502310703274854,0.6734440604133721
2457,1.0079753604144956,0.6585067745560526,0.4498073514973551,0.6923934098653184
2458,1.0373034189551238,0.6674623611050582,0.4495635338234756,0.7109871048075683
2459,1.0690754823741377,0.6761456375228857,0.4492730743650589,0.7291071068452485
2460,1.059299462860595,0.683984960964407,0.4481967090643074,0.7466579045414666
2461,1.1130675701850803,0.6910267754232957,0.446465050631427,0.7635447629214573
2462,1.161947667752794,0.6978987604361687,0.44500562894797335,0.7796557693121628
2463,1.2034957506853508,0.704413859611865,0.44363531188553246,0.7948642537640698
2464,1.2572638580098359,0.7100270002053232,0.4416861719367479,0.8090533729932081
2465,1.2768158970369212,0.7152677827325504,0.43993664659222276,0.8221391321084719
2466,1.3208079848478638,0.721059807101717,0.4396749125080117,0.8340728006023044
2467,1.3745760921723489,0.7276312629458231,0.44122972396683013,0.8448436055494912
2468,1.4503402434023052,0.734326834718811,0.4437052236062133,0.8544811010130835
2469,1.5236603897538759,0.7399025911628975,0.44538649303530753,0.8630401000748047
2470,1.5872045165919038,0.7437866887649505,0.4454968923971152,0.8705744009852255
2471,1.5969805361054465,0.74683057958434,0.4451647463696495,0.8771408950543734
2472,1.601868545862218,0.7506253076550188,0.4464540531284396,0.8828342772440895
2473,1.5920925263486752,0.7557663016056738,0.4500772867633035,0.8878053110464895
2474,1.5896485214702896,0.7609070745392601,0.4540996581355967,0.8922341872084264
2475,1.5725404873215896,0.7645489469867827,0.4563430495518223,0.8962929617214668
2476,1.5725404873215896,0.7670267398704138,0.45713690631968273,0.9001304524529411
2477,1.5603204629296612,0.769623420060101,0.4581440499002667,0.9038612434426851
2478,1.5652084726864326,0.7727309904355195,0.4598543336757411,0.9075536088197608
2479,1.577428497078361,0.7758771201082052,0.4616164259980752,0.9112255137342948
2480,1.623864589767689,0.7786665628231645,0.46292347025208436,0.914868743940101
2481,1.6531926483083175,0.7807914658549834,0.46342272302228965,0.9184640638445538
2482,1.6776326970921742,0.7822259664405845,0.4630977315352065,0.9219810109158695
2483,1.6996287409976454,0.7831629643109366,0.46219030896007507,0.9253697327721317
2484,1.6971847361192598,0.7835667125990701,0.46074315603045785,0.9284665778572727
2485,1.694740731240874,0.7832707474497912,0.4594962070436526,0.9298053433824588
2486,1.577428497078361,0.7803829333150683,0.45965952318161546,0.923658988286806
2487,1.2645958726449928,0.7703299497044602,0.462016615629856,0.8993562159562227
2488,0.9126591701574537,0.7479882942147512,0.4669153898680575,0.8452726218387733
2489,0.5704984871834573,0.7079940280070743,0.4719530763520509,0.7535612317321001
2490,0.3236539944665027,0.648618834080504,0.47644536695152084,0.6226417891970208
2491,0.15501765785789023,0.5811974140681484,0.4933635411760263,0.45728066455928373
2492,0.054813457844077,0.5205495140087298,0.536439432256748,0.2672217167568818
2493,-0.008730668993950906,0.4651087813743946,0.5953175747582508,0.06514457216931115
2494,-0.04294673729135055,0.4056853493339712,0.6487861304241004,-0.13561030637126778
2495,-0.05761076656166468,0.34029878456123,0.6858051835303404,-0.3229707179767471
2496,-0.06005477144005037,0.2682628960904961,0.6989659761352297,-0.4873218100675555
2497,-0.0991588494942214,0.18968475087727954,0.684112897137548,-0.6219848043431815
2498,-0.13093091291323533,0.11342971308811196,0.6505265676996237,-0.7232053912395239
2499,-0.1602589714538636,0.05143234828722577,0.6131860523003718,-0.789917161429822
2500,-0.1822550153593348,0.009257696941057545,0.5801366327652562,-0.8233515083180196
2501,-0.19203103487287757,-0.010460750649488865,0.5567636050727738,-0.8264965213453301
2502,-0.19447503975126323,-0.005693279542124723,0.5484479865911468,-0.8035019114623061
2503,-0.21647108365673445,0.02072770468902619,0.5545551953362887,-0.759155501764643
2504,-0.18714302511610617,0.06253365754963927,0.5700895371134108,-0.6984647959900334
2505,-0.19203103487287757,0.11416554086111225,0.5909263989578152,-0.6262788292119876
2506,-0.19936304950803463,0.17058197493128044,0.6132349368249826,-0.5469028942170808
2507,-0.19691904462964893,0.2273588220712496,0.6334369572409707,-0.46381074219575663
2508,-0.1382629275483924,0.2829572608383293,0.6513210456946514,-0.37961117163094443
2509,-0.1431509373051638,0.335794909938167,0.6662920131624728,-0.296261609109082
2510,-0.07716280558875019,0.3797757389738707,0.6714850267061742,-0.21538488602859324
2511,-0.02095069338587935,0.4069432856038621,0.6574377846180274,-0.13854712592503154
2512,0.018153384668291667,0.4141297685923265,0.6209502002651166,-0.06731765144743092
2513,0.06458947735761975,0.4052393446771616,0.567920015230309,-0.003124389684742947
2514,0.12813360419564765,0.3871381103092816,0.5079345245449318,0.05294713638114544
2515,0.18923372615528988,0.36605985004184294,0.44966830610965375,0.10033092500608809
2516,0.24300183347977503,0.3458791750210864,0.3984235991438767,0.13906426377832695
2517,0.3334300139800455,0.3282846528214434,0.3561327131416333,0.16973460751843047
2518,0.36764608227744516,0.3143321831834815,0.32341423212803333,0.19334528793243966
2519,0.4263021993587017,0.3024466811124369,0.29714656407451046,0.21113720542915687
2520,0.462962272534487,0.28867416626656905,0.2713455574241558,0.2241027821114879
2521,0.4922903310751153,0.2727131334773846,0.2457786904265376,0.23208777594968297
2522,0.5191743847373579,0.2630241783962627,0.23273921810517167,0.23332287916713937
2523,0.5436144335212147,0.27987127651707466,0.2603217179124914,0.22502090021573284
2524,0.5802745066970001,0.341860228619683,0.35389470813107415,0.20474074049978983
2525,0.6169345798727854,0.43726425407936875,0.49846743891091766,0.17162283921168206
2526,0.6487066432917994,0.5286928076899928,0.6453397761295887,0.12688206934896848
2527,0.675590696954042,0.5879129054022223,0.757116667358113,0.07359874197549468
2528,0.7000307457378988,0.610438077512672,0.8255697278494447,0.016103947660881794
2529,0.7318028091569128,0.6057756393539072,0.8592412072542159,-0.04077632879649812
2530,0.7586868628191553,0.5855178434957861,0.869422250647027,-0.09246138731628209
2531,0.7904589262381693,0.5587084728451769,0.8650209171842775,-0.13525134758125368
2532,0.7977909408733264,0.5317036711576134,0.8525318242374387,-0.1667546019540428
2533,0.8197869847787975,0.5093687787591761,0.837501266066315,-0.1859877677054713
2534,0.8295630042923403,0.49347131087114326,0.8222209655195201,-0.19314881988403015
2535,0.8246749945355689,0.48107386890899057,0.8034956880403362,-0.18922460862540033
2536,0.8197869847787975,0.46947796333492364,0.7789996598828173,-0.17558330712807976
2537,0.8491150433194258,0.4597728783852161,0.7514663608390213,-0.1536580949797422
2538,0.8759990969816683,0.45405829601668274,0.7246235286889717,-0.12476061188872663
2539,0.8979951408871396,0.4532920141833652,0.7004112637446953,-0.09000479207726964
2540,0.8979951408871396,0.4571797035953779,0.6789818927068911,-0.05030005491613728
2541,0.9199911847926108,0.46514084037465636,0.6600892510550591,-0.006463625410674954
2542,0.9444312335764676,0.47620872522456126,0.6441976318862477,0.03884746063868708
2543,0.7709068872110838,0.4863267731759064,0.63212241535063,0.07603463068295005
2544,0.392086131061302,0.4740305918390745,0.6060891681931836,0.08719968827912321
2545,-0.0527227568048933,0.34657696499446616,0.4504910147373741,0.05287456574307525
2546,-0.47064759100884607,-0.0012870437998745443,0.028031367969438482,-0.03980849432548445
2547,-0.8348043178883137,-0.4787012155734334,-0.533355023803296,-0.19298644170750642
2548,-1.1060888593891252,-0.8786281534768894,-0.9515689581981853,-0.39827312778198326
2549,-1.3016092496599803,-1.1364302833693973,-1.147716844864096,-0.6395687661358213
2550,-1.4262534984576503,-1.3077590274859998,-1.212923390217326,-0.8968369331953265
2551,-1.5264576984714635,-1.4415990329728174,-1.2293045060614043,-1.1497660145168744
2552,-1.6144418740933484,-1.5562637007183224,-1.2339905596604979,-1.3806136652750847
2553,-1.6608779667826765,-1.6546419681894282,-1.2394743596655973,-1.5758681552665461
2554,-1.663321971661062,-1.7326639036678466,-1.2458920832264637,-1.7267773385417085
2555,-1.6804300058097619,-1.7850729114281023,-1.24922652482156,-1.8291677230327539
2556,-1.673097991174605,-1.8082729161577418,-1.2452826350052901,-1.8828325652951614
2557,-1.663321971661062,-1.80375288930679,-1.2343143554820084,-1.890808606378904
2558,-1.6364379179988195,-1.7779204735962235,-1.2211756706914962,-1.8585918495116176
2559,-1.5997778448230342,-1.7359289721755506,-1.207904611964437,-1.793195440302546
2560,-1.5875578204311058,-1.6773513734823324,-1.1893303421858892,-1.7021374222357613
2561,-1.5655617765256347,-1.6009877596306514,-1.1603791022615249,-1.5925310903742764
2562,-1.5557857570120919,-1.5156134024020964,-1.1288272772850496,-1.4705517045782521
2563,-1.5582297618904775,-1.4352538145771645,-1.1082851044439879,-1.341380842477096
2564,-1.5802258057959486,-1.364457351709589,-1.10054998113069,-1.2095552386966102
2565,-1.633993913120434,-1.2984723492078234,-1.0965958259157829,-1.0793589864983668
2566,-1.6828740106881477,-1.233569660139862,-1.0889095736669447,-0.9549620402886102
2567,-1.7317541082558614,-1.168157234256488,-1.0726974324169039,-0.8402404163363361
2568,-1.7488621424045612,-1.0988600286989083,-1.0425547963112303,-0.738664939640544
2569,-1.7733021911884181,-1.028324123287064,-1.0020051676546216,-0.6535391826965784
2570,-1.8075182594858177,-0.9639894392134621,-0.9583916260689432,-0.5881351310333376
2571,-1.8148502741209749,-0.9036972766931105,-0.9043319599576818,-0.5451533897567465
2572,-1.797742239972275,-0.8385493874856029,-0.8255854504426821,-0.5257047209313529
2573,-1.7684141814316467,-0.7744823440010817,-0.7316869601810602,-0.5286364609098197
2574,-1.7170900789855472,-0.7370238398336431,-0.6610210070663891,-0.5507719393076131
2575,-1.6217738887285054,-0.7386187161166922,-0.6354467510650079,-0.587589618265195
2576,-1.5508977472553205,-0.7603067110965591,-0.6345533849023411,-0.633805166779305
2577,-1.4629135716334356,-0.78059567744227,-0.6326588832509602,-0.6839077813095167
2578,-1.3407133277141512,-0.7958432334893736,-0.6257261947657495,-0.7327386854070381
2579,-1.2258450984300238,-0.8083222951500465,-0.6171029080130491,-0.7760250617730254
2580,-1.1012008496323538,-0.8168515806874179,-0.6062766244263761,-0.8107284096668499
2581,-0.9936646349833834,-0.8193562152447262,-0.5922852238212797,-0.8350004689718458
2582,-0.8641323764289419,-0.814736507412518,-0.5756127993315487,-0.8478470231781433
2583,-0.7517081520232003,-0.8018772755570259,-0.5560924183645077,-0.8488338750779787
2584,-0.6637239764013154,-0.7809425367158365,-0.5341711331446889,-0.838005034223184
2585,-0.5977358446849018,-0.7532008849978055,-0.5107770855850973,-0.8160148022147241
2586,-0.5439677373604167,-0.7177351512408511,-0.48324843279036206,-0.7844249663521624
2587,-0.4926436349143173,-0.6725291095540326,-0.4469217162211415,-0.7458307858054974
2588,-0.4877556251575459,-0.6159696613207529,-0.39696284042585334,-0.7034796470818514
2589,-0.4779796056440031,-0.5478665946527405,-0.3304825642148878,-0.6605271587629555
2590,-0.45842756661691764,-0.47987286529162476,-0.2627383620375188,-0.6192738457269397
2591,-0.45109555198176055,-0.4337392114058156,-0.22466371279778916,-0.5807224643013796
2592,-0.40221545441404677,-0.4145127212989531,-0.22376326936181876,-0.5445941143287737
2593,-0.3753314007518042,-0.405555423133725,-0.2367261109756117,-0.509738584664165
2594,-0.34111533245440456,-0.39348121807362274,-0.24508232214344314,-0.47468139708948026
2595,-0.28245921537314805,-0.37889982883882434,-0.2505287951933326,-0.4380839928042195
2596,-0.21158307389996306,-0.3659966778439882,-0.2599027916566076,-0.3989946950393207
2597,-0.13581892267000673,-0.3528174439849138,-0.27105987545387406,-0.3569443544659189
2598,-0.05516676168327899,-0.335306411674382,-0.2782381067208751,-0.3120365288359629
2599,0.008377365154748913,-0.3137323086327022,-0.2811055842195191,-0.26498214709058016
2600,0.06947748711439113,-0.28618348562439566,-0.2762382717340872,-0.21695851794010754
2601,0.14279763346596178,-0.248528504764553,-0.2574816418020328,-0.16923327304698108
2602,0.17701370176336143,-0.2099551119796647,-0.23697509506240788,-0.12275278527270311
2603,0.18678972127690419,-0.18521763021198603,-0.23419108148953258,-0.07792676870988449
2604,0.1843457163985185,-0.1728662374794908,-0.24675794225709347,-0.03468535568180165
2605,0.18923372615528988,-0.1617357503700453,-0.25967195580292596,0.007228912043137435
2606,0.17456969688497573,-0.1468338273656023,-0.26642628296159865,0.047905440595446915
2607,0.1843457163985185,-0.1300789872009502,-0.2696200020656003,0.08707297974405677
2608,0.19167773103367555,-0.1151060698226599,-0.27399320096983043,0.12416367823183304
2609,0.20878576518237538,-0.1034396312104796,-0.28141181318441627,0.15855868637021306
2610,0.21856178469591814,-0.09280183554658643,-0.2885537313132443,0.18987419021252816
2611,0.22100578957430383,-0.07951858541302037,-0.2902340888947642,0.21815481238159856
2612,0.23078180908784657,-0.06189119058865739,-0.2841405927187799,0.24377131724218
2613,0.27477389689878895,-0.04094786294522863,-0.2719040734752089,0.26734789662209235
2614,0.29432593592587447,-0.018972199743031798,-0.25696530390283984,0.28962234253942915
2615,0.35298205300713104,0.0015999790840946929,-0.2429235701126009,0.31112443995922995
2616,0.384754116426145,0.017455828505034725,-0.23448044279764796,0.3320154244674637
2617,0.42874620423708737,0.02354570815899454,-0.23861045472532527,0.35212536502505726
2618,0.46785028229125836,0.016111949810465005,-0.2605894151693368,0.37119655592898665
2619,0.5045103554670437,-0.0016714740524230896,-0.2963415809843178,0.38910556444523536
2620,0.541170428642829,-0.020269667347706678,-0.3329191875349758,0.4059198652778215
2621,0.5680544823050716,-0.03254309893223194,-0.3602977506876805,0.4218054018157585
2622,0.604714555480857,-0.0375584008042004,-0.3769045701542024,0.4369061890088076
2623,0.6291546042647138,-0.035748976724705096,-0.3833516637104589,0.4512989938084411
2624,0.651150648170185,-0.029123293479148916,-0.3825947013749764,0.4650728246831847
2625,0.6682586823188849,-0.022743993409400597,-0.38176961976052126,0.47842222482821534
2626,0.6829227115891989,-0.018470904855245118,-0.3838473991276162,0.491674550940197
2627,0.7146947750082129,-0.013791892911045914,-0.385946851134748,0.5052593248616747
2628,0.7366908189136842,-0.006879600441465953,-0.3858683970053669,0.5195841571014205
2629,0.7660188774543124,0.0016505551891244318,-0.3837035403610155,0.5337159338125955
2630,0.8002349457517121,0.008367226187535477,-0.38023571869896694,0.5419323229577248
2631,0.8417830286842688,0.01097109708342422,-0.37090900318995534,0.5327649326710174
2632,0.8833311116168254,0.028179712515384894,-0.32140351943464723,0.49339327383898923
2633,0.8882191213735968,0.08570953528264033,-0.1905144823113177,0.4150723940943696
2634,0.9053271555222967,0.15230629097021722,-0.019953730056256756,0.2960851046179275
2635,0.8931071311303682,0.1634896593844097,0.09838591445680994,0.14181199563992977
2636,0.8662230774681257,0.10267586924202776,0.1349579608925544,-0.03712518104094311
2637,0.8344510140491117,-0.002771397812203879,0.11829927854956793,-0.22741219999533546
2638,0.8564470579545829,-0.122533801925537,0.08034332861764418,-0.4153575799908011
2639,0.9077711604006823,-0.23626811006210066,0.04059066205399777,-0.5887224475732854
2640,0.9835353116306387,-0.33188078979527796,0.009578391502790651,-0.7380896839954271
2641,1.0690754823741377,-0.4048205768005279,-0.010042442803241574,-0.8576132568526701
2642,1.1472836384824798,-0.45485328592802987,-0.01939633695897742,-0.9449328602328777
2643,1.2425998287395217,-0.4770673276479785,-0.011593358526150795,-1.000430249160373
2644,1.364800072658806,-0.4633761943547252,0.025631027221908992,-1.0262616935596476
2645,1.4185681799832912,-0.421494214265808,0.08370337223588539,-1.025573847300311
2646,1.5236603897538759,-0.3741414496947002,0.13403988170945777,-1.0020192050383405
2647,1.6287525995244605,-0.33721743357809686,0.1574761172380584,-0.9593895731687492
2648,1.7338448092950451,-0.31372529759017614,0.15230500227528646,-0.9012815441004746
2649,1.8096089605250014,-0.29783853269385036,0.12850539379861903,-0.8308829849043939
2650,1.8780410971198007,-0.2795217809464653,0.1014128106743614,-0.7509086399393626
2651,1.9562492532281428,-0.25187164265552836,0.08189504299652837,-0.6636637611416029
2652,2.0369014142148707,-0.2135697058427621,0.07320546249677137,-0.5712447916678461
2653,2.098001536174513,-0.16657762154555772,0.07424448010257355,-0.4758583641975999
2654,2.1395496191070693,-0.11463070136530833,0.08156144152555656,-0.3799087009756103
2655,2.1786536971612405,-0.061881780656341076,0.0910642366990023,-0.28570837168172697
2656,2.156657653255769,-0.011095749855841866,0.10024710888276829,-0.1951117044757989
2657,2.1297735995935265,0.036302305974694936,0.10794548189329815,-0.10938341652741253
2658,2.1053335508096698,0.0791923748744938,0.11310120022733575,-0.029348961723437813
2659,2.049121438606799,0.11652089653576386,0.11474821640314065,0.044327126957593235
2660,2.0149053703093993,0.1469721203735061,0.1117684430968622,0.11086093581808189
2661,1.9684692776200712,0.16934313456483854,0.10344264686487334,0.16920767429594272
2662,1.9269211946875144,0.18447734459009504,0.09201275499479676,0.21799688937745873
2663,1.8707090824846437,0.19759564677627975,0.08583281268401088,0.2555089267076522
2664,1.8316050044304726,0.21980626582332205,0.10126393451777718,0.279777343919683
2665,1.80472095076823,0.26331891873164215,0.1558904472583457,0.28890238100258997
2666,1.743620828808588,0.3293616554548503,0.25215418528199973,0.2815943700110403
2667,1.7094047605111882,0.4039923422768921,0.3714791796240535,0.2577382369271761
2668,1.6580806580650886,0.46919731819093075,0.4884071268454496,0.21870077015373243
2669,1.6189765800109177,0.5133525653896865,0.5845413243093593,0.1672492353366984
2670,1.5823165068351324,0.5332337678774692,0.6524732466381583,0.10721030377165709
2671,1.5872045165919038,0.5344883342988849,0.6973505214050646,0.0430278878611941
2672,1.5823165068351324,0.5283240561805215,0.731930660966276,-0.020685286656467915
2673,1.577428497078361,0.5232418945554674,0.7649324256484012,-0.07964192222016635
2674,1.5798725019567468,0.5203916756446559,0.7952840022647769,-0.1304445038509264
2675,1.5676524775648182,0.5158071049276451,0.816047680004249,-0.17111258409175586
2676,1.5358804141458042,0.5036997419723024,0.8193845874615049,-0.20128666245018226
2677,1.4992203409700189,0.47807047175891243,0.7986162696886723,-0.22188531751183105
2678,1.3843521116858917,0.44039720392971576,0.7578102471022387,-0.23453313568977513
2679,1.2914799263072354,0.40449604176688314,0.7168707907720334,-0.2412413010645872
2680,1.223047789712436,0.38347860232357545,0.6933127816487914,-0.2442744723557402
2681,1.161947667752794,0.3788761862542423,0.6888954597483837,-0.2458948863503091
2682,1.1106235653066945,0.3866164898755082,0.6989726369661421,-0.24799619866682052
2683,1.0470794384686666,0.40116245979902715,0.7179023326103768,-0.2519074133022287
2684,1.0055313555361098,0.41485137037356157,0.7372273995274039,-0.25848296862332815
2685,0.9517632482116247,0.4238919095313799,0.7530586349504801,-0.26825005451817563
2686,0.9248791945493822,0.43267822084153507,0.771614592264122,-0.28137041913636424
2687,0.9175471799142251,0.44817037995410686,0.8016183119238217,-0.29743354580520054
2688,0.9126591701574537,0.4702743321950188,0.8417538244863408,-0.31528723731466846
2689,0.9077711604006823,0.4884213740907716,0.8766369568409517,-0.3330484432358235
2690,0.902883150643911,0.4920965895816626,0.8909322583352542,-0.34834093560186336
2691,0.8735550921032827,0.48217059702123183,0.8841973105841134,-0.3586775799881535
2692,0.8564470579545829,0.4681599736458253,0.8673024948796867,-0.3618676132283629
2693,0.8051229555084835,0.4588891078270843,0.850636885836029,-0.3563623077704964
2694,0.7684628823326981,0.45624938219204086,0.8364326701342413,-0.3414782166952665
2695,0.7440228335488412,0.45693896258830347,0.8208299897394284,-0.3175084628360614
2696,0.7366908189136842,0.45899416018892353,0.8020610256652082,-0.2857613398280328
2697,0.7366908189136842,0.46333714926980824,0.7825365801978514,-0.24856838527281053
2698,0.7171387798865986,0.46896750153714994,0.7626966747816778,-0.20926475640806436
2699,0.7049187554946702,0.4695938250862831,0.7367307458251405,-0.1720754681858567
2700,0.6413746286566423,0.45668821809421695,0.696322355646957,-0.14150281411768645
2701,0.5460584383996004,0.42568898409658507,0.6382857464562762,-0.12151635595399773
2702,0.4360782188722444,0.37903682764962787,0.5682841641194968,-0.11508221979261947
2703,0.3212099895881171,0.32253384286357856,0.4960623703170032,-0.12387167795696698
2704,0.22100578957430383,0.2581645640362884,0.4260233322508503,-0.148067811950034
2705,0.14279763346596178,0.1840782066770673,0.35589789958219836,-0.1862373532070825
2706,0.07680950174954819,0.1035674848216265,0.2870601144469981,-0.23535442927059175
2707,0.01570937978990598,0.027752109757812355,0.2291367274287224,-0.29108197669271657
2708,-0.07960681046713587,-0.03242282359406854,0.19189712208423804,-0.3483662160489293
2709,-0.15537096169709222,-0.07269817113776166,0.1777025451892458,-0.40221291664414416
2710,-0.2066950641431917,-0.09493834395121487,0.1819390500307802,-0.44836638694487985
2711,-0.2457991421973627,-0.10348465885793288,0.19739435837620606,-0.48370961735713447
2712,-0.3093432690353906,-0.10306177474706042,0.21677142806840177,-0.506393258245856
2713,-0.34844734708956165,-0.09742378465084225,0.23441299425750448,-0.5157292896865496
2714,-0.3973274446572754,-0.08769082817038776,0.24869113808670254,-0.5119174339656523
2715,-0.4364315227114464,-0.07387123634310873,0.2600311244927057,-0.49573724334224134
2716,-0.46820358613046037,-0.057419302924923844,0.2671614552633942,-0.46831915908720545
2717,-0.4999756495494743,-0.04033983427854771,0.2681480540553447,-0.4311321716493334
2718,-0.5390797276036453,-0.023402208155547603,0.2631289716121647,-0.3862033995323941
2719,-0.5708517910226593,-0.005365755431832729,0.2555559186082013,-0.3363846126460857
2720,-0.5928478349281305,0.015950658532686214,0.250559346163148,-0.2853757164950603
2721,-0.6343959178606872,0.0398315822625044,0.24956857234486396,-0.23728430921811317
2722,-0.6539479568877727,0.05958869740350313,0.24603539403550664,-0.195900206363159
2723,-0.7003840495771008,0.06650664733843392,0.23063209099610296,-0.16396620073145746
2724,-0.7248240983609576,0.05755922032225441,0.20098875764366084,-0.14266467604435826
2725,-0.7419321325096575,0.03684816651994487,0.16283304405851337,-0.1315038673638705
2726,-0.7565961617799717,0.011237392081817685,0.12436003459938356,-0.12864960294986502
2727,-0.7761482008070572,-0.01351061276744623,0.09180902676834234,-0.13154422074484204
2728,-0.7883682251989856,-0.03412921712895522,0.06797244455163316,-0.13752095740442805
2729,-0.8128082739828425,-0.04813427782839029,0.05455940288732168,-0.1442448635152593
2730,-0.8128082739828425,-0.05244253958589487,0.054182179670324127,-0.14994766390292513
2731,-0.832360313009928,-0.04563669921157406,0.06742312563008335,-0.1534437197721877
2732,-0.8494683471586278,-0.0299478452284866,0.09025061967846089,-0.15394725266018863
2733,-0.8787964056992561,-0.010009904303368322,0.11583390099861059,-0.1508486246993975
2734,-0.9056804593614987,0.010078872897418304,0.1389052954243791,-0.14436632375844163
2735,-0.9618925715643695,0.026899866588542022,0.15717604852587305,-0.13774393802423748
2736,-1.1671889813487673,0.03123765817177394,0.16286539412454973,-0.13792996147600964
2737,-1.374929396011551,-0.013434976833734008,0.11127744782592479,-0.15271864626480902
2738,-1.5900018253094914,-0.14786068547286932,-0.05002324303921217,-0.18718364913747393
2739,-1.7415301277694042,-0.3339882047714751,-0.2686633560310756,-0.24180248618863687
2740,-1.8881704204725456,-0.4872110423834424,-0.4314214615771168,-0.3125959403869965
2741,-1.9737105912160446,-0.5806999585681394,-0.5062453744014115,-0.3925780642530179
2742,-2.0543627522027723,-0.6359602573403456,-0.5280562984300952,-0.4735901930510618
2743,-2.078802800986629,-0.669847143368321,-0.524887197413063,-0.5480241896849315
2744,-2.120350883919186,-0.6899242452898388,-0.5108779780440207,-0.6102237128132378
2745,-2.1227948887975714,-0.7056859703370642,-0.5013549298396098,-0.6571357479990436
2746,-2.130126903432729,-0.7155310237275353,-0.49466487527054853,-0.6881427316058811
2747,-2.113018869284029,-0.702549504395033,-0.4671626964709616,-0.7042768256772646
2748,-2.086134815621786,-0.6642313430270254,-0.41479721730899316,-0.7073397737516325
2749,-2.0299227034189156,-0.6199851634400853,-0.3629757556098126,-0.6992349450374461
2750,-1.9663785765808874,-0.5835231116793577,-0.32861810388470064,-0.6816471715575791
2751,-1.9223864887699451,-0.5537828995477634,-0.3083479379774796,-0.6559232749957902
2752,-1.8588423619319172,-0.5267445115907724,-0.2950906810283774,-0.6230556598400966
2753,-1.8099622643642035,-0.5000310597501278,-0.28512175093684766,-0.5837486047502222
2754,-1.783078210701961,-0.47210913208669136,-0.276814445760919,-0.53851331092069
2755,-1.7464181375261756,-0.44308809722158315,-0.2705739106115383,-0.4877473131835006
2756,-1.7170900789855472,-0.4140619005226787,-0.26771349237938574,-0.4317970203733186
2757,-1.6975380399584619,-0.3851406345732567,-0.268150401286708,-0.37102613391795064
2758,-1.6535459521475193,-0.35503966186354535,-0.2699337788275915,-0.30588703572229764
2759,-1.6193298838501198,-0.3227321891618699,-0.2713584542678206,-0.23695330455895094
2760,-1.5802258057959486,-0.28815595420948975,-0.271881088405896,-0.16491452256118255
2761,-1.5191256838363065,-0.25183566552440606,-0.2716331285312758,-0.09056210221728041
2762,-1.4873536204172926,-0.21481869648293853,-0.27137835640550473,-0.014767651985209894
2763,-1.4238094935792647,-0.1780585887576475,-0.2717755342495284,0.061555219139754806
2764,-1.382261410646708,-0.14184598817098465,-0.27264405729765256,0.13748845899098083
2765,-1.3358253179573798,-0.10612348545586452,-0.2733491360895577,0.2121286652652501
2766,-1.3016092496599803,-0.07114548339180404,-0.27367640249148095,0.28461216106581916
2767,-1.2380651228219524,-0.03754542921127866,-0.2739561741252952,0.354146824289324
2768,-1.2062930594029384,-0.005785924133491,-0.2743602325477778,0.4200391719037242
2769,-1.1867410203758528,0.024084534681512164,-0.2745704504589659,0.4816940741322183
2770,-1.1989610447677812,0.05216037642304016,-0.2740973764004842,0.5385598109226086
2771,-1.1916290301326242,0.0785666758508547,-0.2723903632158508,0.5900673432756284
2772,-1.1916290301326242,0.10327962129068811,-0.2691148133260471,0.6356450433589867
2773,-1.1965170398893956,0.12588520334592637,-0.2645763230190324,0.6748152962051998
2774,-1.1842970154974672,0.1458389172739315,-0.25941690040374477,0.707324033954935
2775,-1.1794090057406958,0.162501372128647,-0.2545223584722973,0.7332324827260581
2776,-1.1623009715919959,0.1749397458388288,-0.251288865895604,0.7529308292948077
2777,-1.1403049276865247,0.18283281217069594,-0.25049383101354783,0.7670817129872763
2778,-1.1403049276865247,0.18770537504631912,-0.2506228784562709,0.7765191938362178
2779,-1.1329729130513677,0.1918294252405541,-0.24921430274563622,0.782124371248459
2780,-1.1183088837810535,0.196058535774158,-0.24566873409835574,0.784730570408127
2781,-1.1183088837810535,0.1995941304522573,-0.24146702673409637,0.7850948428274039
2782,-1.1207528886594393,0.201000792290687,-0.23885750545461804,0.7839189972962427
2783,-1.115864878902668,0.1995402523572962,-0.23924805813476566,0.7818349416862614
2784,-1.1085328642675107,0.19576587753373406,-0.24235358683239236,0.7793347239718208
2785,-1.0620967715781826,0.19059094339008065,-0.24726533476264512,0.7767291536347777
