,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
645,25.816,1.0773337358379267,1.1772821009963546,1.1082327580195777,0.6839528992720322
646,25.856,1.0924257113268938,1.180219331908709,1.1079966517310893,0.6965082394706418
647,25.896,1.122609662304828,1.1833005957293865,1.107176639447738,0.7117482370070307
648,25.936,1.1477629547864399,1.1865959347228898,1.1060720350428146,0.7288699096546124
649,25.976,1.162854930275407,1.1898456797833985,1.1046523499084926,0.7469489633092037
650,26.016,1.1653702595235682,1.1926719341507044,1.1027782885850992,0.7649834293833951
651,26.056,1.177946905764374,1.1948305534225019,1.1004453570901798,0.7820168922889404
652,26.096,1.200584868997825,1.1966478866313184,1.0982399940030545,0.7972295220169204
653,26.136,1.2056155274941471,1.1986446677625204,1.0969024277752744,0.8100199558076905
654,26.176,1.200584868997825,1.2005166516278414,1.0961890743479419,0.8200566560873488
655,26.216,1.1704009180198907,1.2014428294925898,1.0952257984625255,0.8272287798645217
656,26.256,1.1452476255382789,1.2010414928573654,1.0935423713708388,0.8317155055665543
657,26.296,1.1276403208011505,1.1995724749387948,1.091280574927357,0.8340394529977871
658,26.336,1.107517686815861,1.1976023769398867,1.0888464206686064,0.8349901957737799
659,26.376,1.0873950528305716,1.195667704404374,1.0865875401168719,0.8354484529545119
660,26.416,1.079849065086088,1.1940835079525585,1.0846369391588564,0.8361885536166198
661,26.456,1.067272418845282,1.1929302310585543,1.0829447426865184,0.8377112811889378
662,26.496,1.0546957726044761,1.1923807738990244,1.0816624805048773,0.8401576786429178
663,26.536,1.0496651141081537,1.1927702127679038,1.0812210200997727,0.8433050787573597
664,26.576,1.0295424801228643,1.1941614315096563,1.0818111326846427,0.8467143651134794
665,26.616,1.0194811631302194,1.1962384891786173,1.0831910386560077,0.8500008815560101
666,26.656,1.0194811631302194,1.1985134648847235,1.0848683033761037,0.8530009355236886
667,26.696,1.0320578093710255,1.2003720257033152,1.0861630023971283,0.85572499476302
668,26.736,1.0370884678673478,1.2011567315602683,1.086368987518244,0.8581065894545308
669,26.776,1.0924257113268938,1.2006239874046254,1.0852768313606849,0.8599323323996833
670,26.816,1.1175790038085058,1.1991775023367688,1.0833652797475812,0.8610799052212174
671,26.856,1.150278284034601,1.1973584993936346,1.081199506008522,0.8616624017374537
672,26.898,1.177946905764374,1.1952458227341218,1.0788191011083497,0.8618508114854443
673,26.938,1.1980695397496637,1.1925192029019385,1.0758781605863972,0.8616196478860723
674,26.978,1.2383148077202426,1.1888237482453687,1.0720580998798603,0.8607067287562182
675,27.018,1.2760447464426603,1.1838412849829065,1.0671264387534922,0.8586848849437952
676,27.058,1.2760447464426603,1.1774585434118274,1.0610865319308425,0.8550907271024467
677,27.098,1.3137746851650782,1.1701552727056368,1.0545143424833476,0.8497534344467406
678,27.138,1.3213206729095617,1.1629531769844665,1.0484140058962335,0.8431134579414479
679,27.178,1.3137746851650782,1.1570647363095212,1.0438720697405812,0.8360733702804317
680,27.218,1.33892797764669,1.1532938597866929,1.0415374256679217,0.8294901519828319
681,27.258,1.3766579163691077,1.1512232689105286,1.0408136125373266,0.8238576055354921
682,27.298,1.3842039041135914,1.1495809894143394,1.0402762409528574,0.8192574431048443
683,27.338,1.3867192333617526,1.1476246853738372,1.0391308953036873,0.8156040623121518
684,27.378,1.379173245617269,1.1455493163717068,1.0375662120596334,0.8129922483117068
685,27.418,1.3892345626099136,1.1437404756991767,1.0359317207849956,0.8116946303595737
686,27.458,1.394265221106236,1.1422992248559938,1.0342775205554922,0.8119327238767847
687,27.498,1.4143878550915256,1.1412492892673103,1.0326157072040576,0.813757323236014
688,27.538,1.4194185135878479,1.1407600773370306,1.03116008073685,0.8170704518576902
689,27.578,1.4244491720841703,1.1407750850581522,1.0299224929455224,0.821604155506823
690,27.618,1.4118725258433644,1.1408900585793884,1.028585075071678,0.8268970073346927
691,27.658,1.4043265380988808,1.1409423070357319,1.0271178839836528,0.8324090987280182
692,27.698,1.4194185135878479,1.1410963935721632,1.0258101307472753,0.8377505367612315
693,27.738,1.421933842836009,1.1414630016553902,1.0248169036509782,0.8428016315271499
694,27.778,1.447087135317621,1.142015264079989,1.024085566347096,0.8476456269894636
695,27.818,1.4194185135878479,1.1427322137698983,1.0235475999691115,0.8524466887266027
696,27.858,1.4269645013323315,1.143611527868379,1.0231579442337106,0.8573584567195055
697,27.898,1.3489892946393347,1.1444595335506549,1.0226938548942137,0.8624145727456464
698,27.938,1.3263513314058841,1.1448116988336012,1.0217084656015516,0.867379794104352
699,27.978,1.2886213926834662,1.1441177423823354,1.0197446723231265,0.871714265638375
700,28.018,1.245860795464726,1.1419433155198673,1.016524661594188,0.8746918629516548
701,28.058,1.2257381614794367,1.1382020959186259,1.0121499210317808,0.8756018008777254
702,28.098,1.1678855887717294,1.1340118549632308,1.0080133795516397,0.8738617596749287
703,28.138,1.172979130499256,1.1319226807420997,1.0071560747760822,0.8686377538541166
704,28.178,1.1635838726915242,1.1336208580329992,1.0118065993250787,0.8585914511169145
705,28.218,1.1467686451346415,1.1380639017620957,1.021041775020375,0.8429069471522582
706,28.258,1.1477629547864399,1.1428021716885473,1.0319315201978463,0.8224172988210813
707,28.298,1.1704009180198907,1.1461508503087967,1.0419499438794424,0.799541425625655
708,28.338,1.1829775642606966,1.1478486352053798,1.0499526779887483,0.7773752309591411
709,28.378,1.1930388812533412,1.1484416092493388,1.0557571729149742,0.7587542087694936
710,28.418,1.2027415122951979,1.1484760351506043,1.0594252118926941,0.7456312996005955
711,28.458,1.2396333433121283,1.1481822486018027,1.0610052788341056,0.7387488809066751
712,28.498,1.2721359247910178,1.1430495211083878,1.055885351122875,0.7368089792753546
713,28.538,1.2534067832092097,1.0886572063656184,1.000153918090469,0.7215828347194488
714,28.578,1.1024870283195387,0.9142606631481465,0.8309625447489696,0.6384254486163473
715,28.618,0.7327336288398444,0.6101863055508043,0.555227896927284,0.4237937097678336
716,28.658,0.31770430289324886,0.23816977837554013,0.24671832375771582,0.05696535186697027
717,28.698,-0.019349816360349926,-0.13395109819429984,-0.02922084889498395,-0.4280216126811388
718,28.738,-0.28597471666543556,-0.46817527271674086,-0.2489107730437073,-0.9653722056865492
719,28.778,-0.6208825054715784,-0.7499548239234476,-0.41570201805482804,-1.4850156959659542
720,28.818,-0.9571334800962391,-0.9733017760443686,-0.5390028064082796,-1.9290852495329252
721,28.858,-1.163036823153165,-1.1356865993569236,-0.6268350605228803,-2.2585038544278304
722,28.898,-1.2367691724703636,-1.2386149917014324,-0.6861656314536562,-2.454084794283397
723,28.938,-1.3323516839004885,-1.2878508240506563,-0.7237095170365249,-2.5145161990685363
724,28.978,-1.42038820758613,-1.2923517564647051,-0.7458323781814269,-2.4524729882088656
725,29.018,-1.5028862278002453,-1.2631233353480256,-0.7585819482483565,-2.28993809450396
726,29.058,-1.5045206887457003,-1.2136765755880352,-0.76926513458481,-2.054324188011177
727,29.098,-1.507009607036756,-1.1641704441526992,-0.7911908538434161,-1.7778316851634508
728,29.138,-1.5109400605199326,-1.1350484618898873,-0.8368214504761212,-1.4968550350888061
729,29.178,-1.5763386209721235,-1.130870889333756,-0.9023739684831605,-1.2432376206528077
730,29.218,-1.6065225719500578,-1.1410122269960026,-0.9715033317997565,-1.033735774324894
731,29.258,-1.6266452059353471,-1.151641594476482,-1.0287715135108075,-0.8690567129135592
732,29.298,-1.664375144657765,-1.1503824854428206,-1.0626523728927644,-0.7415602460095738
733,29.338,-1.6870131078912156,-1.1343944789911549,-1.0723665691082205,-0.6427475895372486
734,29.378,-1.6819824493948932,-1.1188295168906144,-1.0761320997374737,-0.5671249124364356
735,29.418,-1.7021050833801827,-1.1224974819024802,-1.0945595763787366,-0.5151221084157352
736,29.458,-1.7222277173654723,-1.1478242858442977,-1.1300153073061534,-0.4878496436558644
737,29.498,-1.7348043636062782,-1.1829871019947773,-1.1707311454680815,-0.4807480244502396
738,29.538,-1.7398350221026004,-1.2148570643771248,-1.2051158494279661,-0.4834150307415134
739,29.578,-1.7549269975915676,-1.2366483844972032,-1.2290932452653671,-0.48355183419465025
740,29.618,-2.0114905809040087,-1.2557344907985217,-1.252816358050184,-0.47383041498982437
741,29.658,-2.019036568648492,-1.294935547533692,-1.2997168468551148,-0.4604593033628811
742,29.698,-2.046705190378265,-1.370698926304234,-1.382775129177477,-0.4620396027996243
743,29.738,-2.044189861130104,-1.4737775100371737,-1.4873364906546453,-0.49470836226384457
744,29.778,-2.031613214889298,-1.5794903768262092,-1.5857338477407776,-0.5601550425921846
745,29.818,-2.003944593159525,-1.667153315999298,-1.6585891169318687,-0.6460268806861673
746,29.858,-1.9687299836852683,-1.7268586017609968,-1.7001718291960903,-0.7335676976305913
747,29.9,-1.9410613619554953,-1.758430609828015,-1.7151730726352812,-0.8051194024069457
748,29.94,-1.9310000449628506,-1.7687575040027372,-1.7147270557490468,-0.8478736956680379
749,29.98,-1.936030703459173,-1.767341724630462,-1.7110823889942264,-0.855408857072181
750,30.02,-1.9108259724944363,-1.7612222563916864,-1.7120282841024044,-0.8276097057768156
751,30.06,-1.890706734203632,-1.7530247617033146,-1.7192819624014535,-0.7687289732458815
752,30.1,-1.8818132845809081,-1.7425712778926645,-1.7309059181009772,-0.6850617994432333
753,30.14,-1.8857241184959492,-1.728778640500892,-1.7438905014400352,-0.5831728664924273
754,30.18,-1.9033314232330776,-1.711462049512324,-1.7563701866236154,-0.46906986501932313
755,30.22,-1.9033314232330776,-1.6922345328126704,-1.768541764891747,-0.34846762741693915
756,30.26,-1.9335153742110118,-1.6742191564130806,-1.7822280479606516,-0.22721880889458151
757,30.3,-1.936030703459173,-1.6646441342494327,-1.8033575578220786,-0.1126885543028277
758,30.34,-1.95112267894814,-1.6767775997776184,-1.8432797533893124,-0.01670797011295106
759,30.38,-1.9611839959407849,-1.7216738739194228,-1.9097731809346765,0.04480263087199932
760,30.42,-1.9435766912036565,-1.7969255962478965,-1.9967011142685855,0.05924964362698263
761,30.46,-1.936030703459173,-1.8870186220218939,-2.0867613737676423,0.02589294593001405
762,30.5,-1.9133927402257223,-1.9737627635045385,-2.163415660383522,-0.04258488798660967
763,30.54,-1.9083620817293998,-2.0458060104960643,-2.219781731111484,-0.12583740257018813
764,30.58,-1.923454057218367,-2.100609620452095,-2.2586850942044645,-0.20353606075617053
765,30.62,-1.9058467524812388,-2.1401681442486695,-2.2864470369589247,-0.26077544749348586
766,30.66,-1.976275971429752,-2.166033800479967,-2.3070090669538983,-0.2894908820927315
767,30.7,-1.948607349699979,-2.178574300022456,-2.32141867875262,-0.28736058855430946
768,30.74,-1.9515262886793,-2.179004168718049,-2.33052823245137,-0.2561418839646545
769,30.78,-1.9587209855409853,-2.1698908291875387,-2.335981587599003,-0.20012067961226798
770,30.82,-1.9678486123167125,-2.1541051095161823,-2.3393992683748066,-0.12487599992035658
771,30.86,-1.9765662404249897,-2.1340892366983826,-2.34182872073486,-0.03635103319224781
772,30.9,-1.9825309915909093,-2.111856124923228,-2.343903611352187,0.059725573827422246
773,30.94,-1.9838219591742354,-2.088800692369772,-2.3457329072007154,0.15819044191629775
774,30.98,-1.9713452469644588,-2.0654678498364314,-2.346700089636152,0.2546439367686658
775,31.02,-1.9592228943391634,-2.041938252023098,-2.3458734077244,0.34539642836734197
776,31.06,-1.9474495436470505,-2.0184024893493784,-2.342631395497916,0.4274419958045903
777,31.1,-1.9360201390763307,-1.9957035558220884,-2.337334147775613,0.4987239374945115
778,31.14,-1.9249298008882632,-1.97508510090323,-2.331163274275875,0.5585591553524708
779,31.18,-1.9141729953585018,-1.9571259544285384,-2.3249118585183184,0.6075086331194056
780,31.22,-1.9037451948944,-1.941288977818738,-2.318279266713715,0.6466255099253941
781,31.26,-1.8936408657716117,-1.9263699078397325,-2.310154622975564,0.6766916754350479
782,31.3,-1.8838551282513958,-1.9110363572518931,-2.2990877923935082,0.6977730295966079
783,31.34,-1.8743828762153776,-1.8943386564370492,-2.283836850936046,0.7091634287669174
784,31.38,-1.8652189029320143,-1.8766268315736523,-2.2645588927858062,0.7100362824998907
785,31.42,-1.856358303509272,-1.859136731188357,-2.242634142768917,0.7004575703340723
786,31.46,-1.8477958209090215,-1.8426098286249493,-2.219196809412069,0.6815734870003158
787,31.5,-1.839526424472767,-1.8275899453659445,-2.1954054338375557,0.6554056272713726
788,31.54,-1.8315449326222566,-1.8149225460037406,-2.1730338611328572,0.6249981924830302
789,31.58,-1.8238465159253345,-1.804858922756593,-2.1534056845154366,0.5941348700133283
790,31.62,-1.8164257915774094,-1.7968894272234377,-2.136988503874841,0.5665364648536088
791,31.66,-1.8092777289199848,-1.7901580742568486,-2.123685642216872,0.5452636973641524
792,31.7,-1.8023972972945648,-1.783450107681982,-2.1126720782650845,0.5321736328450615
793,31.74,-1.7957792899696052,-1.7759050433995118,-2.1031225619529788,0.5277111038465971
794,31.78,-1.7894188272063651,-1.7674313951176717,-2.0947939965248508,0.5313617866899432
795,31.82,-1.7833105765068378,-1.7581221046908864,-2.0874829617873765,0.542020035247542
796,31.86,-1.7774496581322825,-1.748483612698348,-2.0813279072755386,0.5581687094982228
797,31.9,-1.77183101627091,-1.7392671883006123,-2.076719905369226,0.5782285206706572
798,31.94,-1.7664492178115443,-1.730237936999138,-2.0729584744885394,0.6006030190333554
799,31.98,-1.7612994584753217,-1.720811359546166,-2.068927941119151,0.6235876359580977
800,32.02,-1.7563765818372827,-1.71104965543356,-2.064312034061231,0.6457912421956081
801,32.06,-1.7516754314724696,-1.7011052393562638,-2.0590221662660992,0.6662863791572644
802,32.1,-1.747190951569093,-1.6913188248315811,-2.053281902149785,0.6845238493634416
803,32.14,-1.7429180611620716,-1.68232686434096,-2.047800901987172,0.7005334929609537
804,32.18,-1.7388517798994942,-1.674228957353146,-2.0428057789139182,0.7147377223242264
805,32.22,-1.7349867249767699,-1.6666874129495062,-2.038027344749522,0.727508761873379
806,32.26,-1.7313179915018644,-1.6591131062913282,-2.0328407054921853,0.7389346524212562
807,32.3,-1.7278405488162816,-1.6506087297895256,-2.0261080925239283,0.7484771667616057
808,32.34,-1.724549366261525,-1.6409507997934132,-2.0172941680962233,0.7550913942427354
809,32.38,-1.721438910113249,-1.630623493743093,-2.0066861754824172,0.7578867836993334
810,32.42,-1.718504627625514,-1.6198308351785051,-1.9943482634180056,0.7562824129946484
811,32.46,-1.7157410353805593,-1.6088028206230134,-1.9804537297489997,0.7499884616732834
812,32.5,-1.713143278792936,-1.5979920700147112,-1.9655744783946303,0.7392691583554101
813,32.54,-1.7107060756712227,-1.5874190586901125,-1.9499226705677049,0.7248098986748565
814,32.58,-1.708424345050338,-1.5769775547256324,-1.9336093156617549,0.7074352083067493
815,32.62,-1.706293358111296,-1.5667068378951596,-1.9169518956651843,0.6881363042299928
816,32.66,-1.7043077572027976,-1.5562733869870318,-1.8998447897001685,0.6678600991638209
817,32.7,-1.7024621846735442,-1.5451218142589718,-1.881830339808386,0.6471647895301521
818,32.74,-1.7007519368578419,-1.5329522412514143,-1.8626263566354175,0.6262249568394813
819,32.78,-1.6991717064109773,-1.5198083594352658,-1.842276856572283,0.6050256564825338
820,32.82,-1.697716588440916,-1.5061597868745489,-1.8213303271786725,0.5836787464549997
821,32.86,-1.696381200143067,-1.4924252504449214,-1.800370264597036,0.5626253901734264
822,32.902,-1.6951026582862267,-1.4789960915457814,-1.7800294913883041,0.5425941700309261
823,32.942,-1.6939974226145849,-1.4666452074792868,-1.7615001054583348,0.5248153606535987
824,32.982,-1.6929963215738166,-1.45615258247884,-1.7461551199426533,0.5111450160901976
825,33.022,-1.692094576038351,-1.447417378814545,-1.7344456947535645,0.5036158251335144
826,33.062,-1.6912870547365213,-1.4391678444308156,-1.7253246529835349,0.5035088237321774
827,33.102,-1.6905685257834915,-1.430022991860136,-1.7172510940977426,0.5107554129844641
828,33.142,-1.6899341597471051,-1.4187434591051062,-1.7084552013524281,0.5238952255094835
829,33.182,-1.6893785235161862,-1.403944904686062,-1.6965766294334816,0.53991070951177
830,33.222,-1.6888969888849183,-1.3855394266072576,-1.680405669064863,0.5547789310960063
831,33.262,-1.6884838209026154,-1.365176784342821,-1.6608036460121998,0.5650410310682809
832,33.302,-1.6881345925898008,-1.3445746151125602,-1.639122606815828,0.5687416969665082
833,33.342,-1.6878436696089585,-1.3246089380875483,-1.6161772745051666,0.5653361496157444
834,33.382,-1.687606323141102,-1.3058381549919862,-1.5927539068979373,0.5554420824319789
835,33.422,-1.6874173213013952,-1.288901408051421,-1.5700301147718927,0.5407702735129003
836,33.462,-1.6872714322050018,-1.274136898943534,-1.5490848087948559,0.523873632388236
837,33.502,-1.6871638767263504,-1.2612395978603463,-1.530351991818099,0.50753631761673
838,33.542,-1.6870893978273125,-1.2497300223319627,-1.5139909642210032,0.4942444432296737
839,33.582,-1.687042788776344,-1.2393246495517907,-1.5002559530996982,0.48604659051959104
840,33.622,-1.6870191446814111,-1.2293346635064808,-1.4887625029415792,0.48429715759195224
841,33.662,-1.6870131078912156,-1.2182850225263953,-1.4778907403301296,0.48901676458164955
842,33.702,-1.6568291569132814,-1.2048685279017366,-1.4657575732062904,0.498605809492669
843,33.742,-1.6190992181908637,-1.1891672879079063,-1.4517601241745943,0.5105577580998345
844,33.782,-1.5763386209721235,-1.1724747058109002,-1.4367098696394565,0.5226532531818553
845,33.822,-1.53276884233425,-1.156134243200715,-1.4217400139490708,0.5336365624312513
846,33.862,-1.4891580638296313,-1.1411688276438638,-1.4079262783623243,0.5433211452390887
847,33.902,-1.4464216137716732,-1.1283144771414237,-1.3963040870991101,0.5525178222484363
848,33.942,-1.407074569875613,-1.1174170302887834,-1.3870627656616754,0.5625251831157112
849,33.982,-1.3736325129225357,-1.107391758004071,-1.3792662791357797,0.5742809531271483
850,34.022,-1.3486110236935271,-1.097106493397551,-1.371690588775465,0.5878707062059664
851,34.062,-1.3345259345025988,-1.0862047710441318,-1.363775696167306,0.6026901767553182
852,34.102,-1.3197750376596826,-1.0752526195889054,-1.3559579447392216,0.6180617228188633
853,34.142,-1.305399679473517,-1.064933755932131,-1.3489074340428546,0.633683871914724
854,34.182,-1.2716613167350055,-1.0553675365726096,-1.3427412941066599,0.649504540798631
855,34.222,-1.2326425233058305,-1.0464685009391779,-1.3373598325649731,0.6655038103303451
856,34.262,-1.2024248669159707,-1.0383309757431012,-1.3328812796865004,0.6817332923285514
857,34.302,-1.176401270514495,-1.0310229647441274,-1.3294167188035255,0.6983236318203009
858,34.342,-1.1235793563031102,-1.0246438740565975,-1.327094958336304,0.7153444447924633
859,34.382,-1.1235793563031102,-1.0205822223004595,-1.3272929276855852,0.7322415662339962
860,34.422,-1.0783034298362089,-1.02250517510934,-1.333404596554665,0.7466744487876877
861,34.462,-1.0355428326174687,-1.034659605242505,-1.3488554646305604,0.7541069970245924
862,34.502,-1.010389540135857,-1.0591199911255904,-1.3744584750693525,0.7492133841209472
863,34.542,-0.9927822353987286,-1.0940806829293885,-1.4072079832118096,0.7283217590956669
864,34.582,-0.9978128938950509,-1.133053851155328,-1.4399336920408476,0.6913585545893188
865,34.622,-0.9525369674281495,-1.1678863095418215,-1.4646176705076766,0.6418206973967149
866,34.662,-0.9223530164502154,-1.1935684818327603,-1.4772857124880145,0.5852992742523409
867,34.702,-0.9173223579538929,-1.2090808315048223,-1.4785051803440525,0.5279071079215361
868,34.742,-0.9097763702094095,-1.2158796670606784,-1.4713713036647702,0.4750316631030148
869,34.782,-0.8961405188222028,-1.2159572046195282,-1.4591937412433293,0.430700537554101
870,34.822,-0.8889049227069422,-1.2101814920242304,-1.443482729586952,0.3969150096707497
871,34.862,-0.87507186950668,-1.1984515496438204,-1.4239904402742882,0.3731814717549443
872,34.902,-0.8549384196056232,-1.1805477383317045,-1.3997191052952902,0.35676799884519983
873,34.942,-0.8288026395196798,-1.1565993988687309,-1.3696345788419897,0.34342083728911715
874,34.982,-0.7969620926989067,-1.1274683644033174,-1.3333756930672274,0.3284008469842201
875,35.022,-0.759714342593361,-1.0948563561248066,-1.2917120260798107,0.30771048508548726
876,35.062,-0.7173564495872516,-1.0607599541884203,-1.2462063378015527,0.2790448763202907
877,35.102,-0.6701869832623346,-1.0267530887092804,-1.1985058674112585,0.24208836094753508
878,35.142,-0.6185027524698928,-0.9930725603371904,-1.1491875655331822,0.19798322690770087
879,35.182,-0.5626015721929093,-0.9582528010980343,-1.0969869825831722,0.14799721832613422
880,35.222,-0.5123543489999421,-0.9205200757266048,-1.040052670904054,0.09250379140938175
881,35.262,-0.4545017762922349,-0.8790604529162638,-0.9773654334229269,0.031061190560215248
882,35.302,-0.4218024960661395,-0.8344757488777617,-0.9094443897419674,-0.03685156427751153
883,35.342,-0.4092258498253336,-0.7894712103128374,-0.8395071016042219,-0.11038049378250832
884,35.382,-0.37149591110291585,-0.7477584005432417,-0.7726699550041163,-0.18581644221809804
885,35.422,-0.3086126798988862,-0.7116587707622442,-0.7132728242355477,-0.25671921406206
886,35.462,-0.2406987901985342,-0.6806785949524325,-0.6628189036232921,-0.31568773643531867
887,35.502,-0.1727849004981822,-0.651251214792959,-0.6189322102273416,-0.35710182925331535
888,35.542,-0.11520624714559959,-0.6192274857501398,-0.5775274795096729,-0.3791998102616439
889,35.582,-0.0030514889639649836,-0.5826776474268744,-0.5359846925840672,-0.38376503129440365
890,35.622,0.15282673447260667,-0.5414685917693949,-0.49307440035684774,-0.37471168711120245
891,35.662,0.26739771793002515,-0.4958075581168322,-0.4476197688056293,-0.35711969785263736
892,35.702,0.3478882538711831,-0.44539255508954384,-0.3976779670039006,-0.3368093286255775
893,35.742,0.44347076530130813,-0.3897313532562552,-0.3409465062292124,-0.320143116512868
894,35.782,0.5038386672571765,-0.32922806015161804,-0.27616542514696507,-0.3132858041023608
895,35.822,0.5943905201909793,-0.26526288664179376,-0.2035106758548149,-0.3211000242323398
896,35.864,0.6824270438766207,-0.19960689607350862,-0.12416567158130112,-0.34636355090506166
897,35.904,0.7453102750806503,-0.13412577828718417,-0.04011032393653992,-0.3893517829674018
898,35.944,0.8132241647810023,-0.07071922607016005,0.04589906438123969,-0.4476689107565514
899,35.984,0.8962300299703214,-0.010922716005306919,0.13082457481730733,-0.5164500529599729
900,36.024,0.971689907415157,0.04437479835454348,0.2118446866491873,-0.5890368906193691
901,36.064,1.039603797115509,0.0950812358453278,0.28677835548257047,-0.6579117366320405
902,36.104,1.1301556500493117,0.14216555842528167,0.3547176196828486,-0.7159319796367177
903,36.144,1.1930388812533412,0.18710347970082045,0.4157336937328607,-0.7574758784043382
904,36.184,1.2609527709536932,0.23091387036833985,0.46992480496361855,-0.7788393876234136
905,36.224,1.2911367219316274,0.2738730960704647,0.5170423544281533,-0.7780227857662931
906,36.264,1.3288666606540454,0.31576872364997166,0.5566620091731252,-0.754338422811606
907,36.304,1.3716272578727855,0.35639158326184267,0.5886497667021392,-0.7081352003243673
908,36.344,1.3590506116319796,0.3960070417494945,0.6136955368677431,-0.6408499503608435
909,36.384,1.4018112088507195,0.4351156738797091,0.6330858395109141,-0.5551392074113812
910,36.424,1.4370258183249762,0.47370700951179534,0.6478362400274404,-0.45471598059496665
911,36.464,1.4646944400547492,0.5093189669285921,0.6566094300993102,-0.34455469831554525
912,36.504,1.4848170740400388,0.5376653535408965,0.6565430134920707,-0.231383738901055
913,36.544,1.542669646747746,0.5570431532335965,0.6477398199170724,-0.12235958210336662
914,36.584,1.5753689269738413,0.5690959210169755,0.6334480193528843,-0.02267659374711351
915,36.624,1.6384684764932123,0.5765808739061876,0.6173575500215341,0.06531064067320244
916,36.664,1.6771851788796848,0.5826221086756911,0.6028691459597351,0.14175465082274893
917,36.704,1.6910421277078036,0.5899923635584351,0.5925713291904074,0.2083443366002973
918,36.744,1.706166047878223,0.5998028139054131,0.5870566391242044,0.2673645297410381
919,36.784,1.6835280846447724,0.6113998277935938,0.5849553717894025,0.32116270408771447
920,36.824,1.6759820969002888,0.6237276680456187,0.5845506265906654,0.3717394875876726
921,36.864,1.6634054506594829,0.6368834177599821,0.5856257642575423,0.42026481224090084
922,36.904,1.6432828166741933,0.6528033229062256,0.5904951915981603,0.4660859604388013
923,36.944,1.6332214996815486,0.6733657631111534,0.6020664704218842,0.5061754059494193
924,36.984,1.595491560959131,0.6970921707057749,0.6197356350052688,0.536825947284059
925,37.024,1.545184975995907,0.7196321137450217,0.6391527615350592,0.556430731726819
926,37.064,1.502424378777167,0.7375192535669503,0.6560904731021229,0.5664620881743073
927,37.104,1.4923630617845223,0.7499896328975217,0.6686904406918789,0.5705943515250126
928,37.144,1.4697250985510717,0.7583132875318181,0.6771533923038323,0.5731616560169842
929,37.184,1.4697250985510717,0.7646148989933181,0.6828305978463808,0.5777437697550779
930,37.224,1.4596637815584268,0.7705682132997548,0.6869812631449744,0.5864567661286054
931,37.264,1.4607770662836628,0.7768584871948206,0.6901433774916036,0.6000858344719312
932,37.304,1.4225214237483796,0.7835830138745153,0.6924693671442123,0.6184675618917038
933,37.344,1.392869213373507,0.7906487356101194,0.694069882175179,0.6408312071298006
934,37.384,1.3867192333617526,0.7977932864773332,0.6949716669880902,0.6660348331745468
935,37.424,1.421933842836009,0.8046144889746547,0.6951105489095495,0.6927081670304029
936,37.464,1.4546331230621046,0.8109156013261974,0.6946549050613117,0.7194587095229588
937,37.504,1.4672097693029105,0.8167230062032241,0.6939620926660094,0.7450997120811313
938,37.544,1.4797864155437164,0.8211360593845276,0.6923632674239206,0.7684609347512749
939,37.584,1.474755757047394,0.8212460038847078,0.6872041247486131,0.7875493901625177
940,37.624,1.4672097693029105,0.8137762334670471,0.6757718797454256,0.799118002258603
941,37.664,1.4294798305804928,0.7984645489332333,0.6586269451689547,0.8000962726678237
942,37.704,1.4093571965952032,0.7785530256288384,0.6395240706177737,0.7898269770513842
943,37.744,1.3892345626099136,0.7580961627234654,0.6222594676780249,0.7707396686236455
944,37.784,1.3867192333617526,0.7400363207257624,0.6088515591504938,0.7472599397706701
945,37.824,1.379173245617269,0.7259821472343515,0.5997404089788626,0.7242057345644258
946,37.864,1.3741425871209465,0.7162921885618069,0.5942338953816586,0.7055075261068628
947,37.904,1.3188053436614005,0.7103056708451917,0.5909413381291502,0.6935601647827068
948,37.944,1.2232228322312755,0.7071267606001814,0.5886580961904541,0.6891494961618474
949,37.984,1.1955542105015025,0.7062673720616919,0.5869652405579743,0.6918454459772428
950,38.024,1.1754315765162129,0.7073465598786121,0.5857670948977363,0.7004762158536103
951,38.064,1.1553089425309235,0.7096701729725227,0.5847243744845578,0.7135028593774003
952,38.104,1.1553089425309235,0.712591042484276,0.5835705075149026,0.7293107462152206
953,38.144,1.1681003978895221,0.7155926067341957,0.5821316281332906,0.7464704452504922
954,38.184,1.274473923327184,0.717078742133649,0.5790957649578202,0.7633658766426615
955,38.224,1.395208972640146,0.7148140122232778,0.5726589286986347,0.7776126219522269
956,38.264,1.4521177938139433,0.708552542078985,0.5631927458546259,0.7868876855019379
957,38.304,1.4395411475731374,0.7003498359144273,0.5531830467797463,0.7903937689442087
958,38.344,1.4445718060694597,0.6927561708241965,0.5451884634125294,0.7890415494375903
959,38.384,1.430236944684189,0.6881963304709506,0.5414615446635321,0.7843482418296236
960,38.424,1.204693659324696,0.6898793227979839,0.5455084590271448,0.7764235100298629
961,38.464,0.920028063053024,0.699624497725174,0.5600063119624942,0.7628377618015697
962,38.504,0.8308314695181306,0.7144288584559519,0.5823998534937299,0.7408644770563864
963,38.544,0.7528562628251338,0.7287629190157376,0.6065571732787756,0.7106414290759318
964,38.584,0.6975190193655878,0.7389928052165582,0.6275085287151513,0.6756571641276258
965,38.624,0.6623044098913312,0.7445433856079783,0.6431647740504624,0.641172700358226
966,38.664,0.6716496126470246,0.7470773916250155,0.6539869257745954,0.612145705639846
