,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
1005,40.226,1.1150710380945457,1.1263169611787824,1.0619901050632992,0.7257901505973777
1006,40.266,1.1150710380945457,1.126634335856173,1.0605537791704316,0.7349866541012137
1007,40.306,1.137709091523495,1.1250166833330766,1.057461867210334,0.7420610332680735
1008,40.346,1.1578318056825612,1.1215640017545554,1.0528580419361147,0.7468218591493687
1009,40.386,1.1729238413018606,1.1164689399500352,1.0469704889447002,0.7491521529562641
1010,40.426,1.1653778234922108,1.109788897178375,1.0398768104220357,0.7489672468136178
1011,40.466,1.1930465554609266,1.1011645867051674,1.0312672584838212,0.7458852716676991
1012,40.506,1.2106539303501096,1.090216782494069,1.0208501128088505,0.7393207039069997
1013,40.546,1.2131692696199927,1.0776899058124043,1.0094615259857598,0.7290577102661447
1014,40.586,1.2508993586682415,1.0661065587823615,0.9998216264925923,0.7149520182162252
1015,40.626,1.2534146979381249,1.0589085338240598,0.9958288732713656,0.695837084611565
1016,40.666,1.2207152874296425,1.0587016003867733,1.00067289406437,0.6695960392272292
1017,40.706,1.1804698591115104,1.065805389683638,1.0149435990513653,0.6349399593487304
1018,40.746,1.198077234000693,1.0781337850049477,1.0361001753038608,0.5934976234277092
1019,40.786,1.1905312161910435,1.0925355020413623,1.0598433665083653,0.5501184596734697
1020,40.826,1.1855005376512768,1.106176584585283,1.0819613826300474,0.510953394123751
1021,40.866,1.1930465554609266,1.1171257642786265,1.0994369780218178,0.48095582809856313
1022,40.906,1.2207152874296425,1.124716388962208,1.1110506578736414,0.4627577088660511
1023,40.946,1.2483840193983584,1.1296443068478241,1.1174281946408775,0.4569645962348174
1024,40.986,1.2685067335574245,1.133383170027845,1.12031360232001,0.4626893059278416
1025,41.026,1.2861141084466072,1.1372355268823977,1.1214506089676133,0.4781000204945738
1026,41.066,1.30372148333579,1.1416748143148838,1.1217883083890126,0.5008973569107057
1027,41.106,1.3162981796852065,1.1464572837575635,1.1215458531245166,0.5285980856826469
1028,41.146,1.3389362331141557,1.1511905576885202,1.1207440507415836,0.558924759244198
1029,41.186,1.371635643622638,1.1556480248826402,1.1194884652231927,0.5900774095934883
1030,41.226,1.3842123399720543,1.1597086538465362,1.1179087343209517,0.6207151438932893
1031,41.266,1.391758357781704,1.163226756732706,1.1160502678548905,0.6497971163368675
1032,41.306,1.4043350541311204,1.1660532417130598,1.113909248418347,0.676518704517825
1033,41.346,1.4269731075600698,1.1681465072027422,1.111538728530346,0.7003750088518275
1034,41.386,1.4370344646396027,1.1696443101874623,1.109111597742846,0.7212320152913441
1035,41.426,1.449611160989019,1.1693280993866757,1.1054487505914743,0.7384606990321341
1036,41.466,1.4470958217191359,1.1492024058577108,1.0841477468363432,0.7375363043570506
1037,41.506,1.293660126256257,1.0688715453806559,1.0106337839665689,0.6742233051244185
1038,41.546,0.8811444859954026,0.9015209689783111,0.8655878994787644,0.5003424806289143
1039,41.586,0.4107760425272332,0.66206163908528,0.6665990531218586,0.2072155255817472
1040,41.626,0.08126659817252634,0.3925912107194072,0.4512921681093822,-0.1673136568126
1041,41.666,-0.17529800735556605,0.13590767569068338,0.25326027221808584,-0.5606394650698949
1042,41.706,-0.37652514894622674,-0.0796885288707894,0.09082644642291282,-0.9112068393414053
1043,41.746,-0.5198994873295725,-0.2425052941324677,-0.03201726953050991,-1.1750472007786816
1044,41.786,-0.6179977188550196,-0.3529087825328683,-0.11975794131677205,-1.330937806407902
1045,41.828,-0.6833965398719843,-0.4178471215295301,-0.17999139909005976,-1.3779442900828014
1046,41.868,-0.6984885754912838,-0.4460484990439419,-0.21930761026941345,-1.3301864573378974
1047,41.908,-0.7060345933009337,-0.44466579684896185,-0.24063510472065233,-1.2120433512801276
1048,41.948,-0.6859118791418676,-0.41971655164746996,-0.2448067092869374,-1.0524739577810729
1049,41.988,-0.6758505220623345,-0.3783594036729416,-0.23451704020213762,-0.8771010648372973
1050,42.028,-0.6205130581249029,-0.32857685389163366,-0.214985105520007,-0.7030241398569356
1051,42.068,-0.5551142371079382,-0.2771104739929498,-0.19172620366894225,-0.5389458794074292
1052,42.108,-0.5022921124403897,-0.22849680933521752,-0.1690383373330053,-0.38768312414851397
1053,42.148,-0.40670922018482586,-0.1852806597117567,-0.14970691518233797,-0.24887612728209568
1054,42.188,-0.3438257384377444,-0.14855061092416413,-0.13514940291394048,-0.12120033066600294
1055,42.228,-0.24069682837253079,-0.11842899732407398,-0.12569142376208556,-0.0036451298065597933
1056,42.268,-0.18324195183771155,-0.09442959857549736,-0.12088187389197305,0.10414085780575409
1057,42.308,-0.05650708579249744,-0.075511919251817,-0.11959898590515501,0.20209916841999925
1058,42.348,0.07106312442424512,-0.05969308987063977,-0.11960315041252913,0.2895906518251626
1059,42.388,0.1869108475076232,-0.04416655030059764,-0.1174877416739254,0.3644844420326851
1060,42.428,0.21612475238982823,-0.026602687848795378,-0.1101505189115949,0.4235894162113098
1061,42.468,0.2946247179939798,-0.006220266950384516,-0.09630493585313894,0.46455982100376375
1062,42.508,0.37492516344751425,0.01663119745873019,-0.07624213844525829,0.4869714439192092
1063,42.548,0.4485061315754821,0.041237603748800124,-0.050977935387376286,0.4921385661225474
1064,42.588,0.5315123274816297,0.06644265491216556,-0.022355214913325927,0.4832154467982364
1065,42.628,0.6019418270383609,0.09047259698998296,0.006716300251843793,0.4654693851398677
1066,42.668,0.6497332731661428,0.11147338356063649,0.03300556654451072,0.4453884639773169
1067,42.708,0.7151320941831075,0.1284440533151167,0.05426526014197824,0.429081243912756
1068,42.748,0.7604082010410061,0.14176757627667616,0.070048672207313,0.42097974307028374
1069,42.788,0.7855615937398388,0.15279147794050105,0.08140591604625895,0.4230944534037986
1070,42.828,0.7931076115494885,0.16286766580742962,0.08981279847552895,0.4352545843383677
1071,42.868,0.7478315046915899,0.17260850931093424,0.09622101533303763,0.45591549645455937
1072,42.908,0.7251934512626406,0.18179775897898798,0.10083816991664299,0.48280585245011265
1073,42.948,0.730224129802407,0.1899573343191807,0.10362604982644542,0.5134800935734743
1074,42.988,0.7453161654217066,0.19694827816119648,0.10484132723205712,0.5458400435810421
1075,43.028,0.7528621832313565,0.2030358358237166,0.10506786861057717,0.5783273663681712
1076,43.068,0.7528621832313565,0.2088214658426619,0.10518135119611946,0.6097309423543965
1077,43.108,0.7528621832313565,0.21705962980880447,0.10880528172702704,0.6365081699592289
1078,43.148,0.7503468439614731,0.2328554511403581,0.1231929143290013,0.64930871041719
1079,43.188,0.7377701476120568,0.2587009446734189,0.1530871626960449,0.6373391345567999
1080,43.228,0.7755002366603058,0.2916090239596486,0.1959933364285544,0.5970073660675949
1081,43.268,0.8107149864386713,0.3256874771094715,0.2444361763548474,0.5344617587929554
1082,43.308,0.8610217718363365,0.35561991853166613,0.29034683247491716,0.46211007345101984
1083,43.348,0.8987518608845855,0.3787123221235453,0.3282574056079409,0.39338486259017613
1084,43.388,0.9490586462822506,0.39517794744846785,0.35630305483719094,0.33912705819716865
1085,43.428,1.0043961102196823,0.4070477346339713,0.3753914911207587,0.3058638648240235
1086,43.468,1.0396108599980478,0.4167631291129624,0.3877484593223887,0.29556365092584014
1087,43.508,1.0622489134269972,0.426194038485221,0.3956988610694407,0.30652074775774973
1088,43.548,1.0874023061258298,0.43633406953438325,0.4010799862654459,0.33471030860804574
1089,43.588,1.1201017166343121,0.4474368882231409,0.40513900046016393,0.3750734253706022
1090,43.628,1.1427397700632616,0.45928538669112406,0.40862264010558796,0.4225407721893962
1091,43.668,1.1301630737138453,0.47151583242186257,0.412010038448113,0.4726187138982829
1092,43.708,1.1427397700632616,0.48373602598706616,0.41558787108833284,0.5216533287498994
1093,43.748,1.1578318056825612,0.49522366363603765,0.4191071571208217,0.5669406192553937
1094,43.788,1.167893162762094,0.5048969627944894,0.42177258626262315,0.6066193824691176
1095,43.828,1.198077234000693,0.511936089282254,0.4228938984287981,0.6397325901998118
1096,43.868,1.19556189473081,0.5162874222776935,0.42239621487516166,0.6663716929995909
1097,43.908,1.19556189473081,0.5186018605612456,0.42078496252298964,0.6875172123802568
1098,43.948,1.198077234000693,0.519833239907075,0.41880836335131033,0.7045668358751671
1099,43.988,1.1880158769211602,0.5208459306056223,0.4171335967127616,0.7188434342094755
1100,44.028,1.1905312161910435,0.5222482061072523,0.4162330807172047,0.7312628512055442
1101,44.068,1.2081385910802263,0.5243644074095534,0.41637456462633815,0.7422313184871531
1102,44.108,1.2383226623188253,0.5272384826589936,0.4175915672974624,0.7518181856897443
1103,44.148,1.2508993586682415,0.5307258000748815,0.4197364859611907,0.759988442313208
1104,44.188,1.2559300372080082,0.5346508408842812,0.4226317430734748,0.766691587770667
1105,44.228,1.2659913942875411,0.5388872219537737,0.4261543465206996,0.7718660096005834
1106,44.268,1.3062368226056733,0.5433029641950722,0.4301615992212991,0.7755212438105165
1107,44.308,1.3137828404153231,0.5476241331041858,0.4343193089589479,0.7778740206103806
1108,44.348,1.3339055545743892,0.5513008571095229,0.437977218103753,0.7792528125459305
1109,44.388,1.321328858224973,0.5535282248065844,0.44026333921206046,0.7797246337887133
1110,44.428,1.3288748760346227,0.5536390611702083,0.44053200281146354,0.778945558549734
1111,44.468,1.3537515814137677,0.5521740523222789,0.4395386360429848,0.7759914416004301
1112,44.508,1.3362501023078472,0.5510869593970781,0.43971402830206735,0.7690716774732445
1113,44.548,1.2982626940522894,0.551975576040346,0.4430587094288622,0.7566565148083755
1114,44.588,1.2347161688736672,0.5548677991590232,0.4494990045471472,0.7392819176162184
1115,44.628,1.167893162762094,0.5587938711907429,0.457487749967525,0.7196014661322437
1116,44.668,1.1301630737138453,0.5624358771049576,0.4649782752012013,0.700931549157785
1117,44.708,1.0924329846655962,0.5609493091083682,0.4668750245234751,0.6828845660867476
1118,44.748,1.0396108599980478,0.5399818088328636,0.4502072933574938,0.6533004903040253
1119,44.79,0.9591200033617836,0.4764312698007166,0.39560274962553216,0.5848044862674108
1120,44.83,0.8906844132442887,0.35088822988320634,0.28858440704179433,0.44507739784416894
1121,44.87,0.8476213018760332,0.1631968159117157,0.13219558012678898,0.21748995302680774
1122,44.91,0.8246871930150186,-0.06288450253698111,-0.05065161070471662,-0.08529326474000347
1123,44.95,0.825807022057971,-0.27952556756542485,-0.21342718072139796,-0.4398676019659397
1124,44.99,0.7352548083421736,-0.42948755015595774,-0.29511623901704714,-0.8458494598226372
1125,45.03,0.6874633622143916,-0.48412976204646274,-0.2631552112364296,-1.3135821841572894
1126,45.07,0.5818191128792948,-0.45816913050236585,-0.1366518649673123,-1.8254456316435363
1127,45.11,0.40323002471758346,-0.3862259554766798,0.037643362988207744,-2.3306586456573446
