,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
101,4.05,-0.3587808262165538,0.6229551214908426,-0.2924041204939805,0.6904379343913576
102,4.09,-0.34876966922841013,0.6203145855261937,-0.2891426193900909,0.6864911103698722
103,4.13,-0.418847768145416,0.6209030080825824,-0.28493213277765406,0.6848795055687866
104,4.17,-0.4939314455564938,0.6257111602569096,-0.2797585022563109,0.6864594319487549
105,4.21,-0.5039426025446375,0.6348553667625071,-0.27354605989398617,0.6912940878422007
106,4.25,-0.5289704950149968,0.647792990348442,-0.2661863907555123,0.6988558645476247
107,4.29,-0.5640095444734997,0.6633758237456407,-0.25757838622948753,0.708093086367806
108,4.33,-0.5790262799557153,0.6801473557423524,-0.24766732300366368,0.7177087949987287
109,4.37,-0.6290820648964338,0.6969200105254044,-0.2364723539489832,0.7266776834204223
110,4.41,-0.4488812391098472,0.7126912659036859,-0.22409634757122296,0.7341779575721923
111,4.45,-0.3888142971809849,0.7260395863498061,-0.2107173704579784,0.7390605952847142
112,4.49,-0.23864694235882936,0.7353291099557815,-0.19656564732299553,0.7400161057938401
113,4.53,-0.1335297939833205,0.7396189726120032,-0.18189252398002737,0.7363513446625052
114,4.57,-0.07346285205445825,0.7393615884295239,-0.1669381641216378,0.7285817655010077
115,4.61,0.01663756083883508,0.736367061444982,-0.15190289119334072,0.7183859452702399
116,4.65,0.14177702319063137,0.7332073796192157,-0.1369250356006822,0.7080751629231289
117,4.69,0.36202247692979284,0.7324864968637881,-0.12206758448599236,0.6999505410140271
118,4.73,0.5272065672341639,0.7362054276947989,-0.10731675954295042,0.6957490090088879
119,4.77,0.6173069801274573,0.7454244712884854,-0.09259570137472237,0.6963558365077356
120,4.81,0.6573516080800321,0.7603279560394858,-0.07779352896306868,0.7018757200830401
121,4.85,0.6923906575385351,0.7804319847483941,-0.06280459325837606,0.7118336384423363
122,4.89,0.762468756455541,0.8047800386593722,-0.04756789845002045,0.725365211199276
123,4.93,0.7524575994673973,0.8321779219520734,-0.03209567722338554,0.7414358704055448
124,4.97,0.797507805914044,0.8613858587065579,-0.01648374830011048,0.7590134987167052
125,5.01,0.7474520209733254,0.8911584385135073,-0.0009024880943853622,0.7770986866565053
126,5.05,0.7925022274199721,0.9201769755209869,0.014427081417089843,0.7946537186804155
127,5.09,0.8425580123606906,0.9470517007046084,0.029264512055550498,0.8105887319097043
128,5.13,0.8675859048310499,0.9706871050766775,0.04338068862449146,0.8240645925845155
129,5.17,0.8926137973014092,0.9906986926676837,0.05658207651962829,0.8348438614969597
130,5.21,1.0728146230879958,1.007249014204361,0.0687248533240458,0.8431407674300576
131,5.25,1.0728146230879958,1.020472121932109,0.07971793593197014,0.8491180929952046
132,5.29,1.0527923091117084,1.030424183472735,0.08951660396800676,0.8528473520020688
133,5.33,1.0477867306176365,1.037362422301951,0.09811085234929491,0.8545577624461345
134,5.37,1.0778202015820677,1.0416963102035766,0.10551397998067236,0.854599468410439
135,5.41,1.1178648295346425,1.0437915589285367,0.11175635121892182,0.8532758667431781
136,5.45,1.13788714351093,1.0437464494542252,0.11688654882074216,0.8506480965963812
137,5.49,1.1078536725464987,1.0417265423659827,0.12097833468945346,0.8468232269888941
138,5.53,1.1579094574872173,1.0383359703132966,0.12413864527356261,0.8422738035595033
139,5.57,1.0527923091117084,1.0345532562590527,0.126510560474683,0.8377804162890649
140,5.61,0.8826026403132654,1.031084195179858,0.12826654970901763,0.8338711445277904
141,5.65,0.7424464424792536,1.0275144280902984,0.12959126883299754,0.8300917063071329
142,5.69,0.45712846831715803,1.0224401217660608,0.1306581764193977,0.8251311438671002
143,5.73,0.28193322102464324,1.0144839529386116,0.131607750708298,0.8177182431674864
144,5.77,0.10173239523805656,1.0029971216080575,0.13253548159625617,0.8072393961882741
145,5.81,0.01663756083883508,0.9882057471223946,0.13349499210810253,0.7938646099596663
146,5.85,-0.003384753137452328,0.9713052506604534,0.13451654186066875,0.7786204247833375
147,5.89,-0.10349632301888936,0.9544048547380786,0.13563552029959006,0.7633271692775844
148,5.93,-0.2586692563351168,0.9399602320649351,0.13692159202859713,0.7500898092817295
149,5.97,-0.2987138842876916,0.930012789269669,0.13849844480701617,0.7406250207718439
150,6.01,-0.3838087186869131,0.9256839318291992,0.14054663145238216,0.7358190085626836
151,6.05,-0.3938198756750568,0.9270472543962162,0.14328687850945457,0.7356245420202052
152,6.09,-0.4689035530861346,0.9333462756969756,0.1469471574005286,0.7392673250750998
153,6.13,-0.4839202885683501,0.9424725151293332,0.15172198959763486,0.744811673410656
154,6.17,-0.5590039659794279,0.9489346844077284,0.15773497492172606,0.747409574284399
155,6.21,-0.4588923960979909,0.9437051961893833,0.16501422815831188,0.7391793125430638
156,6.25,-0.418847768145416,0.9194113082004942,0.1734851168517097,0.7137332096408187
157,6.29,-0.43386450362763157,0.8757365040008381,0.1829761830969609,0.6708819315665829
158,6.33,-0.3888142971809849,0.8194007651152695,0.19322576876799344,0.6166139532545374
159,6.37,-0.4038310326632005,0.7606958503585726,0.20387566206522006,0.5600792650132567
160,6.41,-0.48892586706242197,0.7094075270905028,0.21444919441461327,0.510046654042923
161,6.45,-0.3988254541691286,0.6717450394124698,0.22432959245762174,0.47223866283232685
162,6.49,-0.3938198756750568,0.6495546294155442,0.23276592527670376,0.44864317333457654
163,6.53,-0.318736198263979,0.6415720439904423,0.23892759481291154,0.43857747158994775
164,6.57,-0.24365252085290123,0.6448007316926894,0.24200613035706756,0.43983798363731585
165,6.61,-0.2236302068766138,0.6550294241665948,0.24133871115218608,0.4490890232848733
166,6.65,-0.1335297939833205,0.6672255478785215,0.23651582039378616,0.4621513327219736
167,6.69,-0.0784684305485301,0.6761774523424089,0.2274411264612573,0.4745315702566892
168,6.73,0.06168776728548175,0.6773237428871016,0.21432953929883267,0.4821460533223329
169,6.77,0.15679375867284692,0.6681471333402841,0.19764888088730834,0.4825649294896888
170,6.81,0.12175470921434398,0.6495323743717095,0.17802374357174686,0.4762441177024829
171,6.85,0.1718104941550625,0.6248185099785947,0.15612470323579783,0.4657552489698544
172,6.89,0.24689417156614027,0.5916706728373098,0.13256448991813075,0.4487543348187746
173,6.93,0.2118551221076373,0.5333024388646195,0.10781853585639019,0.41037214929784294
174,6.97,0.23688301457799657,0.4283513117282171,0.0821813435100629,0.3318427145747544
175,7.01,-0.013395910125596032,0.26826178660589867,0.0557585160253169,0.2056566377574264
176,7.05,-0.4038310326632005,0.06161139150877515,0.02847535427275059,0.039326912197625685
177,7.09,-1.0145116089399664,-0.1720382833742605,7.080617205550809e-05,-0.1499668489527356
178,7.13,-1.4850359873827206,-0.409408316225302,-0.02993716116980454,-0.34169388666065437
179,7.17,-1.8504432174499656,-0.6277283288305004,-0.06228428280723221,-0.5156386307113401
180,7.21,-2.110733299141702,-0.8073476099136231,-0.09792546999726616,-0.6541937102242934
181,7.25,-2.2659062324579295,-0.9346356971577137,-0.1378789358100587,-0.7449664537430969
182,7.3,-2.3259731743867915,-1.005276698986811,-0.18295279168108422,-0.7837878326309635
183,7.34,-2.3159620173986477,-1.0259793970519548,-0.23342726028163563,-0.7763631534904999
184,7.38,-2.145772348600205,-1.0114919460361618,-0.2888042001403658,-0.7357967513551634
185,7.42,-2.075694249683199,-0.9781322202372057,-0.34772334404472177,-0.6769959579572561
186,7.46,-1.97057710130769,-0.9381501280974878,-0.4080914203120831,-0.6116927181787158
187,7.5,-1.938526382210149,-0.8978333235589959,-0.4674027843200942,-0.5466309444998543
188,7.54,-1.8903877338326591,-0.858568487702529,-0.5231738687662086,-0.4842722192222905
189,7.58,-1.8055782174075987,-0.8229529319453356,-0.5733842896195734,-0.4278994867199736
190,7.62,-1.6946896370284261,-0.8026890648604644,-0.6168201488516654,-0.3883238557666167
191,7.66,-1.5683087912100997,-0.8118839000619732,-0.6532455904193839,-0.3779585709142009
192,7.7,-1.4370324896245708,-0.8526127336156148,-0.6833725769232396,-0.3982530268182286
193,7.74,-1.3114475307868023,-0.9132012490925805,-0.7086386822320185,-0.4383077406221311
194,7.78,-1.2021457187902505,-0.9770723991194566,-0.7308338696759373,-0.4827727070955474
195,7.82,-1.1197188577283688,-1.0318583293229606,-0.7516487933588099,-0.5200163336057962
196,7.86,-1.0747587516946155,-1.0726229275662518,-0.7722488998014481,-0.5451487756253278
197,7.9,-1.1546678067739782,-1.0993199330391115,-0.7929903618956792,-0.5579500087721533
198,7.94,-1.3749132605131398,-1.1161775365287319,-0.813365324684424,-0.5623611352196013
199,7.98,-1.4650136734064332,-1.1358564232089667,-0.8321970482973818,-0.5700096521940907
200,8.02,-1.5250806153352954,-1.1809132504259696,-0.8480242800469732,-0.6012909346720868
201,8.06,-1.6251921852167324,-1.27604121757963,-0.8595486805953467,-0.6783801526013444
202,8.1,-1.6602312346752353,-1.4336684047055583,-0.8659925163569477,-0.8125007682820569
203,8.14,-1.668820807371062,-1.645110185570019,-0.8672370073130813,-0.9961440729226232
204,8.18,-1.7338733054800204,-1.885489499359073,-0.8636815815465814,-1.2074282101052356
205,8.22,-1.8570305587481633,-2.122814691428719,-0.8558624954804487,-1.4182019276658278
206,8.26,-2.0073030307186954,-2.3238156039900657,-0.8439623430581307,-1.5993782012508795
207,8.3,-2.153701184934814,-2.4595574539132383,-0.827389886261399,-1.7260387188072006
208,8.34,-2.265240490518219,-2.5114307136762033,-0.8045881129246516,-1.7827508984881353
209,8.38,-2.3109264054336123,-2.4806643173642073,-0.7731478191705585,-1.771801326009575
210,8.42,-2.2912494763734155,-2.4005694872488355,-0.7302025169434245,-1.72366698056302
211,8.46,-2.15340085022517,-2.32751820453661,-0.672999562140663,-1.6888648201923255
212,8.5,-1.9283500411316992,-2.305879893745027,-0.599509257607216,-1.7070868264130683
213,8.54,-1.6689509524119095,-2.3451144530712273,-0.5089549691153163,-1.7869691405178747
214,8.58,-1.4280474762277113,-2.4269092379982458,-0.40220096910607167,-1.9121162470356072
215,8.62,-1.2584935158980175,-2.523470944741826,-0.28197383884174054,-2.056930615435009
216,8.66,-1.1196287573154753,-2.6054982817122374,-0.15288852645653292,-2.193547724487729
217,8.7,-0.7742438412245175,-2.646154038558153,-0.021229444614054387,-2.2954081627517318
218,8.74,-0.4839202885683501,-2.626499243100206,0.10554589272959593,-2.342243930371934
219,8.78,-0.17858000042996713,-2.5394305603484035,0.21954581807379564,-2.323882715225666
220,8.82,0.08171008126176915,-2.3897527972741863,0.31331448054474886,-2.24075002691085
221,8.86,0.26191090704835585,-2.1913770871725435,0.3806814847901946,-2.101856106305326
222,8.9,0.47715078229344543,-1.9633539090719414,0.4174496292834415,-1.9216857080478917
223,8.94,0.5772623521748825,-1.7247442349588136,0.42182200676284476,-1.7159438073811688
224,8.98,0.49216751777566103,-1.4898208418952232,0.3945235679996126,-1.4974348857506312
225,9.02,0.41708384036458324,-1.2667690932003366,0.3386234345228541,-1.2748410107480612
226,9.06,0.28193322102464324,-1.0602655186969547,0.2591063538546834,-1.0547528415856542
227,9.1,0.011631982344763227,-0.8751471644403314,0.16227044145370065,-0.8445635910626474
228,9.14,-0.14854652946553604,-0.7168609047808374,0.0550411805444374,-0.6525144768605446
229,9.18,-0.32874735525212273,-0.5886871040881584,-0.05571067122832479,-0.48493099427810693
230,9.22,-0.5239649165209249,-0.49056479852063745,-0.16377352590944969,-0.3448940896126425
231,9.26,-0.5590039659794279,-0.4202792691573666,-0.2640681419046226,-0.23303638570989244
232,9.3,-0.5740207014616434,-0.37271026866212525,-0.35295585827452564,-0.14673149197189012
233,9.34,-0.5339760735090686,-0.33953829007793124,-0.4283637398357014,-0.07977487566855146
234,9.38,-0.5039426025446375,-0.311987255775129,-0.48972201570002977,-0.02480567710333564
235,9.42,-0.4488812391098472,-0.28417928406958304,-0.5377285263123002,0.023650766981909474
236,9.46,-0.5039426025446375,-0.25411898804369565,-0.5739834572496278,0.06814081215231026
237,9.5,-0.5590039659794279,-0.22204510536487793,-0.6005667226077933,0.10950582605003187
238,9.54,-0.5189593380268531,-0.18808895803173561,-0.6196440114508479,0.14872406695192872
239,9.58,-0.4488812391098472,-0.15116435346960236,-0.6331751376372877,0.18773098040237796
240,9.62,-0.2786915703114042,-0.1096440168879788,-0.6427626482295292,0.22875330425712775
241,9.66,-0.048434959584099,-0.06254617429598983,-0.6496338823887257,0.27326591100306025
242,9.7,0.1918328081313499,-0.010145036025532482,-0.6547134953687892,0.3214963644299615
243,9.74,0.37703921241200844,0.04608673642910234,-0.6587283506049285,0.3725279833318818
244,9.78,0.6323237156096728,0.1036213999220972,-0.6622947962525108,0.4244688234870791
245,9.82,0.7024018145266788,0.1592200817541516,-0.6659616701859938,0.4747731297378672
246,9.86,0.7174185500088943,0.2099801601046006,-0.6702081553537569,0.5211530444856712
247,9.9,0.6923906575385351,0.25387507579756075,-0.6754137228927952,0.5620338875948205
248,9.94,0.6473404510918884,0.2899096303570114,-0.6818239830844982,0.596672268423017
249,9.98,0.49216751777566103,0.31719877962005777,-0.6895322153708302,0.6243439366546942
250,10.02,0.45712846831715803,0.3325650184512586,-0.6984853022710626,0.6422529004143714
251,10.06,0.31328315913301485,0.33117963167796466,-0.7085103398481503,0.6461037019547624
252,10.1,0.21814212869619085,0.3105844233760396,-0.719349672582375,0.6336240260629603
253,10.14,0.14655735065246964,0.273189499477226,-0.730689497172866,0.606755946249064
254,10.18,0.08421287050880508,0.2252041575375269,-0.7421701402205749,0.5707293823109868
255,10.22,0.01680775050763405,0.17400744868047144,-0.7533745957050568,0.5317647652915122
256,10.26,-0.06996395268710169,0.12627496317494843,-0.7638042653914879,0.495428293474068
257,10.3,-0.19041819356844597,0.08593966655742848,-0.772861058805267,0.4648457723996946
258,10.34,-0.35885590989396426,0.05322546191451259,-0.7798559824893607,0.4398646994839782
259,10.38,-0.3938198756750568,0.02679529062441067,-0.7840543019408045,0.4189491174073381
260,10.42,-0.32874735525212273,0.006486814079376639,-0.7847512403199262,0.4016019509333939
261,10.46,-0.2136190498884701,-0.0065047316826062065,-0.7813579678931204,0.3885677507081364
262,10.5,-0.0584461165722427,-0.010954668324149975,-0.7734724942226908,0.3807109966535453
263,10.54,0.0767045027676973,-0.006170193047796923,-0.760916806298342,0.37854564841606514
264,10.58,-0.03842380259595529,0.008316009592321967,-0.7437359942846745,0.3825017211376134
265,10.62,-0.013395910125596032,0.032722344088652766,-0.7221684416035894,0.39288983113183273
266,10.66,-0.06345169506631455,0.0664320118443342,-0.6966020459814237,0.40936815429913403
267,10.7,0.021643139332906933,0.10816263851112157,-0.6675298869055072,0.43106788799063506
268,10.74,0.06168776728548175,0.15504189607827243,-0.635513967053989,0.4557693625753773
269,10.78,0.10173239523805656,0.20071943198777,-0.6011611540853485,0.4782444516578717
270,10.82,0.14177702319063137,0.23802888690132035,-0.5651114489581841,0.4925705975848513
271,10.86,0.2018439651194936,0.26412420001706227,-0.5280334087008198,0.4966047848930203
272,10.9,0.1918328081313499,0.2816140298988211,-0.49061500904822913,0.49296757619077347
273,10.95,0.19683838662542175,0.29621873735591825,-0.4535354998458548,0.4869869755687997
274,10.99,0.07169892427362545,0.31387549731688114,-0.4174113734684459,0.4841482758407762
275,11.03,-0.03842380259595529,0.33843765401208137,-0.3827263303483358,0.4880537136884651
276,11.07,-0.29370830579361973,0.37041601357865434,-0.3497702556030361,0.4992947183922984
277,11.11,-0.3988254541691286,0.4074790451847502,-0.31861425152854894,0.5158752389780854
278,11.15,-0.48892586706242197,0.446602693772364,-0.2891353612059734,0.535097777390584
279,11.19,-0.4839202885683501,0.4857441431170474,-0.2610836149529255,0.555055899157877
280,11.23,-0.4288589251335597,0.5236515556033585,-0.23416720100432287,0.5745113950059628
281,11.27,-0.2786915703114042,0.559303754587736,-0.20812731124417924,0.5924437284701485
282,11.31,-0.10349632301888936,0.5920808565986984,-0.18278343460626845,0.60822159454648
283,11.35,-0.023407067113739737,0.621997014199011,-0.158046189673961,0.6218122294993075
284,11.39,0.21686070060170914,0.6492244478939554,-0.1339087634202021,0.6333622857240593
285,11.43,0.4120782618705114,0.6735828246943847,-0.11043283251224185,0.6427457224288288
286,11.47,0.5822679306689543,0.6948008425783326,-0.08773998230632256,0.6497874465538445
287,11.51,0.6173069801274573,0.7132212113517573,-0.06601035230358739,0.6548770191666763
288,11.55,0.5422233027163795,0.7290159828774525,-0.0454830990356214,0.6582850504039367
289,11.59,0.46713962530530173,0.7403015556389695,-0.026451503813446263,0.6585179601830853
290,11.63,0.35201131994164914,0.7442382193101985,-0.009248109944995243,0.6532687306942423
291,11.67,0.3269834274712899,0.7400867338961638,0.005780212777606338,0.6420681295575291
292,11.71,0.31196669198907434,0.7300158619002206,0.018302359894394684,0.6269732900575746
293,11.75,0.26191090704835585,0.7158918297383996,0.028030035949160592,0.6097560862845894
294,11.79,0.3169722704831462,0.695358371011134,0.034735274484581635,0.5884780565566633
295,11.83,0.37703921241200844,0.6640867156801604,0.03825824979538672,0.5594473243977016
296,11.87,0.5121898317519484,0.6211656606532919,0.038509769265842174,0.5219147800008234
297,11.91,0.5822679306689543,0.5701248919534988,0.03547014392614778,0.4789664739325776
298,11.95,0.6923906575385351,0.5160473549811782,0.029179834865871647,0.4350117712344543
299,11.99,0.7824910704318284,0.46313026241672356,0.01971750503187727,0.39366884725357654
300,12.03,0.6923906575385351,0.41486172113664926,0.0071707681115692505,0.35793337649597706
301,12.07,0.5322121457282358,0.37421927113941106,-0.008385848680877318,0.3303626779683029
302,12.11,0.34200016295350544,0.3438964666869612,-0.02689289949204404,0.3132741868527168
303,12.15,0.10673797373212841,0.32557435769436727,-0.0482859482482652,0.3081004243771148
304,12.19,-0.0684572735603864,0.31822690211278204,-0.07246115423999407,0.31389480317423935
305,12.23,-0.1935967359121827,0.31450414124628895,-0.09923729768160043,0.32416040950309943
306,12.27,-0.34876966922841013,0.298741592418563,-0.1283241125973951,0.32509921399878855
307,12.31,-0.4388700821217034,0.25564669429957254,-0.15930662287407116,0.30317439333841983
308,12.35,-0.5089481810387094,0.1820989887324211,-0.1916574108434701,0.25540036236023916
309,12.39,-0.5089481810387094,0.08828133048500704,-0.2247907250649675,0.190355922032371
310,12.43,-0.4939314455564938,-0.009098289507217399,-0.2581660193616991,0.12232932882950283
311,12.47,-0.43386450362763157,-0.09369866657991258,-0.29142703476409687,0.0653821681926546
312,12.51,-0.3337529337461946,-0.1541745157590486,-0.32453386565436027,0.029381705612928938
313,12.55,-0.353775247722482,-0.18840501262870477,-0.35783124824735923,0.016350174343491973
314,12.59,-0.3137306197699071,-0.20623921578085144,-0.3920115277639331,0.01805345854333319
315,12.63,-0.3037194627817634,-0.2231851947328972,-0.4279693677184372,0.021427702590433292
316,12.67,-0.3737975616987694,-0.2490452094059073,-0.4665877385780994,0.018375756186470034
317,12.71,-0.3788031401928412,-0.28410235455777455,-0.5085233537055256,0.0089822494341015
318,12.75,-0.34876966922841013,-0.3232229480019084,-0.5540627971558812,-0.0021342239326114505
319,12.79,-0.3637864047106257,-0.36256508162518436,-0.6030928026938794,-0.011682595198046366
320,12.83,-0.43386450362763157,-0.40096522101858606,-0.6551793456821093,-0.018867834244345898
321,12.87,-0.418847768145416,-0.437428547937114,-0.7097071670862601,-0.023133389238578956
322,12.91,-0.4438756606157753,-0.4698478399517833,-0.7660189219581675,-0.022974484236385994
323,12.95,-0.3587808262165538,-0.4955174398502101,-0.8235123795974051,-0.01633700014950677
324,12.99,-0.4088366111572723,-0.5126923817967118,-0.8816836594251876,-0.0019544362189891046
325,13.03,-0.3687919832046975,-0.5213208046146871,-0.940123816559923,0.0200120700744513
326,13.07,-0.33875851224026643,-0.5220374621889049,-0.9984816830673762,0.04883214872404415
327,13.11,-0.353775247722482,-0.5152019585492283,-1.0564058345237421,0.08401509302433333
328,13.15,-0.3437640907343383,-0.5038693413764604,-1.1134796635747404,0.1226882326437317
329,13.19,-0.418847768145416,-0.49785008557876653,-1.1691662060067367,0.15603082543393176
330,13.23,-0.4689035530861346,-0.5084132548572687,-1.222779845225155,0.17387596812705364
331,13.27,-0.4488812391098472,-0.5390737953855563,-1.2734955116404494,0.1727440985950069
332,13.31,-0.43386450362763157,-0.5841643333791177,-1.3203911161416861,0.15710908221360212
333,13.35,-0.3437640907343383,-0.6330853132744411,-1.3625040415534275,0.13572272532242377
334,13.39,-0.3637864047106257,-0.6749304593292998,-1.398881216131509,0.11760895664536723
335,13.43,-0.3737975616987694,-0.7015883866578141,-1.4286171530449379,0.10937997054917296
336,13.47,-0.3687919832046975,-0.7082194050989139,-1.4508917852989107,0.11483978286772911
337,13.51,-0.3888142971809849,-0.693812401874554,-1.4650250437904793,0.1345264459731779
338,13.55,-0.3838087186869131,-0.6648609104103363,-1.470555273718994,0.1625479251833754
339,13.59,-0.3838087186869131,-0.637029177973448,-1.467331581514685,0.18517671707702715
340,13.63,-0.3587808262165538,-0.626383655262243,-1.4555951925005872,0.18853264332297054
341,13.67,-0.3237417767580508,-0.6383301551398646,-1.4360167748115975,0.16824293328010842
342,13.71,-0.3437640907343383,-0.6658203760870511,-1.4096578738612315,0.130985777940421
343,13.75,-0.24865809934697308,-0.6949369425631442,-1.3778399272072896,0.08955688610074279
344,13.79,-0.24865809934697308,-0.7119674740002143,-1.3419366146628489,0.05659967271960932
345,13.83,-0.2987138842876916,-0.707848392292805,-1.3031434767005383,0.04061624714447648
346,13.87,-0.3687919832046975,-0.6789519847428801,-1.2622992346524837,0.04519133540142862
347,13.91,-0.3888142971809849,-0.6262650106609032,-1.219819138082543,0.06967449360159801
348,13.95,-0.4288589251335597,-0.5560749993578282,-1.1757573711511644,0.10861348752776341
349,13.99,-0.42385334663948787,-0.4803809079385673,-1.1299668769490843,0.15147704481061544
350,14.03,-0.41384218965134417,-0.4119539014552318,-1.0822952322870745,0.18705820736089465
351,14.07,-0.42385334663948787,-0.35729803449448116,-1.0327532680487441,0.20969416545436373
352,14.11,-0.4939314455564938,-0.3152259516065952,-0.9816107077582831,0.22055578755646027
353,14.15,-0.5690151229675716,-0.2793579155153554,-0.9293982508355858,0.2254707718435727
354,14.19,-0.7291936347778708,-0.2420758924018974,-0.8768229535239953,0.23143497158687892
355,14.23,-0.8893721465881701,-0.19770876754925878,-0.8246297107124141,0.24376659438914455
356,14.27,-0.9494390885170323,-0.1454569066123444,-0.7734577854229306,0.26348506262870286
357,14.31,-1.0195171874340383,-0.09179730680986861,-0.7237395286718648,0.2851638263457118
358,14.35,-1.059561815386613,-0.046377780694539385,-0.6756690774540989,0.3004927828168513
359,14.39,-1.0545562368925412,-0.014236061719164318,-0.6292427380061,0.3050796906800274
360,14.43,-1.0495506583984693,0.006183039699450086,-0.5843536219324409,0.30022596460764517
361,14.47,-0.9794725594814635,0.018451889419450047,-0.5409155407775822,0.28900142979565935
362,14.51,-0.959450245505176,0.022120337334510798,-0.49898877220305393,0.2710441943389799
363,14.55,-0.8743554111059546,0.013607817722509756,-0.45887744549186715,0.24338724960024674
364,14.6,-0.6641211143549368,-0.006921731067898824,-0.4211675604188728,0.20646913564692482
365,14.64,-0.47891471007427827,-0.033134585140558524,-0.3866813320769081,0.1662245352068095
366,14.68,-0.3698431546884528,-0.05554215927800654,-0.35634081252408806,0.13138796129338678
367,14.72,-0.2722443852110396,-0.06558536076646385,-0.33096167767158396,0.10983020308363571
368,14.76,-0.18694432209356032,-0.05813249056438346,-0.31102875876096153,0.10626815224365302
369,14.8,-0.11475887463055104,-0.03193318706695102,-0.296521765618241,0.12178125969324263
370,14.84,-0.056508957695036034,0.011283788761304389,-0.2868495322802432,0.15456463802606016
371,14.88,-0.013025497317034368,0.06727545454606475,-0.2809165672402309,0.20036780035563162
372,14.92,0.014880602787415296,0.12951691790016204,-0.27730316961012563,0.2527879975480548
373,14.96,0.026383422166793558,0.19029888303147965,-0.2745082227143111,0.30434919596648197
374,15.0,-0.0684572735603864,0.24219309044833118,-0.27119259648967065,0.34790201557083333
375,15.04,-0.10850190151296121,0.2786285383526114,-0.26637115143661516,0.3772227822526205
376,15.08,-0.2236302068766138,0.2936918313757647,-0.25952470620761275,0.38689602563567005
377,15.12,-0.2236302068766138,0.2825425049597003,-0.25062882188079105,0.3726909568891245
378,15.16,-0.318736198263979,0.24273043562342442,-0.24011524325228756,0.3326901350162905
379,15.2,-0.3888142971809849,0.175615486660561,-0.22879118538885054,0.2684859618723379
380,15.24,-0.3938198756750568,0.08753747606604204,-0.21774225259333171,0.18615132503628212
381,15.28,-0.3087250412758353,-0.011819344569398224,-0.20823873262116163,0.09476696390654733
382,15.32,-0.0684572735603864,-0.11343176008184117,-0.20165470892195847,0.0028898960029227886
383,15.36,0.15178818017877507,-0.20968193879878608,-0.19939811802569232,-0.08213057022510109
384,15.4,0.32197784897721804,-0.292998785127787,-0.20284220114070955,-0.15300336238990062
385,15.44,0.5171954102460202,-0.3561875194153577,-0.21324904202787903,-0.2028214517576539
386,15.48,0.7574631779614691,-0.39473261034368856,-0.23168302747229916,-0.2271125194035536
387,15.52,0.7124129715148225,-0.4144600548492853,-0.2589194691800457,-0.2305627275589766
388,15.56,0.6123014016333854,-0.44004720477146075,-0.2953566726181363,-0.23447738758295425
389,15.6,0.4220894188586551,-0.5034057848761572,-0.3409394785283158,-0.2666953537779832
390,15.64,0.29194437801278694,-0.6198071095653556,-0.3950989595743706,-0.34081260937160385
391,15.68,0.14177702319063137,-0.7795915024703753,-0.4567040066130116,-0.4489814645799661
392,15.72,0.09172123824991286,-0.9559743286806619,-0.5240132165350091,-0.5687377779243036
393,15.76,0.01663756083883508,-1.11738629082158,-0.5946276619543756,-0.6737793372143769
394,15.8,-0.018401488619667884,-1.2374937097648608,-0.6654789299574505,-0.7427045552674403
395,15.84,-0.028412645607811586,-1.3003543448038255,-0.7329149219391495,-0.7634624694071742
396,15.88,-0.03341822410188344,-1.301048146359228,-0.7929367784945286,-0.7337829003674136
397,15.92,-0.003384753137452328,-1.2433459589078086,-0.841589990770798,-0.6589473936928907
398,15.96,-0.04342938109002714,-1.136475494663738,-0.8754477211742383,-0.5487269093435551
399,16.0,-0.11350748000703308,-0.9923043385805844,-0.8920793212305395,-0.4146904223344856
400,16.04,-0.19860231440625456,-0.8234295041480011,-0.8903923921259338,-0.26836738556351525
401,16.08,-0.22863578537068566,-0.6426847935317461,-0.8707707876960029,-0.12074876502072107
402,16.12,-0.17858000042996713,-0.4627182047544389,-0.8349864131975164,0.018036747056303648
403,16.16,-0.2036078929003264,-0.2936305791529375,-0.7859180998989667,0.14063880491475983
404,16.2,-0.09849074452481751,-0.1408741459051868,-0.7271498221207569,0.24411410394045271
405,16.24,0.031654296321050636,-0.005541803096604603,-0.6625353995960958,0.3294546418226586
406,16.28,0.031654296321050636,0.11380477379099616,-0.5958076039474902,0.39979729800720887
407,16.32,0.07169892427362545,0.21935291352045,-0.5302824718627334,0.45872144317276325
408,16.36,0.09672681674398471,0.311652777701903,-0.46867607357776364,0.5080769441564366
409,16.4,0.006626403850691376,0.3879452884184135,-0.41302352647924606,0.5464860932757989
410,16.44,0.04166545330919434,0.4442946762080993,-0.36467601956068574,0.5712006195943201
411,16.48,0.086715659755841,0.4789346915297334,-0.32435097420850717,0.5810432163181874
412,16.52,0.22186627909578102,0.4942000474714366,-0.29221794173943727,0.5781341302891647
413,16.56,0.4871619392815892,0.4958708416837294,-0.2680100047352139,0.5673760345087497
414,16.6,0.7174185500088943,0.49091152460606036,-0.2511502582189046,0.5545473585827041
415,16.64,0.9777086317006306,0.48491905201807595,-0.24087674158064099,0.5441413920318664
416,16.68,1.167920614475361,0.48020070840673545,-0.23634588386042826,0.5377433036856561
417,16.72,1.5032943735781752,0.47568751263550896,-0.2367007114426986,0.5339890892502082
418,16.76,1.7585788767758395,0.46843699942659983,-0.24110297209906836,0.529891451556067
