0.0,,,
0.003333,,,
0.006667,,,
1.900047,787.2831,666.23456,5.015057
1.90338,788.08673,666.11163,5.014951
1.906714,788.1826,666.0424,5.014594
1.910047,788.6121,666.6315,5.014219
1.913381,788.75507,666.5016,5.013888
1.9167149,788.8462,665.80835,5.013616
1.920049,789.4608,664.5296,5.0132775
1.9233819,788.3446,665.94183,5.012802
1.926716,788.5389,666.32935,5.012303
1.930049,788.62177,665.99097,5.011805
1.9333819,789.7245,665.4318,5.0116043
1.936716,789.0532,665.02423,5.011477
1.9400489,789.29144,665.7428,5.0113654
1.9433819,789.64105,665.9019,5.011201
1.946716,789.06946,665.7819,5.0110245
1.9500489,789.4141,665.3927,5.0107923
1.953382,789.2999,665.07764,5.0106363
1.956716,789.4299,665.0196,5.0101614
1.9600489,790.10626,665.3442,5.0095468
1.963382,790.75275,665.6905,5.008885
1.966717,791.1539,665.10614,5.008289
1.9700501,791.33905,664.29016,5.007745
1.9733831,791.6416,663.9698,5.0069895
1.976717,791.0986,665.4164,5.0064917
1.9800501,791.37897,664.88196,5.005783
1.983383,791.72473,665.476,5.0049133
1.986717,791.74005,666.14264,5.0042377
1.9900501,792.2249,666.7023,5.003518
1.993383,792.3486,664.7037,5.0025253
1.9967171,792.27814,664.79816,5.0016546
2.00005,793.66205,665.77264,5.000377
2.0033832,793.3738,666.2745,4.9992423
2.006717,793.7745,665.40497,4.9982963
2.01005,793.7605,664.8106,4.996922
2.013384,794.3675,664.5076,4.9954147
2.016718,794.06213,665.7789,4.9940023
2.020051,794.64716,667.4159,4.9925027
2.023384,794.5171,666.6429,4.9908195
2.026718,795.27014,665.52026,4.9892707
2.030051,795.0591,665.437,4.987491
2.033384,795.83875,666.7005,4.9858346
2.0367181,795.6766,666.97015,4.984352
2.040051,795.69604,667.00366,4.9828806
2.043384,796.3856,665.2673,4.98128
2.0467181,796.5829,665.6381,4.9798627
2.050051,796.41205,666.8602,4.978167
2.053384,796.4855,666.7694,4.9764795
2.056718,796.8315,666.53845,4.9748755
2.060052,797.6456,665.74365,4.973087
2.063385,797.51794,665.19324,4.9714866
2.066719,797.6382,666.0613,4.969757
2.070052,797.999,666.45654,4.968009
2.073385,798.27563,666.36194,4.966712
2.076719,799.5953,665.579,4.965584
2.080052,799.8573,665.76117,4.964336
2.083385,800.1193,665.33514,4.963033
2.086719,799.13184,666.23804,4.961558
2.090052,799.5885,666.0541,4.960543
2.093385,799.29474,666.4076,4.9597397
2.096719,800.41064,666.4599,4.958474
2.100052,799.75824,666.67487,4.957316
2.103385,799.61835,667.1177,4.9562454
2.10672,800.5553,666.51697,4.9552927
2.110053,801.5465,667.3252,4.9547424
2.113386,801.565,668.2374,4.953841
2.11672,802.0239,668.38306,4.952787
2.120053,801.1054,668.36145,4.9518533
2.123386,802.3398,668.699,4.950932
2.12672,803.04944,668.87006,4.950191
2.130053,802.6799,668.925,4.949308
2.133386,803.86664,669.22546,4.948277
2.13672,804.2624,669.41907,4.9475555
2.140053,804.1325,669.40704,4.946934
2.143386,804.7652,669.24994,4.946594
2.14672,805.67065,670.25165,4.946278
2.150053,805.3212,669.7549,4.945843
2.153387,806.48456,670.96295,4.945595
2.1567209,806.39734,670.9068,4.9453344
2.160054,807.18317,671.3695,4.945132
2.163387,807.8307,670.63605,4.944942
2.1667209,807.4656,671.27435,4.9446588
2.170054,808.38617,671.07104,4.944276
2.173387,808.6249,672.70416,4.9441867
2.1767209,808.9165,671.45966,4.9440494
2.180054,810.4278,671.32697,4.944203
2.183387,810.9039,672.43115,4.944134
2.1867208,809.9975,672.9034,4.9441376
2.190054,810.7574,672.8362,4.9443173
2.193387,811.95026,672.219,4.9449573
2.1967208,811.91473,672.83685,4.945371
2.200054,812.4453,673.07965,4.945817
2.203388,812.0469,673.98987,4.946034
2.206722,813.7177,674.1017,4.946555
2.2100549,813.3723,673.92535,4.947281
2.213388,813.44684,674.8719,4.948044
2.216722,813.4013,673.87805,4.9483643
2.2200549,814.22424,674.26556,4.9491
2.223388,814.37085,674.488,4.9501452
2.226722,815.6504,675.12,4.95127
2.2300549,816.077,675.34906,4.952352
2.233388,816.1733,675.6573,4.9531097
2.236722,815.80316,675.4515,4.9540906
2.2400548,816.50696,675.1397,4.9552646
2.243388,816.14136,674.8778,4.956342
2.246722,815.67065,675.84985,4.9576373
2.2500558,818.04156,676.06165,4.958982
