,timeStamps,Actual pupil (z),Predicted pupil (z),Predicted pupil - luminance (z),Predicted pupil - contrast (z)
6947,115.85,-0.40548633636625264,0.5719893089751067,0.7894130389733169,-0.33327729937354067
6948,115.868,-0.4476442118019029,0.5795087594653491,0.7978751293253346,-0.33213808747691015
6949,115.884,-0.41004162158152146,0.5839896798967337,0.8027333761110436,-0.3309278049677948
6950,115.9,-0.3778108299640517,0.5869453843154222,0.8055954366663246,-0.3291423546487595
6951,115.918,-0.34020823974367026,0.5891481248534011,0.8074380843136718,-0.326975143053536
6952,115.934,-0.3455800383465819,0.5912466651754654,0.8090187933046289,-0.32440678933821665
6953,115.95,-0.32409284393493537,0.5936591933437829,0.8106585294816453,-0.32094268451430796
6954,115.968,-0.3026056495232889,0.5961005841715292,0.8121818910529107,-0.317045233415115
6955,115.984,-0.31334924672911213,0.5979969569533173,0.8129489145051519,-0.31281826464612317
6956,116.0,-0.27037485790581905,0.5985591638742145,0.8119629804723705,-0.30806853283050634
6957,116.018,-0.27037485790581905,0.5964517429158541,0.8074373297815671,-0.3021802647254055
6958,116.034,-0.28111845511164235,0.5886735066042493,0.7960146422646962,-0.29566606143347257
6959,116.05,-0.29723385092037724,0.5719235798922067,0.7742535182810889,-0.2898135357925098
6960,116.068,-0.3187210453320238,0.5469539432045676,0.7424415028320479,-0.2828986819036501
6961,116.084,-0.36706723275822845,0.5169803122461083,0.7048075281479179,-0.27619248772631144
6962,116.1,-0.3041538018806478,0.484858776008354,0.6644312104515054,-0.2688746098128561
6963,116.118,-0.18491276521265676,0.4503491242684857,0.6210544525351404,-0.2610166730033098
6964,116.134,-0.08357969354719173,0.4140069707020341,0.5752110687343205,-0.252270955600137
6965,116.15,0.012625459171933697,0.37926930878060794,0.5313692180300157,-0.24384670732194752
6966,116.168,0.11383927690841349,0.35162997152308934,0.49554628834891795,-0.23443566115336997
6967,116.184,0.19678092169708966,0.33395917690599275,0.471028083340932,-0.22376370506701018
6968,116.2,0.27236588829907826,0.3251726708783975,0.4568557823983526,-0.21274828384092356
6969,116.218,0.3477182560215606,0.3218943687265218,0.44961547204078206,-0.20301152536233813
6970,116.234,0.40530447422463356,0.3214933351763268,0.4459582244382975,-0.19383336576326082
6971,116.25,0.3903563702523115,0.32292168026416956,0.44391772423799475,-0.1831043987997886
6972,116.268,0.368869175840665,0.3255127124154803,0.44297292190708276,-0.1715861945625667
6973,116.284,0.3796127730464882,0.3290753098599027,0.4433245660631599,-0.16050605062110282
6974,116.3,0.368869175840665,0.3340465665438233,0.444832925301579,-0.1479775377034051
6975,116.318,0.368869175840665,0.33961885376746126,0.44655503473383135,-0.1340247673527295
6976,116.334,0.395269954434395,0.3443196062645792,0.4474472236176883,-0.12063881507841054
6977,116.35,0.3618842261172984,0.3479375132857032,0.44719847889381087,-0.1076407106658492
6978,116.368,0.27512054662265123,0.3512301641618987,0.4464083038960018,-0.09418641355823312
6979,116.384,0.17147867591765537,0.3566307255545127,0.44747859638567744,-0.07893816622171142
6980,116.4,0.059085070928795475,0.3695056075695884,0.45666547057190726,-0.061708212930129035
6981,116.418,-0.058446659423749436,0.3971294684632428,0.48351427547144726,-0.045310055847913075
6982,116.434,-0.13777738119154856,0.44550539972207637,0.5354720849992527,-0.030826796177245753
6983,116.45,-0.1772412996278382,0.5148406552340518,0.6125817215894009,-0.017678300549853893
6984,116.468,-0.184426080259233,0.5972027220395962,0.7059865529236602,-0.007268958080228759
6985,116.484,-0.22202867047961442,0.6774698645723451,0.7975771097498957,0.0012573975074368622
6986,116.5,-0.21128507327379115,0.7358671436136913,0.8631382091462692,0.010556785911345798
6987,116.518,-0.21128507327379115,0.7582273429651756,0.8852608780233182,0.022706866078653156
6988,116.534,-0.184426080259233,0.7472089212564168,0.8671874278501436,0.03738825261907353
6989,116.552,-0.15756708724467483,0.721615736083279,0.8302366579708034,0.05699534562645301
6990,116.568,-0.13607989283302832,0.6976683391262442,0.7964876045111381,0.07296245145412845
6991,116.584,-0.09310550400973526,0.6827676078082124,0.7758843257167347,0.08175552381797505
6992,116.602,-0.06087471239226548,0.6784309349193748,0.7674250828134147,0.09141229411705504
6993,116.618,-0.03401571937770733,0.6807729577303239,0.7674718830970627,0.09922760448551297
6994,116.634,0.0035868708426740874,0.6902450006851272,0.7765944221432027,0.10509175566930988
6995,116.652,0.051933058268878764,0.7138428232547779,0.8007499110865827,0.11558483992481383
6996,116.668,0.0949074470921718,0.7545501457875574,0.844265514680975,0.1283652552248164
6997,116.684,0.1432536345183765,0.8049710627125081,0.8991812633271175,0.14126615505702284
6998,116.702,0.19159982194458117,0.8468698254101368,0.9438960521631239,0.154635181153062
6999,116.718,0.25606140517952075,0.8609369751488818,0.9573578522416908,0.16359284865333648
7000,116.734,0.2829203981940789,0.8449041365192316,0.9362957112989472,0.16986524839145592
7001,116.752,0.34738198142901844,0.8150703705670627,0.896940088195733,0.18200769207941106
7002,116.768,0.38498457164939986,0.7868707732302945,0.8601700198788838,0.1922463668279692
7003,116.784,0.44407435628142783,0.7693936089844057,0.8369356142655778,0.19987594809849438
7004,116.802,0.4763051478988976,0.7623817767280653,0.826535458932755,0.2060450246732772
7005,116.818,0.5407667311338371,0.7643867127434383,0.8236980283692749,0.2210278780787483
7006,116.834,0.6052283143687768,0.7658750933429402,0.8241400925650244,0.22480635684040817
7007,116.852,0.658946300397893,0.7699902242901274,0.8254552021273168,0.23498559305216354
7008,116.868,0.718036085029921,0.7715199948400454,0.8264794395580445,0.23722685952724248
7009,116.884,0.7663822724561257,0.7713275001523808,0.8268386586943678,0.23553821926638832
7010,116.902,0.8269036414158293,0.7702461922115561,0.8262391415000554,0.2335953304618113
7011,116.918,0.8901587186845549,0.7678132096654957,0.8241585281211082,0.23133231678676916
7012,116.934,0.9612469526760463,0.763910866125815,0.8204604842781359,0.22874257231213616
7013,116.952,1.0502485234686678,0.7591288050090088,0.8157354691696523,0.22612609552162885
7014,116.968,1.137083110704874,0.7540526450108903,0.810713665439645,0.22336656599075969
7015,116.984,1.2309031848443057,0.7486316626265302,0.8057020953902578,0.2194070183036417
7016,117.002,1.3444635444897182,0.7432210641839168,0.800624276457775,0.21567363653577515
7017,117.018,1.416369903408433,0.7380552681028576,0.7953133878510407,0.2134429185147652
7018,117.034,1.4271135006142563,0.7325496739412873,0.7895368450033065,0.21140065718048717
7019,117.052,1.4378570978200795,0.7260252529690353,0.7828099560994964,0.20863862689961715
7020,117.068,1.4700878894375493,0.7182477005742585,0.7748267387499151,0.20524324597557506
7021,117.084,1.475459688040461,0.7098260158047626,0.7660406177710465,0.20197512440307033
7022,117.102,1.4969468824521075,0.701902723036567,0.7570718393990221,0.20092521777558348
7023,117.118,1.4969468824521075,0.6963901344452533,0.7479545521933031,0.20848660992120774
7024,117.134,1.4593442922317261,0.6948643632371311,0.7386685027869456,0.2300679070336394
7025,117.152,1.4593442922317261,0.6956027188980425,0.7296884346054883,0.25845317993164446
7026,117.168,1.4539724936288143,0.692120419769536,0.7213980364223318,0.2705236102063275
7027,117.184,1.432485299217168,0.6831110989580949,0.7137564809252509,0.2619622896871541
7028,117.202,1.4271135006142563,0.6801764301500265,0.7071007048042017,0.27118102080311385
7029,117.218,1.3787673131880516,0.6804809301104919,0.7026597594554352,0.28501263863610776
7030,117.234,1.3411647229676702,0.6780985611862463,0.7017792121970904,0.27946307212097987
7031,117.252,1.3196775285560236,0.6799114236594692,0.7050956900341439,0.2760595107904274
7032,117.268,1.271331341129819,0.6847343050530545,0.7128840798276159,0.26998648579536405
7033,117.284,1.2337287509094375,0.6937258428730093,0.725152215568155,0.265154506867158
7034,117.302,1.2014979592919677,0.7048291926751485,0.7401177963152027,0.25971771028139634
7035,117.318,1.0886901886308236,0.7135061879276903,0.7536194950672084,0.25026309547448744
7036,117.334,1.0564593970133538,0.7176873949932235,0.7617444710800871,0.24104187853415882
7037,117.352,1.008113209587149,0.7168506474652148,0.7636736599743776,0.23264191409068302
7038,117.368,0.9705106193667676,0.7126062082796125,0.7612995499599612,0.2250755709629833
7039,117.384,0.9006772375289164,0.7066468833379831,0.7570047137514699,0.21722308521112652
7040,117.402,0.8415874528968885,0.7002714623716217,0.7523958661804235,0.20886305055335885
7041,117.418,0.7717540710590373,0.6943947444781571,0.7482961530180515,0.20072867299745809
7042,117.434,0.6750616962066279,0.6894902922935416,0.7450745650238522,0.19336413608821945
7043,117.452,0.6267155087804233,0.6852117869326984,0.7428960799550346,0.18511839837590877
7044,117.468,0.5837411199571302,0.6821123276320061,0.7420360608365549,0.17707545414211542
7045,117.484,0.513907738119279,0.6808446536387134,0.7429083684906127,0.1702584089034082
7046,117.502,0.4064717660610464,0.6808084329694738,0.7452950412311679,0.16325751325923177
7047,117.518,0.34738198142901844,0.6811414401130068,0.7480069779858547,0.15657264067787785
7048,117.534,0.31515118981154866,0.6807738828296983,0.7499155072707429,0.14982491639801404
7049,117.552,0.266805002385344,0.680431142615622,0.7506893569661437,0.14643136867156598
7050,117.568,0.23457421076787421,0.6804508948993357,0.7502960322229337,0.1476319072456025
7051,117.584,0.19159982194458117,0.6815322951481242,0.7486428313761327,0.1560670189027151
7052,117.602,0.14862543312128812,0.6832425535068261,0.746314976320367,0.16858106518065552
7053,117.618,0.1110228429009067,0.6847235856433169,0.7457566855450133,0.17521743380102928
7054,117.634,0.07879205128343691,0.6895252237534883,0.7500510087224534,0.17914153933278876
7055,117.652,0.046561259665967136,0.69677757232659,0.7592324794791869,0.17730093387620427
7056,117.668,0.02507406525432061,0.7043611224553118,0.7697860416645008,0.17263050874293545
7057,117.686,0.01433046804849735,0.7106753114211334,0.7779359242264727,0.17057809004027055
7058,117.702,0.008958669445585718,0.7146017599575579,0.7814081065960511,0.17390055108200322
7059,117.718,0.0035868708426740874,0.713401820510242,0.7795820588233885,0.17508958866479
7060,117.736,0.008958669445585718,0.7084764400159045,0.774156901616072,0.17400428079986752
7061,117.752,0.01433046804849735,0.7026384101051515,0.7682962321389016,0.17107597737762484
7062,117.768,0.01970226665140898,0.699220450398399,0.7638796568332504,0.172201184256852
7063,117.786,0.046561259665967136,0.6968703672967707,0.7603790951726334,0.17431160300238677
7064,117.802,0.0734202526805253,0.6936383603112254,0.7564821583779834,0.174570540557579
7065,117.818,0.12127760643386558,0.6893929796705422,0.7518844756107321,0.17340891985612286
7066,117.836,0.17583681612419677,0.6852268842560508,0.747304171417545,0.17246635728830909
7067,117.852,0.22809797037220392,0.6819042064701774,0.7433725227508012,0.172517538789504
7068,117.868,0.28765617584240544,0.6792384236716188,0.7401675563097159,0.17270444037070262
7069,117.886,0.36786572386164135,0.6771351316464626,0.7376455558493307,0.17283258152116548
7070,117.902,0.4548904727683905,0.6762301307296418,0.7355486296585871,0.17580343169086074
7071,117.918,0.5604704884093165,0.6759731062363468,0.7330758634380443,0.18205698885806734
7072,117.936,0.6428309045891581,0.674923348226341,0.7297522557586478,0.18807151495868776
7073,117.952,0.6267155087804233,0.6731454074188898,0.7260288692362985,0.1927662548845535
7074,117.968,0.658946300397893,0.671644991718773,0.7222686710737012,0.19850915975776476
7075,117.986,0.6696898976037163,0.6696426884967506,0.718265168994864,0.20324952420887027
7076,118.002,0.6858052934124512,0.6667770650751729,0.7139999442856965,0.2058135159557672
7077,118.018,0.7072924878240977,0.6640219271349114,0.7097827851669318,0.20861404334075198
7078,118.036,0.7121002475737035,0.6614302618496535,0.7055544756124941,0.21200162492220473
7079,118.052,0.7310191850732978,0.6582321122245041,0.7004270824816677,0.2159214375695452
7080,118.068,0.7598340499591761,0.6536282039376932,0.6933895640833332,0.22057391386569744
7081,118.086,0.7981070406452012,0.6475682680340591,0.6847791909864801,0.2248164615862786
7082,118.102,0.8320202795851032,0.6416915142379818,0.6763513277391353,0.22915487628337952
7083,118.118,0.8608351444709814,0.6374954286501819,0.6695367099802005,0.23454938099293637
7084,118.136,0.8811840547586709,0.6339515599273408,0.6632713029505258,0.24057516498775944
7085,118.152,0.8845618417201815,0.6266543040807111,0.6526650181432183,0.24636937517480145
7086,118.168,0.9114208347347397,0.6098966097745292,0.6309274064710494,0.2521277750513905
7087,118.186,0.863074647308535,0.5811348056121427,0.5949792932054996,0.2580892748768613
7088,118.202,0.7932412654706839,0.544387793231379,0.5493687382171175,0.26478969847884926
7089,118.218,0.7341514808386559,0.5075225276753152,0.503741252334952,0.27113749405963994
7090,118.236,0.7234078836328326,0.47787755972909807,0.4665472960446154,0.2776913103761478
7091,118.252,0.6965488906182744,0.4581792971467267,0.44086509650828665,0.2848352807632689
7092,118.268,0.7126642864270093,0.4469692396645673,0.42512111361417193,0.2921530582841351
7093,118.286,0.7072924878240977,0.44151339106266724,0.41628162721841,0.29910648910944115
7094,118.302,0.7019206892211861,0.43951000618331765,0.4114025181331147,0.30636651642171336
7095,118.318,0.7287796822357442,0.4387138266571798,0.40778452571205837,0.3140901959909426
7096,118.336,0.7502668766473908,0.4375807189424048,0.4036154996665885,0.3222581216371517
7097,118.352,0.7610104738532141,0.4348647322327775,0.3977323174250132,0.3299927160912161
7098,118.368,0.7717540710590373,0.4288809839843964,0.3879101333453637,0.3379861000073385
7099,118.386,0.8201002584852419,0.4152858409353123,0.36904205058315764,0.34621058561395157
7100,118.402,0.8469592514998001,0.38601909905476267,0.3319586254346342,0.3537297900001918
7101,118.418,0.8738182445143583,0.33280348013222266,0.26647628566171183,0.36179298254932946
7102,118.436,0.8845618417201815,0.2540886236860947,0.1700728763793049,0.37240571889344753
7103,118.452,0.8899336403230932,0.16031269863398154,0.05448529450917476,0.3871776530537497
7104,118.468,0.9060490361318281,0.07115174815361616,-0.05721913473563822,0.4064249648977672
7105,118.486,0.9167926333376513,0.0043011422920299705,-0.14292599515681867,0.42648638859634264
7106,118.502,0.9490234249551212,-0.03477506461180963,-0.1942704818221479,0.4418042909999966
7107,118.518,0.9382798277492979,-0.0524839977754738,-0.2179587860120609,0.4499551648038242
7108,118.536,0.9919978137784141,-0.05768052340972023,-0.22622050227230744,0.45612386295343343
7109,118.552,1.0188568067929722,-0.05783059402877358,-0.22846833133474803,0.4620922568651268
7110,118.568,0.9597670221609443,-0.057098411418219176,-0.22982235921621819,0.4684797616891181
7111,118.586,1.0403440012046188,-0.05763897857902084,-0.23239326686103987,0.4740536361675402
7112,118.602,0.9919978137784141,-0.05921121751979796,-0.23604263147833757,0.4792333299991639
7113,118.618,0.9655927377458017,-0.06064495627699991,-0.23935788681733158,0.4839203334868753
7114,118.636,0.9376502529530371,-0.06083517316959649,-0.24125141916550202,0.48873143126334145
7115,118.652,0.9143409444552822,-0.06028784652448974,-0.2420082674370132,0.49277046875913755
7116,118.668,0.8924304523137263,-0.059609832737773184,-0.24261988932049838,0.4968346188758883
7117,118.686,0.869410146580809,-0.059247990302929404,-0.24342984905188028,0.5003970729167597
7118,118.702,0.8503547653967007,-0.058856061330529494,-0.244284741633571,0.5041911460869758
7119,118.718,0.8325859299779894,-0.05888688103941257,-0.24542075886346543,0.5073603140646936
7120,118.736,0.8140886786687241,-0.058996885078865156,-0.24708071101232018,0.5117705664753597
7121,118.752,0.7989332232703292,-0.05822622852881696,-0.24905476544020028,0.5200754739400635
7122,118.768,0.7849515058666702,-0.05680072291672763,-0.2513179712697448,0.5314365977980453
7123,118.786,0.7705781843448595,-0.05727910722416743,-0.2542154726690571,0.5381627385916441
7124,118.802,0.758969190384107,-0.05923178840034196,-0.2579554391077249,0.5423120888402387
7125,118.82,0.7471732578319737,-0.06092770227104257,-0.2631223250002983,0.5514451691966389
7126,118.836,0.7377726102768783,-0.06593574544934261,-0.27228045674537293,0.5608369865655282
7127,118.852,0.7293544646862556,-0.07925543308970673,-0.289925763069782,0.5664727155380872
7128,118.87,0.7210142101753751,-0.1027835888642578,-0.31824267343962054,0.5682085541847706
7129,118.886,0.71456482877272,-0.13236620273762717,-0.35260010107232326,0.566799694439861
7130,118.902,0.7089846043840152,-0.15952294435836964,-0.3838075007047182,0.5645478602121218
7131,118.92,0.703700366098331,-0.17813321624804054,-0.4049716174686556,0.562364835879895
7132,118.936,0.6998466377806022,-0.18735461619721,-0.4149127603146395,0.5597105741384228
7133,118.952,0.696749795886023,-0.18941498007749472,-0.4164508941238443,0.5571491196841304
7134,118.97,0.6941235235490604,-0.18752636763611732,-0.4131311097933909,0.5539931688653142
7135,118.986,0.6925119839681859,-0.18325701500645408,-0.4070180040328068,0.5508690004488221
7136,119.002,0.691543448680081,-0.1767161607773327,-0.39840692528168364,0.5482569341115783
7137,119.02,0.6911770920153628,-0.16807341158679817,-0.3870199943508569,0.544780431293101
7138,119.036,0.7448950780444792,-0.15740302771075831,-0.3732419671784205,0.541296203881913
7139,119.052,0.7993146209711355,-0.14577146682498648,-0.3582130762594087,0.5374700132135664
7140,119.07,0.8047449721788188,-0.13421455145549507,-0.343156222743709,0.5333098495481244
7141,119.086,0.8083601926385784,-0.12312665611322342,-0.32875246565046956,0.5294396616404141
7142,119.102,0.8109918367741449,-0.11256344806090732,-0.3148850368392715,0.525333978795646
7143,119.12,0.8129659727607152,-0.09989593766631709,-0.30107692885677073,0.5285424666351294
7144,119.136,0.8140118619487022,-0.08473990839558343,-0.2870101718880299,0.5394530491196848
7145,119.152,0.8145468930895523,-0.06859005311598985,-0.2725258804578426,0.5525339961275346
7146,119.17,0.81472738552261,-0.052095983080766864,-0.2576173261173343,0.565560761224992
7147,119.186,0.8201002584852419,-0.03544895037556505,-0.2424490347977691,0.5783582569940526
7148,119.202,0.8308438556910652,-0.022623067331854416,-0.22719571513281128,0.5779395250760663
7149,119.22,0.8415874528968885,-0.008029960017348957,-0.21194299274992423,0.5835214956998688
7150,119.236,0.8738182445143583,0.007605657034195826,-0.19681470046061347,0.5930009314450886
7151,119.252,0.9006772375289164,0.019789491803519566,-0.1823824482588709,0.5927688782720864
7152,119.27,0.8953054389260048,0.02835131703174123,-0.16974035940482846,0.585400543766764
7153,119.286,0.8953054389260048,0.03485297308366416,-0.15967965833579123,0.5784778773967384
7154,119.302,0.9060490361318281,0.0390050399124118,-0.1522603729863281,0.5711914093427151
7155,119.32,0.8953054389260048,0.04085184010354858,-0.1476819919399849,0.5642664846555095
7156,119.336,0.9006772375289164,0.04004307510593049,-0.14635139196701,0.5576865297406629
7157,119.352,0.9060490361318281,0.039238112418606384,-0.1466281985491393,0.5557517252960624
7158,119.37,0.8953054389260048,0.04492775265194068,-0.14260219824901757,0.5634634796717239
7159,119.386,0.8899336403230932,0.06315529549157317,-0.12444438240282721,0.5730108938050292
7160,119.402,0.8791900431172699,0.09937804929312663,-0.08130962992181229,0.5716656303293657
7161,119.42,0.8791900431172699,0.1634726631527956,-0.006694511324575554,0.5742130886190787
7162,119.436,0.9006772375289164,0.2527186850955564,0.09536558998191698,0.583047696889442
7163,119.452,0.8999563421564059,0.3490995515988328,0.20842645508850433,0.5843999629045876
7164,119.47,0.8970099106227083,0.43291309444584647,0.3096838400832138,0.5771068724981888
7165,119.486,0.8926227627037111,0.4920241604387418,0.3814789535788858,0.5708640110550498
7166,119.502,0.8867078752620446,0.522224382002984,0.4197605759776651,0.5630605975999932
7167,119.52,0.8783928682045976,0.5305852886794783,0.4322759890714282,0.5553752850293918
7168,119.536,0.8696696044533292,0.5267024701213664,0.4301304925503888,0.5483776703922049
7169,119.552,0.859829543772516,0.5173516579557088,0.42155236243977473,0.5413561625111458
7170,119.57,0.8475882891162008,0.506045965344406,0.41065500077662087,0.53438224868057
7171,119.586,0.835811695039038,0.49375132170166736,0.3987115203754298,0.5270659804255589
7172,119.602,0.8233287094455924,0.4804934105884707,0.385546053775436,0.5200013595360774
7173,119.62,0.8086051466548719,0.4660390203090845,0.37072532487562215,0.5136453508284151
7174,119.636,0.7950574705783279,0.4505640009033486,0.354512631711298,0.5078361156508413
7175,119.652,0.7812148827584848,0.434379497294126,0.33764674240889786,0.5015008691007613
7176,119.67,0.7654524141179618,0.4179926876309437,0.3206326526123228,0.4949059647331634
7177,119.686,0.7514175159081339,0.4020053330426853,0.3039547596201753,0.48869818599428144
7178,119.702,0.73749811136827,0.3867998811758189,0.2882830742793092,0.4822449362067589
7179,119.72,0.7221396019826848,0.3727268676033528,0.2738026958758933,0.4762027145321264
7180,119.736,0.7089002671459487,0.35905356690276286,0.25988555265237984,0.46989421172131846
7181,119.752,0.6961868313924388,0.34502609686263114,0.24554720451157372,0.46359728664516414
7182,119.77,0.6826756835463951,0.33012356924967196,0.2297150338614073,0.45863482544142775
7183,119.786,0.6715141604092651,0.3127409920203934,0.21116045040406417,0.4530991228902298
7184,119.802,0.6612894789484837,0.29172114316451403,0.1887167862015296,0.4464240156526733
7185,119.82,0.6510690949265833,0.2675149438433219,0.1621989010407542,0.44067373020674017
7186,119.836,0.6432687061752955,0.24146263277176805,0.13333835372944794,0.4354077852463279
7187,119.852,0.636815564513618,0.2157585408311065,0.10524531514093512,0.42911208169738063
7188,119.87,0.6313293466004638,0.19292543836139653,0.08074078495629711,0.4222207709324455
7189,119.886,0.628173952101114,0.17470485309224823,0.06140775078352897,0.4160837328965974
7190,119.902,0.6267751357449153,0.16108390110609117,0.04750844941178393,0.40990151504004163
7191,119.92,0.7556386752503024,0.15093140605696997,0.038089680219368496,0.4025811954346708
7192,119.936,0.7986130640735954,0.14332211871496983,0.031458260856884475,0.39586137598524773
7193,119.954,0.7986130640735954,0.13666160046182688,0.02578983355601616,0.38958706564675616
7194,119.97,0.6965488906182744,0.12935835905012652,0.019393263925263044,0.38322935035728206
7195,119.986,0.6804334948095395,0.1208887450017586,0.011017897598184632,0.3786148114756179
7196,120.004,0.6965488906182744,0.11080451878840733,0.00026251424475363174,0.37537810628815443
7197,120.02,0.7126642864270093,0.09807815509645852,-0.012630714017216356,0.3693333251145262
7198,120.036,0.6858052934124512,0.08357998869565045,-0.027408433518181764,0.3627047699373912
7199,120.054,0.6482027031920697,0.06762371557591847,-0.04393700710010404,0.3561721892361314
7200,120.07,0.6911770920153628,0.05040145181479712,-0.061724527340872096,0.34897015146288496
7201,120.086,0.7126642864270093,0.03299264047494281,-0.07980381068097626,0.3419756696655353
7202,120.104,0.7610104738532141,0.015962623192178158,-0.09742217072092808,0.33493873976143596
7203,120.12,0.7932412654706839,-0.0006575704034767194,-0.11445661254309979,0.32761024605258576
7204,120.136,0.7986130640735954,-0.01671346759681582,-0.13086946487776616,0.32040599676617637
7205,120.154,0.8147284598823303,-0.03186006036778803,-0.14609069006893363,0.31285440740312115
7206,120.17,0.803984862676507,-0.04506790168079411,-0.1591557284192581,0.30567033705622915
7207,120.186,0.8308438556910652,-0.05596439837000505,-0.16959825816066143,0.29877473083864786
7208,120.204,0.8415874528968885,-0.06520893146539589,-0.17851849715677917,0.2930998890250709
7209,120.22,0.8362156542939768,-0.07543590633103192,-0.18818312572028117,0.2862352622901458
7210,120.236,0.8415874528968885,-0.08723289678707623,-0.19984144976391754,0.2797865498139186
7211,120.254,0.8362156542939768,-0.09976327210508444,-0.21229701643375135,0.2731458081807362
7212,120.27,0.8469592514998001,-0.11085457464199248,-0.22304131945724404,0.2664585720609427
7213,120.286,0.8469592514998001,-0.11896627413974022,-0.23064277056137586,0.2608287241249089
7214,120.304,0.8147284598823303,-0.12457707333623635,-0.23520045459088548,0.25491681429012497
7215,120.32,0.8201002584852419,-0.12711408368547653,-0.23661026387410522,0.2503675389040895
7216,120.336,0.8217784083687917,-0.12568339831477998,-0.23389429247006008,0.24739719399128385
7217,120.354,0.8292532661247429,-0.11966529912786178,-0.22650490974449594,0.24653129275621827
7218,120.37,0.8414676617880431,-0.11212986004992646,-0.21564471316870304,0.24081388827581884
7219,120.386,0.8594615755682161,-0.10371769574082597,-0.20392760266450138,0.2356031316046629
7220,120.404,0.8872568730792625,-0.09625008155784517,-0.19349087728956818,0.23087585452011467
7221,120.42,0.9192470081193211,-0.08961119869418174,-0.18470442754049995,0.22809116784853992
7222,120.436,0.9586292752168475,-0.08362721962246301,-0.17687055078227645,0.22582849504564032
7223,120.454,0.9866260151755025,-0.07876782341502424,-0.16950204463934906,0.22108944812029052
7224,120.47,0.9167926333376513,-0.07424761211237146,-0.16278870673643983,0.2170870830395015
7225,120.486,0.922164431940563,-0.07071169041240676,-0.15730956452216915,0.21330018950112717
7226,120.504,0.9114208347347397,-0.06803971699890805,-0.15319588430219291,0.21051556032724744
7227,120.52,0.9167926333376513,-0.06598944327862123,-0.14984917590519328,0.20783079129577905
7228,120.536,0.9167926333376513,-0.06419449058488473,-0.14670333467559335,0.20485817640954193
7229,120.554,0.9215498981803902,-0.06245493128919904,-0.1435155977698827,0.20157678883721528
7230,120.57,0.9183966524004812,-0.06024104744107546,-0.14005609519241663,0.19912235560316882
7231,120.586,0.9133348065769566,-0.05760459775728626,-0.13621863864816078,0.19701316300181906
7232,120.604,0.9064449376888623,-0.054913726742686304,-0.13235767181673672,0.19502095564924413
7233,120.62,0.9002249320865512,-0.053470736007761366,-0.13000257419917546,0.19313235260759035
7234,120.636,0.8948219770517432,-0.05579656494366187,-0.13273031992098852,0.19309799390281895
7235,120.654,0.8908076319557874,-0.06682136848028813,-0.1452063840209537,0.19162710341215983
7236,120.67,0.8845618417201815,-0.08853295071139611,-0.17038433737449568,0.19048355984874824
7237,120.686,0.7878694668677722,-0.12029216198882528,-0.20793122894491609,0.19087750454722513
7238,120.704,0.7019206892211861,-0.16033370021834126,-0.25507052226933363,0.19079993818406898
7239,120.72,0.6535745017949814,-0.2050495330207579,-0.3076070301225824,0.19040886925280376
7240,120.736,0.6374591059862466,-0.2490364860835285,-0.35954617768696273,0.19077055977251303
7241,120.754,0.5353949325309255,-0.28590759288149803,-0.40305585422288986,0.19099539876713148
7242,120.77,0.4763051478988976,-0.30938658490744847,-0.43147967055008213,0.19320621046433206
7243,120.786,0.41721536326686964,-0.31914104123734255,-0.444025268878269,0.19624799768760126
7244,120.804,0.3742409744435766,-0.32068881376543296,-0.44620774122047585,0.19728343715936147
7245,120.82,0.32589478701737196,-0.31889954935421444,-0.4445627681187763,0.19861673248215808
7246,120.836,0.27217680098825564,-0.31633788548255753,-0.4419436745436914,0.19976476640115065
7247,120.854,0.22383061356205095,-0.31167240618095376,-0.43711610119583993,0.20168994353554026
7248,120.87,0.19159982194458117,-0.3001321163233278,-0.4261617552114328,0.20929599801325235
7249,120.886,0.15399723172419974,-0.27742443019479,-0.40386913141754455,0.22213587118801187
7250,120.904,0.12713823870964158,-0.24200524354537584,-0.3662010794923245,0.2338168383834615
7251,120.92,0.1110228429009067,-0.19499731399639897,-0.3133948722107979,0.2412113863524119
7252,120.936,0.10565104429799507,-0.14082974334653403,-0.25103831715009556,0.24538759191675338
7253,120.954,0.08416384988634855,-0.08743322979529275,-0.18864712532641117,0.2468465670975095
7254,120.97,0.0734202526805253,-0.04226143347576221,-0.13632746641788304,0.24941035777690507
7255,120.986,0.0734202526805253,-0.010772123964613077,-0.09987192002564682,0.2512452618278941
7256,121.004,0.1110228429009067,0.008410004986247242,-0.07801536616456037,0.2533740263518806
7257,121.02,0.02507406525432061,0.020161171896104217,-0.06489241134384126,0.25544639690583487
7258,121.036,0.051933058268878764,0.02989291822102795,-0.05449750379600973,0.25852540492951637
7259,121.054,0.0573048568717904,0.03988932537649663,-0.0432376070042769,0.26001008864638714
7260,121.07,0.07879205128343691,0.051864236023547554,-0.030169079468910197,0.2629988240463145
7261,121.088,0.10565104429799507,0.06558391596941354,-0.01588132356986819,0.2683967288464517
7262,121.104,0.1432536345183765,0.07993963381322026,-0.0015080586183518342,0.2757072931392031
7263,121.12,0.1808562247387579,0.09660307326366452,0.01156659354346267,0.2945939569883715
7264,121.138,0.23457421076787421,0.11366914696457292,0.022331862287646602,0.32150260281424803
7265,121.154,0.2936639953999021,0.12807312809208093,0.03081860073465502,0.3459408623383578
