,0,1,2,3
4924,9848.0,567.0,302.0,6444.0
4925,9850.0,567.0,302.0,6446.0
4926,9852.0,567.0,302.0,6448.0
4927,9854.0,567.0,301.0,6450.0
4928,9856.0,567.0,301.0,6449.0
4929,9858.0,567.0,301.0,6448.0
4930,9860.0,567.0,302.0,6446.0
4931,9862.0,567.0,302.0,6446.0
4932,9864.0,568.0,303.0,6446.0
4933,9866.0,569.0,302.0,6445.0
4934,9868.0,569.0,302.0,6444.0
4935,9870.0,570.0,302.0,6442.0
4936,9872.0,570.0,301.0,6440.0
4937,9874.0,570.0,301.0,6439.0
4938,9876.0,570.0,301.0,6440.0
4939,9878.0,570.0,300.0,6443.0
4940,9880.0,570.0,300.0,6446.0
4941,9882.0,570.0,301.0,6447.0
4942,9884.0,570.0,301.0,6448.0
4943,9886.0,570.0,301.0,6448.0
4944,9888.0,570.0,301.0,6447.0
4945,9890.0,570.0,301.0,6446.0
4946,9892.0,571.0,301.0,6445.0
4947,9894.0,571.0,301.0,6447.0
4948,9896.0,572.0,301.0,6449.0
4949,9898.0,572.0,301.0,6452.0
4950,9900.0,572.0,301.0,6451.0
4951,9902.0,572.0,301.0,6449.0
4952,9904.0,572.0,300.0,6449.0
4953,9906.0,572.0,300.0,6451.0
4954,9908.0,572.0,300.0,6454.0
4955,9910.0,572.0,300.0,6457.0
4956,9912.0,573.0,300.0,6458.0
4957,9914.0,573.0,300.0,6458.0
4958,9916.0,573.0,299.0,6459.0
4959,9918.0,573.0,299.0,6459.0
4960,9920.0,574.0,299.0,6457.0
4961,9922.0,574.0,299.0,6456.0
4962,9924.0,574.0,300.0,6455.0
4963,9926.0,574.0,300.0,6458.0
4964,9928.0,574.0,299.0,6461.0
4965,9930.0,573.0,299.0,6463.0
4966,9932.0,572.0,299.0,6464.0
4967,9934.0,572.0,299.0,6464.0
4968,9936.0,572.0,299.0,6462.0
4969,9938.0,572.0,299.0,6460.0
4970,9940.0,572.0,298.0,6459.0
4971,9942.0,572.0,298.0,6461.0
4972,9944.0,573.0,298.0,6461.0
4973,9946.0,574.0,298.0,6460.0
4974,9948.0,574.0,298.0,6459.0
4975,9950.0,574.0,298.0,6460.0
4976,9952.0,574.0,298.0,6461.0
4977,9954.0,574.0,299.0,6463.0
4978,9956.0,574.0,299.0,6464.0
4979,9958.0,575.0,299.0,6466.0
4980,9960.0,575.0,299.0,6468.0
4981,9962.0,575.0,298.0,6468.0
4982,9964.0,575.0,297.0,6468.0
4983,9966.0,574.0,297.0,6468.0
4984,9968.0,574.0,298.0,6469.0
4985,9970.0,574.0,299.0,6469.0
4986,9972.0,574.0,299.0,6469.0
4987,9974.0,574.0,299.0,6468.0
4988,9976.0,574.0,299.0,6468.0
4989,9978.0,574.0,298.0,6470.0
4990,9980.0,574.0,298.0,6472.0
4991,9982.0,574.0,297.0,6474.0
4992,9984.0,574.0,297.0,6474.0
4993,9986.0,574.0,296.0,6475.0
4994,9988.0,574.0,296.0,6475.0
4995,9990.0,574.0,298.0,6475.0
4996,9992.0,574.0,298.0,6474.0
4997,9994.0,575.0,298.0,6473.0
4998,9996.0,575.0,298.0,6472.0
4999,9998.0,575.0,298.0,6473.0
5000,10000.0,575.0,298.0,6475.0
5001,10002.0,575.0,298.0,6478.0
5002,10004.0,575.0,299.0,6477.0
5003,10006.0,574.0,299.0,6475.0
5004,10008.0,574.0,299.0,6477.0
5005,10010.0,574.0,299.0,6481.0
5006,10012.0,574.0,298.0,6480.0
5007,10014.0,574.0,299.0,6476.0
5008,10016.0,574.0,300.0,6472.0
5009,10018.0,574.0,300.0,6472.0
5010,10020.0,574.0,300.0,6475.0
5011,10022.0,574.0,299.0,6480.0
5012,10024.0,574.0,299.0,6485.0
5013,10026.0,574.0,299.0,6486.0
5014,10028.0,574.0,299.0,6484.0
5015,10030.0,574.0,299.0,6483.0
5016,10032.0,574.0,299.0,6482.0
5017,10034.0,574.0,299.0,6480.0
5018,10036.0,574.0,299.0,6478.0
5019,10038.0,573.0,299.0,6478.0
5020,10040.0,572.0,299.0,6478.0
5021,10042.0,572.0,299.0,6478.0
5022,10044.0,572.0,299.0,6479.0
5023,10046.0,572.0,299.0,6481.0
5024,10048.0,572.0,299.0,6483.0
5025,10050.0,572.0,299.0,6483.0
5026,10052.0,572.0,299.0,6482.0
5027,10054.0,573.0,299.0,6481.0
5028,10056.0,573.0,299.0,6481.0
5029,10058.0,573.0,300.0,6480.0
5030,10060.0,573.0,300.0,6482.0
5031,10062.0,571.0,300.0,6484.0
5032,10064.0,570.0,301.0,6488.0
5033,10066.0,570.0,301.0,6490.0
5034,10068.0,571.0,301.0,6489.0
5035,10070.0,571.0,301.0,6487.0
5036,10072.0,571.0,301.0,6484.0
5037,10074.0,571.0,301.0,6485.0
5038,10076.0,572.0,301.0,6485.0
5039,10078.0,572.0,301.0,6485.0
5040,10080.0,572.0,301.0,6488.0
5041,10082.0,572.0,302.0,6489.0
5042,10084.0,572.0,302.0,6491.0
5043,10086.0,572.0,303.0,6490.0
5044,10088.0,572.0,303.0,6489.0
5045,10090.0,572.0,303.0,6488.0
5046,10092.0,572.0,302.0,6485.0
5047,10094.0,572.0,302.0,6482.0
5048,10096.0,572.0,302.0,6479.0
5049,10098.0,572.0,302.0,6476.0
5050,10100.0,572.0,302.0,6473.0
5051,10102.0,572.0,303.0,6469.0
5052,10104.0,572.0,304.0,6467.0
5053,10106.0,572.0,305.0,6467.0
5054,10108.0,572.0,304.0,6469.0
5055,10110.0,572.0,304.0,6471.0
5056,10112.0,571.0,303.0,6472.0
5057,10114.0,571.0,303.0,6472.0
5058,10116.0,571.0,303.0,6471.0
5059,10118.0,570.0,303.0,6471.0
5060,10120.0,570.0,303.0,6470.0
5061,10122.0,569.0,303.0,6469.0
5062,10124.0,569.0,303.0,6468.0
5063,10126.0,569.0,304.0,6466.0
5064,10128.0,570.0,305.0,6465.0
5065,10130.0,570.0,306.0,6465.0
5066,10132.0,570.0,305.0,6464.0
5067,10134.0,569.0,305.0,6457.0
5068,10136.0,569.0,306.0,6449.0
5069,10138.0,569.0,307.0,6445.0
5070,10140.0,570.0,308.0,6446.0
5071,10142.0,570.0,308.0,6447.0
5072,10144.0,570.0,307.0,6444.0
5073,10146.0,569.0,307.0,6442.0
5074,10148.0,569.0,308.0,6441.0
5075,10150.0,568.0,308.0,6441.0
5076,10152.0,568.0,308.0,6441.0
5077,10154.0,568.0,309.0,6437.0
5078,10156.0,568.0,309.0,6433.0
5079,10158.0,569.0,309.0,6428.0
5080,10160.0,569.0,310.0,6427.0
5081,10162.0,569.0,311.0,6426.0
5082,10164.0,569.0,312.0,6425.0
5083,10166.0,569.0,312.0,6424.0
5084,10168.0,568.0,312.0,6423.0
5085,10170.0,568.0,312.0,6421.0
5086,10172.0,568.0,311.0,6420.0
5087,10174.0,568.0,311.0,6419.0
5088,10176.0,569.0,311.0,6419.0
5089,10178.0,568.0,311.0,6416.0
5090,10180.0,568.0,311.0,6413.0
5091,10182.0,568.0,312.0,6405.0
5092,10184.0,568.0,312.0,6400.0
5093,10186.0,568.0,312.0,6397.0
5094,10188.0,568.0,313.0,6398.0
5095,10190.0,568.0,313.0,6399.0
5096,10192.0,568.0,313.0,6399.0
5097,10194.0,568.0,313.0,6396.0
5098,10196.0,567.0,313.0,6394.0
5099,10198.0,567.0,313.0,6393.0
5100,10200.0,567.0,314.0,6394.0
5101,10202.0,567.0,314.0,6394.0
5102,10204.0,567.0,315.0,6390.0
5103,10206.0,567.0,316.0,6387.0
5104,10208.0,567.0,316.0,6384.0
5105,10210.0,567.0,315.0,6381.0
5106,10212.0,568.0,314.0,6378.0
5107,10214.0,568.0,313.0,6376.0
5108,10216.0,568.0,313.0,6377.0
5109,10218.0,568.0,314.0,6378.0
5110,10220.0,568.0,314.0,6376.0
5111,10222.0,569.0,314.0,6373.0
5112,10224.0,569.0,314.0,6370.0
5113,10226.0,569.0,314.0,6370.0
5114,10228.0,569.0,314.0,6369.0
5115,10230.0,569.0,314.0,6366.0
5116,10232.0,569.0,314.0,6364.0
5117,10234.0,570.0,314.0,6363.0
5118,10236.0,569.0,314.0,6363.0
5119,10238.0,569.0,314.0,6359.0
5120,10240.0,569.0,314.0,6354.0
5121,10242.0,569.0,314.0,6349.0
5122,10244.0,569.0,314.0,6348.0
5123,10246.0,569.0,314.0,6348.0
5124,10248.0,570.0,314.0,6349.0
5125,10250.0,570.0,314.0,6346.0
5126,10252.0,570.0,314.0,6344.0
5127,10254.0,570.0,314.0,6342.0
5128,10256.0,570.0,315.0,6343.0
5129,10258.0,570.0,315.0,6342.0
5130,10260.0,570.0,316.0,6340.0
5131,10262.0,570.0,315.0,6337.0
5132,10264.0,570.0,314.0,6336.0
5133,10266.0,570.0,313.0,6335.0
5134,10268.0,570.0,314.0,6335.0
5135,10270.0,570.0,315.0,6335.0
5136,10272.0,570.0,315.0,6329.0
5137,10274.0,570.0,315.0,6323.0
5138,10276.0,570.0,315.0,6318.0
5139,10278.0,570.0,316.0,6318.0
5140,10280.0,570.0,317.0,6317.0
5141,10282.0,570.0,316.0,6315.0
5142,10284.0,570.0,316.0,6314.0
5143,10286.0,570.0,315.0,6314.0
5144,10288.0,570.0,314.0,6314.0
5145,10290.0,570.0,314.0,6315.0
5146,10292.0,570.0,314.0,6316.0
5147,10294.0,570.0,315.0,6316.0
5148,10296.0,570.0,315.0,6316.0
5149,10298.0,570.0,316.0,6315.0
5150,10300.0,570.0,316.0,6314.0
5151,10302.0,570.0,316.0,6310.0
5152,10304.0,571.0,317.0,6305.0
5153,10306.0,571.0,317.0,6303.0
5154,10308.0,571.0,317.0,6303.0
5155,10310.0,571.0,317.0,6304.0
5156,10312.0,571.0,316.0,6304.0
5157,10314.0,570.0,316.0,6303.0
5158,10316.0,570.0,316.0,6303.0
5159,10318.0,570.0,316.0,6304.0
5160,10320.0,570.0,317.0,6305.0
5161,10322.0,570.0,317.0,6304.0
5162,10324.0,570.0,316.0,6301.0
5163,10326.0,570.0,316.0,6298.0
5164,10328.0,570.0,316.0,6298.0
5165,10330.0,570.0,317.0,6298.0
5166,10332.0,570.0,317.0,6297.0
5167,10334.0,570.0,317.0,6301.0
5168,10336.0,570.0,317.0,6305.0
5169,10338.0,570.0,317.0,6305.0
5170,10340.0,570.0,317.0,6300.0
5171,10342.0,570.0,317.0,6295.0
5172,10344.0,571.0,317.0,6296.0
5173,10346.0,571.0,316.0,6297.0
5174,10348.0,571.0,316.0,6298.0
5175,10350.0,571.0,316.0,6298.0
5176,10352.0,571.0,317.0,6298.0
5177,10354.0,571.0,317.0,6297.0
5178,10356.0,572.0,318.0,6296.0
5179,10358.0,572.0,318.0,6296.0
5180,10360.0,571.9998,318.0023,6296.0005
5181,10362.0,571.9993,318.0092,6296.0015
5182,10364.0,571.99835,318.02063,6296.003
5183,10366.0,571.997,318.03665,6296.006
5184,10368.0,571.9952,318.05725,6296.0093
5185,10370.0,571.99274,318.08237,6296.013
5186,10372.0,571.9898,318.11203,6296.0186
5187,10374.0,571.9862,318.1462,6296.025
5188,10376.0,571.982,318.1849,6296.032
5189,10378.0,571.97705,318.2281,6296.0405
5190,10380.0,571.9714,318.27576,6296.05
5191,10382.0,571.9649,318.32794,6296.0605
5192,10384.0,571.9576,318.38455,6296.0723
5193,10386.0,571.9494,318.44565,6296.0854
5194,10388.0,571.94037,318.5112,6296.0996
5195,10390.0,571.9303,318.58118,6296.1157
5196,10392.0,571.91925,318.65555,6296.133
5197,10394.0,571.9072,318.73438,6296.1514
5198,10396.0,571.89404,318.8176,6296.1714
5199,10398.0,571.87976,318.9052,6296.193
5200,10400.0,571.86426,318.9972,6296.2163
5201,10402.0,571.8476,319.09357,6296.241
5202,10404.0,571.8297,319.1943,6296.268
5203,10406.0,571.8105,319.29938,6296.2964
5204,10408.0,571.7899,319.4088,6296.326
5205,10410.0,571.76794,319.52255,6296.3584
5206,10412.0,571.74457,319.64062,6296.392
5207,10414.0,571.7197,319.763,6296.4277
5208,10416.0,571.69336,319.88968,6296.4653
5209,10418.0,571.66547,320.02066,6296.5054
5210,10420.0,571.636,320.15588,6296.547
5211,10422.0,571.6048,320.29538,6296.591
5212,10424.0,571.572,320.43915,6296.637
5213,10426.0,571.5374,320.58716,6296.685
5214,10428.0,571.5011,320.73938,6296.736
5215,10430.0,571.463,320.89584,6296.7886
5216,10432.0,571.42303,321.05652,6296.8438
5217,10434.0,571.38116,321.22137,6296.9014
5218,10436.0,571.33734,321.39044,6296.9614
5219,10438.0,571.29156,321.5637,6297.024
5220,10440.0,571.2438,321.7411,6297.089
5221,10442.0,571.19385,321.92267,6297.1567
5222,10444.0,571.1419,322.10837,6297.227
5223,10446.0,571.08777,322.29822,6297.3
5224,10448.0,571.03143,322.4922,6297.3755
5225,10450.0,570.97284,322.6903,6297.4536
5226,10452.0,570.912,322.8925,6297.535
5227,10454.0,570.8489,323.0988,6297.619
5228,10456.0,570.7833,323.30914,6297.706
5229,10458.0,570.7154,323.5236,6297.7964
5230,10460.0,570.645,323.7421,6297.889
5231,10462.0,570.57214,323.96466,6297.9854
5232,10464.0,570.4967,324.19125,6298.0845
5233,10466.0,570.41876,324.4219,6298.187
5234,10468.0,570.33813,324.65656,6298.2925
5235,10470.0,570.2549,324.8952,6298.4014
5236,10472.0,570.1689,325.13785,6298.513
5237,10474.0,570.0802,325.3845,6298.6284
5238,10476.0,569.98865,325.6351,6298.7476
5239,10478.0,569.89435,325.88968,6298.8696
5240,10480.0,569.7971,326.14822,6298.995
5241,10482.0,569.69696,326.4107,6299.1245
5242,10484.0,569.5939,326.67712,6299.2573
5243,10486.0,569.4878,326.94745,6299.3936
5244,10488.0,569.3786,327.22168,6299.5337
5245,10490.0,569.26636,327.49985,6299.6777
5246,10492.0,569.151,327.7819,6299.825
5247,10494.0,569.0325,328.06778,6299.9766
5248,10496.0,568.9107,328.35757,6300.132
5249,10498.0,568.7857,328.6512,6300.291
5250,10500.0,568.6574,328.9487,6300.454
5251,10502.0,568.5257,329.25003,6300.621
5252,10504.0,568.3907,329.5552,6300.7925
5253,10506.0,568.2522,329.86417,6300.9673
5254,10508.0,568.1102,330.17694,6301.147
5255,10510.0,567.9648,330.4935,6301.3306
5256,10512.0,567.81573,330.81384,6301.518
5257,10514.0,567.66315,331.13797,6301.7104
5258,10516.0,567.50684,331.46585,6301.9067
5259,10518.0,567.3469,331.7975,6302.1074
5260,10520.0,567.1832,332.13287,6302.3125
5261,10522.0,567.01575,332.47195,6302.5225
5262,10524.0,566.8445,332.8148,6302.7363
5263,10526.0,566.6694,333.16132,6302.955
5264,10528.0,566.49036,333.51154,6303.1787
5265,10530.0,566.3074,333.86545,6303.4067
5266,10532.0,566.1204,334.22305,6303.6396
5267,10534.0,565.92944,334.58432,6303.877
5268,10536.0,565.73444,334.94922,6304.119
5269,10538.0,565.5353,335.31778,6304.366
5270,10540.0,565.332,335.68997,6304.6187
5271,10542.0,565.12445,336.06577,6304.8755
5272,10544.0,564.9127,336.4452,6305.137
5273,10546.0,564.69666,336.82822,6305.4043
5274,10548.0,564.4763,337.2148,6305.6763
5275,10550.0,564.2516,337.605,6305.9536
5276,10552.0,564.02246,337.99878,6306.236
5277,10554.0,563.7889,338.3961,6306.5234
5278,10556.0,563.5508,338.79697,6306.8164
5279,10558.0,563.30817,339.20135,6307.1147
5280,10560.0,563.061,339.60928,6307.4185
5281,10562.0,562.80914,340.02072,6307.7275
5282,10564.0,562.5527,340.43567,6308.042
5283,10566.0,562.29144,340.85413,6308.362
5284,10568.0,562.0255,341.27603,6308.6875
5285,10570.0,561.75476,341.70142,6309.0186
5286,10572.0,561.4792,342.13028,6309.355
5287,10574.0,561.19867,342.5626,6309.6978
5288,10576.0,560.9133,342.99835,6310.046
5289,10578.0,560.623,343.43753,6310.4
5290,10580.0,560.3276,343.88013,6310.76
5291,10582.0,560.0272,344.3261,6311.1255
5292,10584.0,559.7217,344.7755,6311.497
5293,10586.0,559.4111,345.2283,6311.8745
5294,10588.0,559.0952,345.68448,6312.2583
5295,10590.0,558.77423,346.144,6312.648
5296,10592.0,558.44794,346.60687,6313.044
5297,10594.0,558.11633,347.07312,6313.446
5298,10596.0,557.77936,347.54266,6313.8545
5299,10598.0,557.437,348.01556,6314.2686
5300,10600.0,557.08923,348.49176,6314.6895
5301,10602.0,556.73596,348.97125,6315.1167
5302,10604.0,556.3772,349.454,6315.5503
5303,10606.0,556.0129,349.9401,6315.99
5304,10608.0,555.64294,350.4294,6316.437
5305,10610.0,555.26733,350.922,6316.89
5306,10612.0,554.88605,351.41785,6317.3496
5307,10614.0,554.499,351.91693,6317.816
5308,10616.0,554.10626,352.41922,6318.289
5309,10618.0,553.70764,352.92474,6318.7686
5310,10620.0,553.3032,353.43344,6319.2554
5311,10622.0,552.8928,353.94537,6319.7485
5312,10624.0,552.4765,354.46045,6320.2485
5313,10626.0,552.0542,354.97873,6320.756
5314,10628.0,551.6259,355.50015,6321.27
5315,10630.0,551.19147,356.02475,6321.791
5316,10632.0,550.751,356.55246,6322.3193
5317,10634.0,550.30426,357.0833,6322.8545
5318,10636.0,549.8514,357.61728,6323.397
5319,10638.0,549.3923,358.15436,6323.947
5320,10640.0,548.9269,358.69452,6324.5034
5321,10642.0,548.45514,359.2378,6325.068
5322,10644.0,547.97705,359.78412,6325.639
5323,10646.0,547.4925,360.33353,6326.2183
5324,10648.0,547.0015,360.886,6326.8047
5325,10650.0,546.504,361.44147,6327.3984
5326,10652.0,546.0,362.0,6328.0
5327,10654.0,537.0,363.0,6334.0
5328,10656.0,525.0,364.0,6344.0
5329,10658.0,510.0,364.0,6357.0
5330,10660.0,493.0,365.0,6369.0
5331,10662.0,470.0,368.0,6384.0
5332,10664.0,446.0,372.0,6395.0
5333,10666.0,421.0,376.0,6404.0
5334,10668.0,396.0,379.0,6403.0
5335,10670.0,371.0,382.0,6392.0
5336,10672.0,348.0,385.0,6378.0
5337,10674.0,330.0,386.0,6349.0
5338,10676.0,314.0,388.0,6329.0
5339,10678.0,300.0,388.0,6300.0
5340,10680.0,288.0,386.0,6286.0
5341,10682.0,279.0,385.0,6258.0
5342,10684.0,273.0,380.0,6239.0
5343,10686.0,270.0,376.0,6212.0
5344,10688.0,271.0,372.0,6200.0
5345,10690.0,275.0,371.0,6192.0
5346,10692.0,281.0,370.0,6194.0
5347,10694.0,287.0,370.0,6204.0
5348,10696.0,292.0,369.0,6217.0
5349,10698.0,295.0,370.0,6233.0
5350,10700.0,296.0,370.0,6245.0
5351,10702.0,295.0,370.0,6253.0
5352,10704.0,293.0,371.0,6256.0
5353,10706.0,290.0,372.0,6255.0
5354,10708.0,287.0,372.0,6250.0
5355,10710.0,285.0,373.0,6246.0
5356,10712.0,284.0,373.0,6240.0
5357,10714.0,284.0,374.0,6234.0
5358,10716.0,284.0,374.0,6229.0
5359,10718.0,285.0,373.0,6225.0
5360,10720.0,286.0,374.0,6224.0
5361,10722.0,287.0,374.0,6223.0
5362,10724.0,287.0,375.0,6224.0
5363,10726.0,287.0,375.0,6224.0
5364,10728.0,286.0,375.0,6224.0
5365,10730.0,286.0,375.0,6225.0
5366,10732.0,287.0,374.0,6225.0
5367,10734.0,287.0,374.0,6225.0
5368,10736.0,288.0,374.0,6225.0
5369,10738.0,288.0,373.0,6224.0
5370,10740.0,288.0,373.0,6223.0
5371,10742.0,288.0,373.0,6221.0
5372,10744.0,289.0,373.0,6222.0
5373,10746.0,289.0,373.0,6223.0
5374,10748.0,288.0,373.0,6223.0
5375,10750.0,288.0,373.0,6221.0
5376,10752.0,288.0,373.0,6218.0
5377,10754.0,288.0,374.0,6217.0
5378,10756.0,288.0,374.0,6216.0
5379,10758.0,288.0,375.0,6215.0
5380,10760.0,288.0,375.0,6215.0
5381,10762.0,288.0,375.0,6214.0
5382,10764.0,288.0,375.0,6214.0
5383,10766.0,287.0,375.0,6215.0
5384,10768.0,287.0,375.0,6215.0
5385,10770.0,287.0,375.0,6216.0
5386,10772.0,287.0,375.0,6218.0
5387,10774.0,287.0,374.0,6221.0
5388,10776.0,288.0,374.0,6224.0
5389,10778.0,288.0,374.0,6225.0
5390,10780.0,288.0,374.0,6226.0
5391,10782.0,288.0,374.0,6227.0
5392,10784.0,287.0,374.0,6227.0
5393,10786.0,287.0,374.0,6227.0
5394,10788.0,287.0,374.0,6228.0
5395,10790.0,287.0,374.0,6229.0
5396,10792.0,286.0,375.0,6229.0
5397,10794.0,286.0,374.0,6230.0
5398,10796.0,286.0,374.0,6231.0
5399,10798.0,285.0,373.0,6231.0
5400,10800.0,285.0,373.0,6229.0
5401,10802.0,285.0,373.0,6225.0
5402,10804.0,285.0,373.0,6221.0
5403,10806.0,284.0,373.0,6220.0
5404,10808.0,284.0,374.0,6220.0
5405,10810.0,284.0,374.0,6221.0
5406,10812.0,284.0,374.0,6223.0
5407,10814.0,284.0,375.0,6225.0
5408,10816.0,284.0,375.0,6227.0
5409,10818.0,283.0,376.0,6229.0
5410,10820.0,283.0,375.0,6231.0
5411,10822.0,283.0,374.0,6231.0
5412,10824.0,283.0,374.0,6232.0
5413,10826.0,283.0,374.0,6233.0
5414,10828.0,283.0,375.0,6235.0
5415,10830.0,283.0,374.0,6234.0
5416,10832.0,283.0,374.0,6231.0
5417,10834.0,283.0,373.0,6228.0
5418,10836.0,283.0,372.0,6228.0
5419,10838.0,284.0,372.0,6230.0
5420,10840.0,284.0,372.0,6236.0
5421,10842.0,284.0,372.0,6241.0
5422,10844.0,284.0,371.0,6244.0
5423,10846.0,284.0,371.0,6243.0
5424,10848.0,284.0,370.0,6243.0
5425,10850.0,284.0,370.0,6243.0
5426,10852.0,284.0,370.0,6243.0
5427,10854.0,284.0,369.0,6243.0
5428,10856.0,284.0,369.0,6244.0
5429,10858.0,283.0,369.0,6244.0
5430,10860.0,283.0,370.0,6245.0
5431,10862.0,282.0,371.0,6245.0
5432,10864.0,282.0,371.0,6245.0
5433,10866.0,282.0,372.0,6245.0
5434,10868.0,283.0,372.0,6245.0
5435,10870.0,283.0,372.0,6246.0
5436,10872.0,283.0,373.0,6248.0
5437,10874.0,282.0,373.0,6250.0
5438,10876.0,282.0,373.0,6252.0
5439,10878.0,282.0,373.0,6252.0
5440,10880.0,282.0,373.0,6252.0
5441,10882.0,282.0,373.0,6253.0
5442,10884.0,282.0,372.0,6254.0
5443,10886.0,282.0,372.0,6255.0
5444,10888.0,282.0,372.0,6256.0
5445,10890.0,282.0,372.0,6256.0
5446,10892.0,282.0,373.0,6256.0
5447,10894.0,281.0,373.0,6256.0
5448,10896.0,281.0,372.0,6257.0
5449,10898.0,281.0,372.0,6259.0
5450,10900.0,281.0,372.0,6260.0
5451,10902.0,281.0,373.0,6260.0
5452,10904.0,281.0,373.0,6260.0
5453,10906.0,281.0,374.0,6260.0
5454,10908.0,281.0,374.0,6259.0
5455,10910.0,281.0,374.0,6259.0
5456,10912.0,281.0,373.0,6260.0
5457,10914.0,281.0,373.0,6263.0
5458,10916.0,281.0,372.0,6265.0
5459,10918.0,281.0,372.0,6265.0
5460,10920.0,281.0,372.0,6263.0
5461,10922.0,281.0,373.0,6261.0
5462,10924.0,281.0,373.0,6261.0
5463,10926.0,280.0,373.0,6264.0
5464,10928.0,280.0,372.0,6267.0
5465,10930.0,280.0,371.0,6271.0
5466,10932.0,280.0,371.0,6272.0
5467,10934.0,280.0,371.0,6270.0
5468,10936.0,279.0,371.0,6266.0
5469,10938.0,280.0,371.0,6263.0
5470,10940.0,280.0,371.0,6263.0
5471,10942.0,279.0,372.0,6263.0
5472,10944.0,279.0,373.0,6262.0
5473,10946.0,280.0,374.0,6261.0
5474,10948.0,284.0,373.0,6262.0
5475,10950.0,290.0,373.0,6266.0
5476,10952.0,301.0,373.0,6273.0
5477,10954.0,318.0,371.0,6284.0
5478,10956.0,340.0,369.0,6303.0
5479,10958.0,365.0,367.0,6330.0
5480,10960.0,393.0,364.0,6355.0
5481,10962.0,421.0,364.0,6381.0
5482,10964.0,452.0,364.0,6404.0
5483,10966.0,481.0,365.0,6423.0
5484,10968.0,511.0,366.0,6434.0
5485,10970.0,540.0,367.0,6442.0
5486,10972.0,568.0,368.0,6449.0
5487,10974.0,595.0,369.0,6456.0
5488,10976.0,618.0,371.0,6456.0
5489,10978.0,642.0,371.0,6457.0
5490,10980.0,666.0,369.0,6451.0
5491,10982.0,689.0,365.0,6441.0
5492,10984.0,709.0,361.0,6428.0
5493,10986.0,729.0,356.0,6417.0
5494,10988.0,747.0,350.0,6410.0
5495,10990.0,767.0,345.0,6404.0
5496,10992.0,785.0,343.0,6394.0
5497,10994.0,801.0,341.0,6385.0
5498,10996.0,815.0,343.0,6369.0
5499,10998.0,829.0,343.0,6362.0
5500,11000.0,840.0,347.0,6355.0
5501,11002.0,847.0,348.0,6356.0
5502,11004.0,849.0,351.0,6358.0
5503,11006.0,846.0,351.0,6360.0
5504,11008.0,842.0,352.0,6371.0
5505,11010.0,835.0,352.0,6383.0
5506,11012.0,828.0,353.0,6395.0
5507,11014.0,822.0,354.0,6397.0
5508,11016.0,819.0,354.0,6399.0
5509,11018.0,820.0,354.0,6399.0
5510,11020.0,822.0,353.0,6399.0
5511,11022.0,826.0,352.0,6392.0
5512,11024.0,832.0,351.0,6382.0
5513,11026.0,837.0,350.0,6369.0
5514,11028.0,841.0,349.0,6360.0
5515,11030.0,844.0,350.0,6355.0
5516,11032.0,844.0,350.0,6353.0
5517,11034.0,844.0,351.0,6353.0
5518,11036.0,843.0,353.0,6350.0
5519,11038.0,843.0,355.0,6345.0
5520,11040.0,842.0,355.0,6343.0
5521,11042.0,841.0,355.0,6344.0
5522,11044.0,841.0,354.0,6347.0
5523,11046.0,841.0,353.0,6348.0
5524,11048.0,842.0,352.0,6343.0
5525,11050.0,843.0,351.0,6337.0
5526,11052.0,844.0,351.0,6331.0
5527,11054.0,845.0,351.0,6330.0
5528,11056.0,845.0,351.0,6329.0
5529,11058.0,844.0,350.0,6329.0
5530,11060.0,844.0,350.0,6328.0
5531,11062.0,844.0,349.0,6328.0
5532,11064.0,844.0,349.0,6328.0
5533,11066.0,844.0,349.0,6330.0
5534,11068.0,844.0,351.0,6331.0
5535,11070.0,844.0,352.0,6332.0
5536,11072.0,844.0,353.0,6332.0
5537,11074.0,845.0,353.0,6335.0
5538,11076.0,845.0,352.0,6337.0
5539,11078.0,845.0,352.0,6340.0
5540,11080.0,845.0,353.0,6339.0
5541,11082.0,844.0,353.0,6335.0
5542,11084.0,844.0,353.0,6332.0
5543,11086.0,845.0,353.0,6331.0
5544,11088.0,845.0,353.0,6331.0
5545,11090.0,845.0,353.0,6332.0
5546,11092.0,845.0,353.0,6333.0
5547,11094.0,844.0,352.0,6336.0
5548,11096.0,844.0,351.0,6338.0
5549,11098.0,844.0,350.0,6339.0
5550,11100.0,844.0,351.0,6338.0
5551,11102.0,845.0,352.0,6338.0
5552,11104.0,845.0,353.0,6338.0
5553,11106.0,845.0,353.0,6337.0
5554,11108.0,845.0,353.0,6336.0
5555,11110.0,845.0,353.0,6335.0
5556,11112.0,845.0,354.0,6336.0
5557,11114.0,845.0,354.0,6337.0
5558,11116.0,845.0,354.0,6338.0
5559,11118.0,845.0,354.0,6338.0
5560,11120.0,845.0,354.0,6337.0
5561,11122.0,845.0,353.0,6337.0
5562,11124.0,845.0,353.0,6338.0
5563,11126.0,846.0,352.0,6340.0
5564,11128.0,846.0,352.0,6340.0
5565,11130.0,845.0,353.0,6341.0
5566,11132.0,845.0,353.0,6340.0
5567,11134.0,844.0,353.0,6339.0
5568,11136.0,844.0,353.0,6339.0
5569,11138.0,845.0,352.0,6338.0
5570,11140.0,846.0,352.0,6339.0
5571,11142.0,846.0,351.0,6339.0
5572,11144.0,846.0,351.0,6339.0
